respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M10_0670,M10,Domestic,Matured Families,Tokushima,47,Male,3,TRUE,7,Married,5-7M,5,4,6,4,4,3,3,3,4,4,3,5,4,4,4,4,3
M10_0671,M10,Domestic,Matured Families,Miyazaki,49,Female,4,TRUE,14,Married,3-5M,4,3,5,4,3,3,6,7,5,6,5,5,6,6,5,6,5
M10_0672,M10,Domestic,Matured Families,Gunma,36,Female,5,TRUE,16,Partnered,5-7M,3,4,6,2,2,1,7,4,4,5,4,5,6,6,6,4,7
M10_0673,M10,Domestic,Matured Families,Tokushima,44,Female,4,TRUE,8,Married,Over 10M,4,2,3,5,3,2,4,3,3,3,5,3,4,3,4,5,3
M10_0674,M10,Domestic,Matured Families,Mie,41,Female,3,TRUE,7,Married,3-5M,3,2,3,2,1,4,4,3,6,6,5,5,5,3,6,5,6
M10_0675,M10,Domestic,Matured Families,Okinawa,50,Male,3,TRUE,17,Married,7-10M,4,5,1,4,4,3,4,5,6,5,3,4,5,5,5,4,4
M10_0676,M10,Domestic,Matured Families,Hiroshima,55,Male,4,TRUE,14,Married,7-10M,7,5,6,6,5,4,9,7,6,7,6,7,5,6,5,6,5
M10_0677,M10,Domestic,Matured Families,Gunma,51,Male,4,TRUE,12,Married,Under 3M,5,6,5,4,3,3,4,4,7,4,6,5,4,6,5,6,5
M10_0678,M10,Domestic,Matured Families,Okinawa,36,Male,3,TRUE,8,Married,7-10M,6,3,3,4,3,3,4,2,2,3,3,2,5,3,4,4,3
M10_0679,M10,Domestic,Matured Families,Kyoto,51,Male,5,TRUE,9,Married,7-10M,5,7,5,6,4,3,4,4,4,5,6,4,4,4,5,6,4
M10_0680,M10,Domestic,Matured Families,Kyoto,55,Female,4,TRUE,7,Married,5-7M,5,4,2,3,2,2,5,4,5,4,5,4,3,4,4,4,3
M10_0681,M10,Domestic,Matured Families,Okayama,35,Other/Prefer not to say,4,TRUE,17,Married,7-10M,6,5,4,3,3,4,6,3,3,3,4,5,5,5,5,5,6
M10_0682,M10,Domestic,Matured Families,Mie,41,Male,5,TRUE,17,Married,7-10M,6,5,2,3,3,3,6,5,5,5,3,3,3,3,3,5,5
M10_0683,M10,Domestic,Matured Families,Nagasaki,53,Female,3,TRUE,11,Married,5-7M,5,6,5,4,4,2,7,6,5,4,6,5,6,5,6,5,4
M10_0684,M10,Domestic,Matured Families,Miyazaki,38,Female,5,TRUE,7,Married,5-7M,6,6,5,4,4,4,4,5,4,5,6,4,4,5,5,5,4
M10_0685,M10,Domestic,Matured Families,Nagasaki,39,Male,4,TRUE,10,Married,5-7M,4,4,5,4,4,4,7,4,5,5,3,1,3,1,2,4,3
M10_0686,M10,Domestic,Matured Families,Wakayama,42,Female,3,TRUE,16,Married,5-7M,6,4,4,3,4,3,5,5,5,6,3,6,5,4,5,6,7
M10_0687,M10,Domestic,Matured Families,Ehime,45,Female,3,TRUE,12,Single,7-10M,5,4,2,1,3,4,8,3,3,4,4,4,3,3,3,4,4
M10_0688,M10,Domestic,Matured Families,Hiroshima,39,Male,3,TRUE,10,Married,5-7M,6,6,3,2,4,4,7,6,5,4,6,5,4,2,3,5,4
M10_0689,M10,Domestic,Matured Families,Nagasaki,44,Male,4,TRUE,11,Married,3-5M,5,4,3,2,5,5,4,5,5,6,5,5,5,4,5,4,5
M10_0690,M10,Domestic,Matured Families,Gifu,50,Female,4,TRUE,10,Partnered,5-7M,5,6,6,4,3,4,5,4,6,4,4,4,4,4,5,4,4
M10_0691,M10,Domestic,Matured Families,Okayama,47,Male,3,TRUE,17,Married,3-5M,5,4,4,3,2,3,1,3,5,5,4,4,5,6,4,5,7
M10_0692,M10,Domestic,Matured Families,Kagoshima,54,Male,4,TRUE,9,Married,7-10M,5,3,2,3,3,2,4,3,4,5,5,5,4,5,4,4,5
M10_0693,M10,Domestic,Matured Families,Yamanashi,40,Female,3,TRUE,8,Married,3-5M,3,3,5,4,3,4,4,6,3,3,4,5,4,3,4,3,4
M10_0694,M10,Domestic,Matured Families,Nagasaki,37,Male,3,TRUE,8,Married,3-5M,7,5,5,5,4,4,5,5,5,6,7,5,6,5,4,5,3
M10_0695,M10,Domestic,Matured Families,Miyagi,54,Male,4,TRUE,8,Married,Over 10M,6,3,4,4,5,5,6,3,3,3,4,3,5,3,3,3,3
M10_0696,M10,Domestic,Matured Families,Okayama,42,Female,4,TRUE,14,Married,Over 10M,5,4,3,4,4,3,7,5,3,6,3,6,4,4,4,6,5
M10_0697,M10,Domestic,Matured Families,Kochi,36,Male,4,TRUE,12,Married,5-7M,5,3,3,3,2,1,4,4,2,4,5,5,4,5,3,4,3
M10_0698,M10,Domestic,Matured Families,Tokushima,44,Female,3,TRUE,12,Married,Over 10M,3,3,4,5,5,5,9,3,5,5,4,4,4,7,6,4,4
M10_0699,M10,Domestic,Matured Families,Mie,40,Male,3,TRUE,17,Married,Under 3M,5,5,4,4,4,3,7,4,5,6,6,5,5,4,6,4,6
M10_0700,M10,Domestic,Matured Families,Kyoto,49,Female,5,TRUE,7,Married,3-5M,4,4,2,3,5,5,5,4,4,3,4,4,3,4,3,2,2
M10_0701,M10,Domestic,Young Adults,Tochigi,32,Female,2,FALSE,NA,Single,7-10M,4,3,4,2,3,2,2,4,4,4,4,4,6,4,6,4,5
M10_0702,M10,Domestic,Young Adults,Yamaguchi,25,Male,1,FALSE,NA,Single,Under 3M,4,5,5,4,2,4,3,5,4,6,6,3,5,2,2,5,2
M10_0703,M10,Domestic,Young Adults,Wakayama,18,Female,1,FALSE,NA,Single,Under 3M,6,6,4,3,5,2,5,2,4,4,4,4,3,5,4,6,4
M10_0704,M10,Domestic,Young Adults,Kagoshima,32,Male,1,FALSE,NA,Single,7-10M,3,2,3,2,3,3,1,5,4,3,4,2,5,4,5,6,4
M10_0705,M10,Domestic,Young Adults,Kagawa,27,Female,2,FALSE,NA,Single,Under 3M,2,2,4,4,4,4,8,4,2,3,3,2,4,4,5,4,4
M10_0706,M10,Domestic,Young Adults,Hyogo,28,Female,2,FALSE,NA,Single,Under 3M,6,6,4,5,6,2,3,4,5,4,5,4,5,6,6,4,5
M10_0707,M10,Domestic,Young Adults,Shiga,33,Male,2,FALSE,NA,Single,Over 10M,5,5,5,5,3,4,5,4,7,5,6,5,4,3,3,5,4
M10_0708,M10,Domestic,Young Adults,Nagasaki,28,Male,1,FALSE,NA,Single,3-5M,5,5,3,2,5,6,7,2,4,3,4,5,1,2,2,1,1
M10_0709,M10,Domestic,Young Adults,Tottori,22,Female,1,FALSE,NA,Single,3-5M,5,4,4,3,3,3,4,3,5,3,5,4,4,4,4,5,3
M10_0710,M10,Domestic,Young Adults,Hyogo,26,Male,1,FALSE,NA,Single,Under 3M,3,5,3,5,3,2,5,5,4,3,5,4,4,4,6,3,5
M10_0711,M10,Domestic,Young Adults,Tokushima,20,Other/Prefer not to say,1,FALSE,NA,Single,7-10M,4,3,4,5,4,5,6,4,3,5,4,3,3,3,4,5,4
M10_0712,M10,Domestic,Young Adults,Miyagi,26,Male,1,FALSE,NA,Single,3-5M,6,5,4,5,4,4,4,4,5,3,5,4,5,2,4,4,3
M10_0713,M10,Domestic,Young Adults,Miyagi,34,Female,2,FALSE,NA,Single,7-10M,4,5,3,3,1,3,2,3,5,4,4,4,3,4,4,3,5
M10_0714,M10,Domestic,Young Adults,Hyogo,25,Female,1,FALSE,NA,Single,3-5M,4,4,4,5,4,4,5,5,5,7,5,4,5,5,5,5,4
M10_0715,M10,Domestic,Young Adults,Kyoto,31,Female,2,FALSE,NA,Single,3-5M,5,4,3,2,2,1,2,4,3,5,5,2,4,4,5,4,5
M10_0716,M10,Domestic,Young Adults,Okayama,29,Female,2,FALSE,NA,Single,Under 3M,3,3,5,4,4,4,4,5,4,4,5,5,4,4,5,6,7
M10_0717,M10,Domestic,Young Adults,Kagoshima,29,Male,1,FALSE,NA,Single,3-5M,4,2,5,5,3,4,7,3,3,4,4,4,5,5,4,5,3
M10_0718,M10,Domestic,Young Adults,Kochi,19,Female,1,FALSE,NA,Single,3-5M,4,6,4,5,4,4,5,3,4,5,4,3,3,3,2,3,3
M10_0719,M10,Domestic,Young Adults,Nagasaki,25,Female,2,FALSE,NA,Single,3-5M,4,3,5,3,3,2,5,3,4,4,4,4,4,3,3,3,4
M10_0720,M10,Domestic,Young Adults,Hiroshima,32,Female,1,FALSE,NA,Single,Over 10M,3,4,2,4,3,2,5,5,5,4,6,4,4,4,2,4,3
M10_0721,M10,Domestic,Young Adults,Okayama,30,Female,1,FALSE,NA,Single,5-7M,5,4,6,4,3,5,5,3,4,4,5,4,5,6,6,5,6
M10_0722,M10,Domestic,Young Adults,Hiroshima,24,Male,1,FALSE,NA,Single,3-5M,3,4,5,4,3,3,5,6,4,3,5,5,5,5,3,4,5
M10_0723,M10,Domestic,Young Adults,Wakayama,25,Male,1,FALSE,NA,Single,Under 3M,6,4,5,3,4,4,6,4,6,5,4,6,4,3,3,4,5
M10_0724,M10,Domestic,Young Adults,Nagasaki,30,Male,2,FALSE,NA,Single,7-10M,3,4,2,2,3,3,3,3,6,6,4,4,4,5,4,4,4
M10_0725,M10,Domestic,Young Adults,Nagasaki,21,Female,1,FALSE,NA,Single,Under 3M,5,5,5,4,5,4,4,4,4,4,3,5,6,4,5,6,4
M10_0726,M10,Domestic,Young Adults,Gifu,28,Male,1,FALSE,NA,Single,3-5M,2,3,3,5,3,2,5,4,4,3,2,2,6,4,5,4,4
M10_0727,M10,Domestic,Young Adults,Kochi,24,Female,1,FALSE,NA,Single,5-7M,5,6,3,2,3,3,4,6,5,6,4,5,5,5,4,3,4
M10_0728,M10,Domestic,Young Adults,Kagawa,32,Female,1,FALSE,NA,Single,7-10M,6,5,6,7,4,3,4,5,6,4,4,4,6,6,5,5,6
M10_0729,M10,Domestic,Young Adults,Yamanashi,21,Female,1,FALSE,NA,Single,7-10M,4,6,5,4,3,4,6,4,5,3,6,3,4,5,3,5,4
M10_0730,M10,Domestic,Young Adults,Kagawa,19,Female,2,FALSE,NA,Single,Under 3M,2,2,6,5,5,4,4,7,6,5,6,4,5,6,6,5,4
M10_0731,M10,Domestic,Young Adults,Gifu,25,Male,2,FALSE,NA,Single,3-5M,5,3,3,6,2,3,4,4,5,2,4,4,4,3,4,3,3
M10_0732,M10,Domestic,Young Adults,Nara,26,Male,1,FALSE,NA,Single,5-7M,2,3,5,3,2,3,3,4,4,3,4,3,5,4,4,4,4
M10_0733,M10,Domestic,Young Adults,Niigata,20,Female,2,FALSE,NA,Single,Under 3M,5,5,4,3,4,3,6,6,4,2,4,4,5,6,7,7,6
M10_0734,M10,Domestic,Young Adults,Oita,28,Male,1,FALSE,NA,Single,3-5M,5,5,5,4,5,4,8,3,4,2,5,2,5,5,4,3,3
M10_0735,M10,Domestic,Young Adults,Tottori,34,Male,1,FALSE,NA,Single,3-5M,4,4,3,3,3,2,4,5,4,5,4,5,3,4,3,4,4
M10_0736,M10,Domestic,Young Adults,Tottori,29,Male,1,FALSE,NA,Single,Under 3M,4,4,4,3,4,2,5,3,3,4,5,2,5,4,4,4,4
M10_0737,M10,Domestic,Young Adults,Yamaguchi,32,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,5,4,4,5,3,2,6,4,5,2,3,3,5,4,4,4,5
M10_0738,M10,Domestic,Young Adults,Miyazaki,23,Other/Prefer not to say,1,FALSE,NA,Single,3-5M,3,2,4,3,3,2,4,5,5,5,4,5,4,6,3,6,5
M10_0739,M10,Domestic,Young Adults,Tottori,18,Female,1,FALSE,NA,Single,5-7M,5,4,5,4,5,4,3,5,3,4,4,3,4,4,4,3,5
M10_0740,M10,Domestic,Young Adults,Mie,32,Female,2,FALSE,NA,Single,5-7M,5,2,4,3,2,3,4,4,5,5,4,5,5,6,5,4,5
M10_0741,M10,Domestic,Young Adults,Wakayama,34,Male,1,FALSE,NA,Single,5-7M,4,2,1,5,4,4,6,2,4,3,4,5,2,2,5,3,1
M10_0742,M10,Domestic,Young Adults,Shiga,23,Female,1,FALSE,NA,Single,3-5M,3,4,4,3,4,3,5,4,4,5,4,3,5,2,4,3,4
M10_0743,M10,Domestic,Young Adults,Miyagi,21,Male,2,FALSE,NA,Single,7-10M,6,7,5,5,5,3,6,7,5,4,5,5,5,4,4,4,5
M10_0744,M10,Domestic,Young Adults,Kumamoto,20,Male,1,FALSE,NA,Single,Over 10M,5,3,3,3,3,3,1,3,6,4,2,4,5,5,2,4,5
M10_0745,M10,Domestic,Young Adults,Hiroshima,30,Male,2,FALSE,NA,Single,Under 3M,6,4,4,4,4,3,4,4,4,4,3,5,6,5,4,4,5
M10_0746,M10,Domestic,Young Adults,Hyogo,18,Male,1,FALSE,NA,Single,5-7M,5,4,6,7,4,5,6,4,5,3,3,4,7,5,5,5,5
M10_0747,M10,Domestic,Young Adults,Shimane,26,Male,1,FALSE,NA,Single,Under 3M,5,4,4,3,2,2,6,4,6,5,7,4,5,4,6,5,4
M10_0748,M10,Domestic,Young Adults,Shimane,20,Female,2,FALSE,NA,Single,3-5M,6,5,4,5,2,4,7,4,5,6,6,4,5,4,4,4,5
M10_0749,M10,Domestic,Young Adults,Miyazaki,21,Male,1,FALSE,NA,Single,Under 3M,5,3,4,4,2,3,4,4,4,4,4,5,6,4,4,5,4
M10_0750,M10,Domestic,Young Adults,Yamanashi,30,Female,2,FALSE,NA,Single,7-10M,3,4,2,3,4,5,4,4,5,4,5,3,4,5,3,3,5
M10_0751,M10,Domestic,Young Adults,Nagasaki,20,Male,2,FALSE,NA,Single,Under 3M,4,5,3,3,5,3,-0,5,5,4,6,6,4,5,4,4,6
M10_0752,M10,Domestic,Young Adults,Kagawa,23,Male,1,FALSE,NA,Single,Under 3M,3,3,4,5,4,4,3,5,5,4,5,4,5,3,4,5,5
M10_0753,M10,Domestic,Young Adults,Okinawa,26,Male,1,FALSE,NA,Single,7-10M,4,4,4,4,5,3,6,4,2,3,4,4,5,5,6,6,4
M10_0754,M10,Domestic,Young Adults,Wakayama,26,Female,1,FALSE,NA,Single,7-10M,3,4,5,5,4,4,5,6,2,5,4,3,5,3,5,6,6
M10_0755,M10,Domestic,Young Adults,Ishikawa,23,Female,2,FALSE,NA,Single,3-5M,5,5,5,3,6,5,8,5,5,5,7,4,5,3,5,4,5
M10_0756,M10,Domestic,Young Adults,Ehime,33,Male,1,FALSE,NA,Single,5-7M,4,4,3,4,4,2,3,5,7,4,4,3,5,6,4,6,5
M10_0757,M10,Domestic,Young Adults,Shimane,30,Other/Prefer not to say,1,FALSE,NA,Single,3-5M,3,3,4,3,4,2,5,7,4,4,5,6,6,4,3,4,4
M10_0758,M10,Domestic,Young Adults,Saga,32,Male,1,FALSE,NA,Single,Over 10M,4,5,2,3,4,1,7,6,5,4,6,5,7,5,3,6,4
M10_0759,M10,Domestic,Young Adults,Ibaraki,27,Male,1,FALSE,NA,Single,Under 3M,3,4,3,3,4,4,7,3,2,4,5,2,5,3,5,4,4
M10_0760,M10,Domestic,Young Adults,Tottori,33,Female,1,FALSE,NA,Single,5-7M,5,4,3,5,6,4,6,4,3,3,5,4,2,4,2,4,3
M10_0761,M10,Domestic,Young Adults,Kyoto,30,Male,1,FALSE,NA,Single,5-7M,4,2,3,3,4,2,4,5,5,3,5,4,4,3,3,5,6
M10_0762,M10,Domestic,Young Adults,Tokushima,29,Female,1,FALSE,NA,Single,5-7M,3,3,3,4,3,2,4,4,4,3,3,3,3,2,4,3,3
M10_0763,M10,Domestic,Young Adults,Niigata,20,Female,1,FALSE,NA,Single,7-10M,4,5,3,3,4,3,4,5,5,3,5,2,4,5,4,4,3
M10_0764,M10,Domestic,Young Adults,Kyoto,19,Male,1,FALSE,NA,Single,3-5M,4,3,4,3,4,5,7,4,5,4,5,4,5,4,3,4,4
M10_0765,M10,Domestic,Young Adults,Ishikawa,24,Female,1,FALSE,NA,Single,Under 3M,4,3,3,3,2,2,7,2,4,3,4,3,5,4,5,6,5
M10_0766,M10,Domestic,Young Adults,Ibaraki,23,Female,1,FALSE,NA,Single,Over 10M,5,5,4,3,3,2,5,6,6,5,5,4,6,4,5,5,3
M10_0767,M10,Domestic,Young Adults,Kyoto,33,Female,1,FALSE,NA,Single,Under 3M,3,3,7,5,5,7,5,3,4,2,4,3,5,4,3,6,5
M10_0768,M10,Domestic,Young Adults,Okinawa,22,Female,1,FALSE,NA,Single,7-10M,5,4,4,5,4,3,3,4,5,3,4,4,4,3,2,4,5
M10_0769,M10,Domestic,Young Adults,Shimane,30,Female,2,FALSE,NA,Single,3-5M,3,3,5,4,3,5,6,4,3,5,5,6,7,3,5,3,5
M10_0770,M10,Domestic,Young Adults,Nagasaki,33,Female,2,FALSE,NA,Single,7-10M,5,4,2,3,4,4,3,3,5,4,4,4,4,3,3,2,4
M10_0771,M10,Domestic,Young Adults,Ibaraki,20,Male,2,FALSE,NA,Single,5-7M,6,6,4,5,2,2,4,3,4,5,4,3,4,5,5,5,4
M10_0772,M10,Domestic,Young Adults,Yamaguchi,34,Female,2,FALSE,NA,Single,7-10M,3,3,5,3,3,4,7,5,4,4,4,2,6,6,6,6,7
M10_0773,M10,Domestic,Young Adults,Shizuoka,18,Male,2,FALSE,NA,Single,5-7M,5,1,3,5,4,3,5,5,3,3,4,4,4,4,2,5,4
M10_0774,M10,Domestic,Young Adults,Yamaguchi,34,Female,1,FALSE,NA,Single,3-5M,5,6,4,2,2,4,4,6,6,6,3,4,5,4,4,6,6
M10_0775,M10,Domestic,Young Adults,Nara,34,Female,2,FALSE,NA,Single,5-7M,4,5,5,4,5,5,7,4,4,4,5,2,6,4,4,3,5
M10_0776,M10,Domestic,Young Adults,Hiroshima,31,Male,2,FALSE,NA,Single,7-10M,3,3,3,5,3,5,5,4,6,4,4,5,3,4,3,3,3
M10_0777,M10,Domestic,Young Adults,Kochi,32,Male,2,FALSE,NA,Single,Over 10M,4,3,5,4,4,1,5,5,5,5,4,4,6,4,5,4,5
M10_0778,M10,Domestic,Young Adults,Gifu,30,Other/Prefer not to say,1,FALSE,NA,Single,5-7M,5,3,5,6,4,3,7,4,3,3,4,4,6,4,6,5,4
M10_0779,M10,Domestic,Young Adults,Niigata,33,Male,1,FALSE,NA,Single,7-10M,5,4,3,4,4,3,6,4,3,4,2,3,5,3,3,4,3
M10_0780,M10,Domestic,Young Adults,Kumamoto,27,Male,2,FALSE,NA,Single,7-10M,4,1,3,2,2,2,2,2,5,2,5,3,5,4,4,4,4
M10_0781,M10,Domestic,Young Adults,Ishikawa,30,Male,1,FALSE,NA,Single,7-10M,6,4,3,4,3,4,6,3,4,5,4,6,5,5,5,5,6
M10_0782,M10,Domestic,Young Adults,Mie,20,Female,1,FALSE,NA,Single,3-5M,4,4,3,4,3,3,5,3,3,4,4,3,4,4,3,2,4
M10_0783,M10,Domestic,Young Adults,Kochi,30,Female,1,FALSE,NA,Single,3-5M,5,4,4,4,2,2,3,5,5,3,4,4,4,4,4,6,5
M10_0784,M10,Domestic,Young Adults,Kochi,25,Female,1,FALSE,NA,Single,Under 3M,4,4,4,4,3,2,4,5,4,5,6,4,4,2,4,4,3
M10_0785,M10,Domestic,Young Adults,Okayama,32,Female,1,FALSE,NA,Single,3-5M,3,3,3,1,5,2,1,3,5,3,3,3,3,4,3,3,5
M10_0786,M10,Domestic,Young Adults,Tottori,25,Male,1,FALSE,NA,Single,Over 10M,5,4,5,4,3,3,5,6,5,3,4,3,5,4,6,6,5
M10_0787,M10,Domestic,Young Adults,Tokushima,28,Other/Prefer not to say,1,FALSE,NA,Single,5-7M,5,4,4,3,3,3,7,4,6,7,5,3,6,4,5,4,3
M10_0788,M10,Domestic,Young Adults,Tottori,30,Male,1,FALSE,NA,Single,5-7M,3,3,4,3,3,2,7,5,5,5,4,5,6,6,4,6,4
M10_0789,M10,Domestic,Young Adults,Nara,34,Female,1,FALSE,NA,Single,Under 3M,4,3,5,6,4,2,6,6,5,5,4,5,6,4,4,6,4
M10_0790,M10,Domestic,Young Adults,Tochigi,27,Female,2,FALSE,NA,Single,7-10M,6,4,6,5,4,6,1,4,5,5,4,4,5,4,4,5,6
M10_0791,M10,Domestic,Young Adults,Gunma,26,Male,2,FALSE,NA,Single,3-5M,5,5,5,4,3,4,3,5,6,5,5,5,6,3,4,7,6
M10_0792,M10,Domestic,Young Adults,Ibaraki,19,Male,1,FALSE,NA,Single,5-7M,6,5,4,5,4,4,5,5,5,5,5,5,5,5,5,5,4
M10_0793,M10,Domestic,Young Adults,Shiga,27,Female,1,FALSE,NA,Single,Under 3M,2,3,4,5,4,5,5,3,4,5,4,2,3,3,3,5,3
M10_0794,M10,Domestic,Young Adults,Yamaguchi,22,Female,2,FALSE,NA,Single,Under 3M,5,4,6,5,2,3,6,4,6,4,6,5,5,7,5,7,4
M10_0795,M10,Domestic,Young Adults,Okinawa,21,Male,1,FALSE,NA,Single,3-5M,4,3,5,5,3,1,7,5,6,3,4,4,3,2,4,3,4
M10_0796,M10,Domestic,Young Adults,Yamanashi,27,Male,2,FALSE,NA,Single,5-7M,4,3,3,2,3,3,5,4,3,4,4,3,4,3,3,5,4
M10_0797,M10,Domestic,Young Adults,Shizuoka,26,Female,1,FALSE,NA,Single,3-5M,4,2,4,4,3,2,5,4,4,5,6,4,4,4,6,5,4
M10_0798,M10,Domestic,Young Adults,Kochi,20,Male,1,FALSE,NA,Single,7-10M,6,5,7,5,4,5,7,5,6,4,6,7,5,4,3,4,6
M10_0799,M10,Domestic,Young Adults,Hyogo,29,Male,1,FALSE,NA,Single,3-5M,3,4,4,3,3,2,7,5,5,4,5,6,4,2,3,6,6
M10_0800,M10,Domestic,Young Adults,Kagoshima,26,Male,1,FALSE,NA,Single,Under 3M,4,3,4,4,3,3,4,4,5,4,3,4,4,2,4,4,3
M10_0801,M10,Domestic,Young Couples,Niigata,29,Male,2,FALSE,NA,Partnered,Under 3M,4,3,6,4,4,5,6,3,5,3,5,3,4,3,5,4,2
M10_0802,M10,Domestic,Young Couples,Hyogo,21,Male,2,FALSE,NA,Married,5-7M,4,5,4,5,2,4,3,5,4,4,3,4,6,5,3,2,4
M10_0803,M10,Domestic,Young Couples,Kochi,28,Female,2,FALSE,NA,Partnered,5-7M,5,6,4,4,5,3,6,2,3,3,2,2,3,3,3,3,1
M10_0804,M10,Domestic,Young Couples,Ehime,34,Male,2,FALSE,NA,Partnered,Over 10M,5,5,3,2,2,3,5,4,3,6,5,5,4,3,4,4,4
M10_0805,M10,Domestic,Young Couples,Nara,23,Male,2,FALSE,NA,Partnered,Under 3M,4,3,5,5,4,3,6,3,3,5,4,5,3,4,4,7,5
M10_0806,M10,Domestic,Young Couples,Tokushima,33,Male,2,FALSE,NA,Partnered,3-5M,3,4,2,3,3,3,4,3,5,5,5,4,5,4,5,4,3
M10_0807,M10,Domestic,Young Couples,Yamaguchi,22,Male,2,FALSE,NA,Partnered,7-10M,6,4,2,1,2,3,3,6,7,5,5,6,5,4,4,4,3
M10_0808,M10,Domestic,Young Couples,Yamaguchi,26,Male,2,FALSE,NA,Married,3-5M,4,4,4,3,5,4,5,4,5,5,5,5,5,6,6,5,6
M10_0809,M10,Domestic,Young Couples,Shiga,25,Female,2,FALSE,NA,Partnered,3-5M,4,4,4,2,3,3,9,3,4,6,3,4,4,3,4,4,5
M10_0810,M10,Domestic,Young Couples,Miyagi,25,Male,2,FALSE,NA,Married,5-7M,5,4,3,4,3,3,6,5,4,4,5,4,6,7,5,6,6
M10_0811,M10,Domestic,Young Couples,Kyoto,27,Male,2,FALSE,NA,Partnered,3-5M,4,4,3,4,2,2,6,5,4,6,4,6,4,3,4,2,3
M10_0812,M10,Domestic,Young Couples,Kagawa,27,Female,2,FALSE,NA,Married,3-5M,4,4,4,4,3,3,5,3,4,4,3,5,6,5,6,4,6
M10_0813,M10,Domestic,Young Couples,Hyogo,33,Other/Prefer not to say,2,FALSE,NA,Partnered,7-10M,4,5,4,4,4,3,9,6,5,3,3,4,4,4,6,6,4
M10_0814,M10,Domestic,Young Couples,Hiroshima,21,Male,2,FALSE,NA,Married,5-7M,4,5,3,5,3,2,4,5,4,5,4,3,5,5,4,4,5
M10_0815,M10,Domestic,Young Couples,Okayama,28,Male,2,FALSE,NA,Partnered,3-5M,5,5,4,5,5,6,8,4,3,3,4,4,4,6,5,5,6
M10_0816,M10,Domestic,Young Couples,Wakayama,34,Male,2,FALSE,NA,Married,5-7M,4,4,4,4,2,5,4,7,7,7,7,7,5,3,6,3,5
M10_0817,M10,Domestic,Young Couples,Shimane,24,Male,2,FALSE,NA,Partnered,3-5M,6,5,3,3,5,5,8,3,3,3,4,4,3,4,4,4,4
M10_0818,M10,Domestic,Young Couples,Miyazaki,31,Female,2,FALSE,NA,Partnered,7-10M,5,4,5,4,4,3,5,6,5,6,4,5,6,5,7,7,7
M10_0819,M10,Domestic,Young Couples,Wakayama,34,Female,2,FALSE,NA,Partnered,7-10M,4,5,3,5,2,3,6,6,5,5,6,6,6,5,6,6,6
M10_0820,M10,Domestic,Young Couples,Okayama,28,Male,2,FALSE,NA,Married,7-10M,4,4,2,4,4,4,6,3,5,5,4,4,2,3,5,3,4
M10_0821,M10,Domestic,Young Couples,Tochigi,25,Male,2,FALSE,NA,Partnered,3-5M,6,4,1,3,3,3,6,5,5,5,4,5,5,4,5,4,4
M10_0822,M10,Domestic,Young Couples,Wakayama,19,Male,2,FALSE,NA,Partnered,7-10M,6,6,3,3,1,4,5,4,5,4,5,5,6,5,6,5,5
M10_0823,M10,Domestic,Young Couples,Saga,24,Male,2,FALSE,NA,Partnered,Under 3M,4,3,6,6,3,4,8,5,6,5,5,5,6,3,4,4,5
M10_0824,M10,Domestic,Young Couples,Miyazaki,32,Male,2,FALSE,NA,Partnered,5-7M,6,5,3,4,5,5,6,3,4,4,4,5,5,6,4,3,4
M10_0825,M10,Domestic,Young Couples,Tochigi,29,Male,2,FALSE,NA,Married,3-5M,4,4,2,2,3,3,3,4,4,4,3,3,5,3,4,4,6
M10_0826,M10,Domestic,Young Couples,Kumamoto,31,Female,2,FALSE,NA,Partnered,5-7M,3,4,7,5,6,4,6,6,6,5,6,3,6,5,5,3,4
M10_0827,M10,Domestic,Young Couples,Niigata,26,Male,2,FALSE,NA,Married,Under 3M,5,2,3,3,5,4,7,5,4,2,4,5,7,6,5,6,6
M10_0828,M10,Domestic,Young Couples,Gifu,26,Male,2,FALSE,NA,Married,Under 3M,5,3,5,4,2,3,2,5,5,3,5,5,6,6,5,5,6
M10_0829,M10,Domestic,Young Couples,Ibaraki,22,Male,2,FALSE,NA,Married,7-10M,5,5,4,6,3,4,7,5,3,1,5,3,4,3,3,4,4
M10_0830,M10,Domestic,Young Couples,Ishikawa,34,Male,2,FALSE,NA,Partnered,3-5M,4,2,5,5,4,3,6,5,5,5,3,5,5,6,5,5,4
M10_0831,M10,Domestic,Young Couples,Kyoto,26,Female,2,FALSE,NA,Married,7-10M,5,2,6,4,2,2,2,4,4,5,5,5,4,4,3,5,5
M10_0832,M10,Domestic,Young Couples,Ishikawa,24,Male,2,FALSE,NA,Partnered,Over 10M,4,4,6,5,4,5,8,5,5,5,2,5,5,4,4,6,5
M10_0833,M10,Domestic,Young Couples,Nara,22,Female,2,FALSE,NA,Married,3-5M,4,2,3,3,3,1,3,4,3,3,3,3,3,5,3,3,3
M10_0834,M10,Domestic,Young Couples,Miyagi,28,Male,2,FALSE,NA,Partnered,5-7M,4,3,6,4,4,3,5,4,3,3,5,4,5,5,5,4,6
