respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M04_0670,M04,Domestic,Matured Families,Gunma,42,Female,4,TRUE,13,Married,Over 10M,7,4,4,6,4,4,7,4,4,3,4,3,4,3,5,3,4
M04_0671,M04,Domestic,Matured Families,Miyazaki,35,Male,4,TRUE,7,Married,5-7M,6,4,5,5,3,2,4,3,3,4,5,4,3,4,4,3,2
M04_0672,M04,Domestic,Matured Families,Mie,35,Male,5,TRUE,13,Married,Under 3M,6,3,6,5,5,4,7,4,7,6,5,6,5,6,3,4,5
M04_0673,M04,Domestic,Matured Families,Yamanashi,41,Female,4,TRUE,8,Married,7-10M,5,4,5,5,5,6,8,2,5,3,4,5,5,5,6,4,5
M04_0674,M04,Domestic,Matured Families,Shiga,35,Female,3,TRUE,12,Married,5-7M,5,4,4,6,6,5,5,2,2,3,2,3,2,3,2,4,3
M04_0675,M04,Domestic,Matured Families,Kumamoto,42,Male,3,TRUE,13,Partnered,5-7M,5,4,5,5,4,3,6,4,4,5,5,5,4,4,5,4,3
M04_0676,M04,Domestic,Matured Families,Nagasaki,55,Female,5,TRUE,17,Married,3-5M,7,6,4,4,5,5,6,3,5,2,2,3,2,3,3,3,3
M04_0677,M04,Domestic,Matured Families,Kagawa,40,Female,3,TRUE,8,Married,7-10M,7,5,6,4,6,6,6,5,6,4,5,6,4,4,4,4,4
M04_0678,M04,Domestic,Matured Families,Hyogo,52,Male,4,TRUE,14,Married,3-5M,2,3,3,2,2,1,6,4,3,3,4,4,2,2,1,2,3
M04_0679,M04,Domestic,Matured Families,Kyoto,47,Male,5,TRUE,16,Married,3-5M,4,4,4,4,3,3,4,4,3,4,4,6,6,4,7,7,7
M04_0680,M04,Domestic,Matured Families,Kagoshima,44,Female,5,TRUE,7,Single,5-7M,5,4,6,6,5,4,8,4,6,4,6,5,6,6,6,5,5
M04_0681,M04,Domestic,Matured Families,Yamanashi,41,Male,3,TRUE,7,Married,Over 10M,5,6,4,3,1,3,7,2,1,3,3,3,4,5,5,4,4
M04_0682,M04,Domestic,Matured Families,Tochigi,52,Female,3,TRUE,8,Married,3-5M,4,4,2,3,4,4,5,5,4,5,5,4,4,5,4,2,4
M04_0683,M04,Domestic,Matured Families,Hyogo,51,Male,3,TRUE,9,Married,5-7M,7,6,5,5,4,4,7,4,2,5,6,4,4,5,4,5,4
M04_0684,M04,Domestic,Matured Families,Mie,36,Female,3,TRUE,14,Married,3-5M,7,5,6,5,3,3,4,4,3,4,3,4,3,2,4,4,4
M04_0685,M04,Domestic,Matured Families,Nagasaki,44,Male,4,TRUE,15,Married,5-7M,5,5,2,4,4,2,6,4,3,3,4,4,4,4,4,3,5
M04_0686,M04,Domestic,Matured Families,Okayama,55,Male,4,TRUE,12,Single,3-5M,4,3,5,4,4,5,8,5,6,7,5,6,6,5,5,6,5
M04_0687,M04,Domestic,Matured Families,Kagoshima,49,Female,5,TRUE,7,Married,3-5M,6,4,3,3,5,4,4,4,4,5,6,7,6,5,5,4,4
M04_0688,M04,Domestic,Matured Families,Okinawa,48,Male,5,TRUE,17,Married,Under 3M,5,5,4,3,4,3,6,4,3,4,5,6,4,3,4,5,2
M04_0689,M04,Domestic,Matured Families,Nagasaki,39,Female,5,TRUE,10,Partnered,7-10M,6,5,6,4,5,6,5,5,5,5,4,5,5,4,4,5,3
M04_0690,M04,Domestic,Matured Families,Tochigi,35,Male,3,TRUE,17,Single,Under 3M,5,4,4,4,3,2,4,3,4,5,4,4,5,4,3,5,4
M04_0691,M04,Domestic,Matured Families,Okayama,35,Male,5,TRUE,10,Married,3-5M,6,4,5,4,5,5,4,5,4,5,6,3,4,3,3,4,5
M04_0692,M04,Domestic,Matured Families,Ishikawa,51,Male,4,TRUE,16,Single,5-7M,3,3,4,3,4,4,5,4,4,5,5,3,3,3,2,3,4
M04_0693,M04,Domestic,Matured Families,Nara,39,Female,4,TRUE,8,Married,3-5M,6,5,3,3,2,1,2,5,5,6,5,4,4,5,4,5,4
M04_0694,M04,Domestic,Matured Families,Kumamoto,53,Male,3,TRUE,17,Married,3-5M,6,4,6,5,5,4,7,3,3,5,5,3,5,6,5,4,2
M04_0695,M04,Domestic,Matured Families,Nagano,49,Male,4,TRUE,7,Married,3-5M,6,6,5,3,4,4,5,5,4,6,4,3,3,5,5,4,4
M04_0696,M04,Domestic,Matured Families,Kumamoto,43,Male,3,TRUE,14,Married,Over 10M,4,3,4,5,5,4,7,4,4,6,5,4,5,3,4,3,5
M04_0697,M04,Domestic,Matured Families,Tochigi,41,Female,4,TRUE,12,Married,3-5M,5,3,4,6,5,5,7,4,4,4,4,4,3,4,5,6,5
M04_0698,M04,Domestic,Matured Families,Hiroshima,46,Male,3,TRUE,9,Married,Over 10M,5,6,4,5,4,4,8,3,4,2,4,3,5,6,5,4,6
M04_0699,M04,Domestic,Matured Families,Miyazaki,50,Male,4,TRUE,10,Single,Under 3M,4,4,6,5,2,3,5,3,3,5,4,4,4,6,4,4,5
M04_0700,M04,Domestic,Matured Families,Shizuoka,44,Male,4,TRUE,8,Married,3-5M,3,3,1,3,4,3,2,5,4,3,4,3,3,2,4,3,3
M04_0701,M04,Domestic,Young Adults,Ibaraki,29,Female,1,FALSE,NA,Single,Under 3M,3,4,6,3,4,5,2,3,4,4,3,4,6,7,6,6,7
M04_0702,M04,Domestic,Young Adults,Wakayama,28,Male,2,FALSE,NA,Single,3-5M,5,4,4,6,3,4,6,3,7,4,5,6,4,4,5,5,5
M04_0703,M04,Domestic,Young Adults,Kyoto,22,Female,1,FALSE,NA,Single,Under 3M,5,4,4,3,4,3,6,3,4,3,5,4,5,4,4,4,4
M04_0704,M04,Domestic,Young Adults,Okinawa,33,Male,1,FALSE,NA,Single,7-10M,6,4,5,5,1,3,6,5,4,4,6,3,7,5,7,5,6
M04_0705,M04,Domestic,Young Adults,Kochi,18,Female,2,FALSE,NA,Single,3-5M,6,4,6,4,2,4,4,4,4,3,5,4,7,3,3,4,5
M04_0706,M04,Domestic,Young Adults,Kumamoto,26,Male,1,FALSE,NA,Single,3-5M,4,5,5,4,3,4,5,5,5,3,4,6,5,4,4,4,6
M04_0707,M04,Domestic,Young Adults,Nagasaki,32,Female,2,FALSE,NA,Single,7-10M,4,5,4,3,4,3,5,4,4,6,6,4,4,2,3,4,4
M04_0708,M04,Domestic,Young Adults,Shimane,23,Male,1,FALSE,NA,Single,3-5M,6,6,4,5,5,3,7,4,4,3,4,5,3,7,4,6,4
M04_0709,M04,Domestic,Young Adults,Yamanashi,32,Female,2,FALSE,NA,Single,5-7M,5,4,5,5,3,3,4,3,5,6,4,4,5,4,3,4,3
M04_0710,M04,Domestic,Young Adults,Wakayama,22,Female,2,FALSE,NA,Single,5-7M,4,3,3,2,4,5,3,6,4,5,6,5,4,4,4,5,4
M04_0711,M04,Domestic,Young Adults,Saga,34,Female,1,FALSE,NA,Single,3-5M,4,6,4,2,2,2,5,4,4,2,6,4,7,7,7,6,6
M04_0712,M04,Domestic,Young Adults,Nara,26,Male,1,FALSE,NA,Single,7-10M,4,4,3,3,3,4,4,4,4,4,4,4,2,3,4,3,4
M04_0713,M04,Domestic,Young Adults,Saga,21,Female,1,FALSE,NA,Single,5-7M,3,4,5,5,3,3,3,4,5,5,4,5,6,4,5,5,5
M04_0714,M04,Domestic,Young Adults,Yamanashi,30,Male,1,FALSE,NA,Single,3-5M,5,2,3,3,2,5,5,5,6,5,6,6,2,2,4,5,3
M04_0715,M04,Domestic,Young Adults,Ehime,30,Male,2,FALSE,NA,Single,Over 10M,3,4,5,2,3,3,5,5,6,5,6,5,5,2,6,5,3
M04_0716,M04,Domestic,Young Adults,Yamanashi,34,Female,1,FALSE,NA,Single,5-7M,4,2,3,4,2,2,3,3,2,3,2,3,4,3,5,5,5
M04_0717,M04,Domestic,Young Adults,Yamaguchi,30,Female,1,FALSE,NA,Single,7-10M,6,4,4,5,4,4,8,4,3,4,3,5,5,5,4,3,5
M04_0718,M04,Domestic,Young Adults,Niigata,26,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,3,5,4,4,3,3,5,5,4,3,7,4,6,3,3,5,5
M04_0719,M04,Domestic,Young Adults,Shiga,31,Male,2,FALSE,NA,Single,Under 3M,5,6,6,5,4,4,4,3,3,5,4,3,7,6,5,4,5
M04_0720,M04,Domestic,Young Adults,Tottori,26,Female,1,FALSE,NA,Single,Under 3M,5,6,7,5,4,3,2,5,6,6,6,4,6,5,5,5,7
M04_0721,M04,Domestic,Young Adults,Yamaguchi,29,Male,2,FALSE,NA,Single,Under 3M,6,4,4,3,4,3,8,4,4,4,5,3,3,4,6,4,4
M04_0722,M04,Domestic,Young Adults,Miyazaki,32,Male,2,FALSE,NA,Single,3-5M,4,3,4,2,3,2,7,4,2,6,4,2,2,2,4,3,4
M04_0723,M04,Domestic,Young Adults,Wakayama,20,Male,2,FALSE,NA,Single,Under 3M,5,3,5,5,4,5,6,4,5,4,2,4,4,3,5,3,5
M04_0724,M04,Domestic,Young Adults,Ehime,29,Male,1,FALSE,NA,Single,7-10M,3,4,5,5,1,3,4,4,5,4,4,5,4,3,4,6,4
M04_0725,M04,Domestic,Young Adults,Yamanashi,33,Male,1,FALSE,NA,Single,5-7M,4,3,3,3,3,5,5,1,3,1,5,2,4,4,4,2,3
M04_0726,M04,Domestic,Young Adults,Miyazaki,33,Female,1,FALSE,NA,Single,5-7M,6,4,4,5,2,3,7,3,4,5,6,3,5,3,4,3,5
M04_0727,M04,Domestic,Young Adults,Hiroshima,26,Male,2,FALSE,NA,Single,3-5M,5,2,3,2,4,3,7,4,4,5,4,3,5,4,4,5,4
M04_0728,M04,Domestic,Young Adults,Mie,28,Female,2,FALSE,NA,Single,7-10M,6,5,6,6,4,3,7,4,5,4,6,4,5,3,3,4,6
M04_0729,M04,Domestic,Young Adults,Mie,27,Female,1,FALSE,NA,Single,7-10M,5,5,5,3,3,5,6,7,7,6,5,4,5,6,6,5,4
M04_0730,M04,Domestic,Young Adults,Ehime,27,Female,2,FALSE,NA,Single,3-5M,5,4,5,4,5,4,5,4,5,2,5,4,3,3,2,5,3
M04_0731,M04,Domestic,Young Adults,Nara,19,Male,1,FALSE,NA,Single,Under 3M,7,4,5,5,4,4,4,3,5,4,3,4,4,4,3,4,3
M04_0732,M04,Domestic,Young Adults,Gunma,23,Male,2,FALSE,NA,Single,3-5M,7,3,5,5,4,3,5,3,4,4,5,4,4,4,6,4,6
M04_0733,M04,Domestic,Young Adults,Saga,29,Female,2,FALSE,NA,Single,Under 3M,5,5,2,5,3,3,6,5,4,3,2,3,5,4,3,2,4
M04_0734,M04,Domestic,Young Adults,Nagasaki,24,Male,1,FALSE,NA,Single,Under 3M,5,3,4,5,2,3,4,4,4,4,4,4,5,7,4,4,6
M04_0735,M04,Domestic,Young Adults,Nagano,30,Female,2,FALSE,NA,Single,5-7M,5,5,2,3,2,3,4,4,4,4,4,5,4,3,3,3,1
M04_0736,M04,Domestic,Young Adults,Niigata,30,Male,2,FALSE,NA,Single,5-7M,5,3,5,3,4,6,6,5,6,4,5,4,6,4,6,5,5
M04_0737,M04,Domestic,Young Adults,Saga,21,Female,2,FALSE,NA,Single,5-7M,5,4,4,4,5,4,5,3,3,2,4,3,4,5,2,4,5
M04_0738,M04,Domestic,Young Adults,Yamaguchi,32,Male,2,FALSE,NA,Single,Over 10M,5,5,4,3,4,5,4,5,6,4,4,6,6,6,4,5,5
M04_0739,M04,Domestic,Young Adults,Gifu,22,Male,1,FALSE,NA,Single,Under 3M,4,5,5,4,3,4,5,5,6,5,5,4,5,6,6,6,5
M04_0740,M04,Domestic,Young Adults,Shimane,19,Female,2,FALSE,NA,Single,5-7M,5,3,4,4,4,3,5,3,3,5,6,5,6,6,5,2,5
M04_0741,M04,Domestic,Young Adults,Miyagi,30,Male,1,FALSE,NA,Single,7-10M,7,4,6,5,5,5,6,5,6,4,5,5,5,3,6,4,5
M04_0742,M04,Domestic,Young Adults,Ehime,30,Female,1,FALSE,NA,Single,7-10M,4,3,3,4,3,2,6,5,5,4,5,2,5,5,3,3,4
M04_0743,M04,Domestic,Young Adults,Nara,32,Male,1,FALSE,NA,Single,Over 10M,5,4,4,4,3,2,3,4,5,4,5,4,4,2,3,4,3
M04_0744,M04,Domestic,Young Adults,Niigata,32,Male,2,FALSE,NA,Single,Under 3M,5,5,5,6,4,4,6,5,5,4,3,4,2,2,3,3,5
M04_0745,M04,Domestic,Young Adults,Tochigi,29,Female,1,FALSE,NA,Single,3-5M,4,4,5,2,4,3,5,4,6,3,3,3,4,3,2,4,5
M04_0746,M04,Domestic,Young Adults,Miyazaki,23,Female,1,FALSE,NA,Single,3-5M,6,5,4,4,4,5,5,4,3,3,5,3,5,3,2,4,3
M04_0747,M04,Domestic,Young Adults,Nagasaki,34,Male,2,FALSE,NA,Single,3-5M,6,4,4,4,5,3,7,6,4,6,6,4,5,5,4,6,6
M04_0748,M04,Domestic,Young Adults,Okayama,31,Female,1,FALSE,NA,Single,7-10M,4,4,5,4,5,5,4,4,4,3,4,5,5,6,4,4,7
M04_0749,M04,Domestic,Young Adults,Niigata,18,Male,1,FALSE,NA,Single,Under 3M,4,4,4,3,4,4,-0,3,5,4,6,4,6,4,4,4,6
M04_0750,M04,Domestic,Young Adults,Hiroshima,18,Female,2,FALSE,NA,Single,5-7M,3,6,5,5,4,6,6,5,4,4,5,3,4,5,5,4,4
M04_0751,M04,Domestic,Young Adults,Kagoshima,28,Male,2,FALSE,NA,Single,5-7M,6,4,5,4,4,4,6,4,5,2,5,4,4,4,5,5,4
M04_0752,M04,Domestic,Young Adults,Tottori,20,Female,1,FALSE,NA,Single,3-5M,4,5,3,4,5,6,5,4,4,5,4,6,3,4,3,2,6
M04_0753,M04,Domestic,Young Adults,Kagoshima,18,Female,2,FALSE,NA,Single,Under 3M,4,4,4,5,3,3,5,5,4,4,6,2,4,3,4,5,5
M04_0754,M04,Domestic,Young Adults,Okinawa,19,Female,2,FALSE,NA,Single,3-5M,4,5,5,5,4,5,4,4,6,6,5,4,6,3,4,7,5
M04_0755,M04,Domestic,Young Adults,Gunma,20,Female,1,FALSE,NA,Single,3-5M,5,5,4,3,5,3,7,4,5,3,4,6,4,5,4,4,5
M04_0756,M04,Domestic,Young Adults,Tokushima,18,Female,1,FALSE,NA,Single,Under 3M,6,5,4,5,4,3,2,6,4,4,5,4,5,4,5,6,5
M04_0757,M04,Domestic,Young Adults,Kyoto,21,Female,1,FALSE,NA,Single,3-5M,2,1,2,3,2,2,3,4,4,3,2,5,4,5,5,5,5
M04_0758,M04,Domestic,Young Adults,Kochi,29,Male,1,FALSE,NA,Single,5-7M,6,4,4,4,3,3,7,5,5,4,6,4,5,5,4,4,4
M04_0759,M04,Domestic,Young Adults,Shizuoka,33,Female,1,FALSE,NA,Single,7-10M,5,5,3,3,5,2,4,3,3,5,4,4,4,4,5,3,4
M04_0760,M04,Domestic,Young Adults,Shimane,19,Female,2,FALSE,NA,Single,3-5M,4,2,3,2,2,3,4,3,3,4,3,3,3,3,4,3,5
M04_0761,M04,Domestic,Young Adults,Kagawa,19,Male,2,FALSE,NA,Single,Under 3M,5,4,4,5,3,2,6,4,5,5,6,4,4,4,5,5,5
M04_0762,M04,Domestic,Young Adults,Saga,33,Male,1,FALSE,NA,Single,Over 10M,7,4,6,7,4,3,8,5,5,4,5,4,5,5,2,4,5
M04_0763,M04,Domestic,Young Adults,Yamanashi,24,Male,2,FALSE,NA,Single,5-7M,3,3,4,5,5,3,5,3,4,5,5,4,4,5,4,4,5
M04_0764,M04,Domestic,Young Adults,Miyagi,34,Female,2,FALSE,NA,Single,5-7M,2,2,3,2,3,2,5,3,3,4,2,4,4,3,2,3,4
M04_0765,M04,Domestic,Young Adults,Ishikawa,22,Other/Prefer not to say,2,FALSE,NA,Single,3-5M,5,3,4,2,2,3,4,4,4,3,6,4,5,5,4,5,6
M04_0766,M04,Domestic,Young Adults,Nagasaki,33,Female,1,FALSE,NA,Single,5-7M,6,5,3,6,3,3,4,4,5,4,4,6,5,3,3,4,5
M04_0767,M04,Domestic,Young Adults,Kagoshima,29,Female,1,FALSE,NA,Single,Under 3M,5,4,4,7,4,6,9,5,5,4,4,4,5,5,5,5,4
M04_0768,M04,Domestic,Young Adults,Kumamoto,22,Male,1,FALSE,NA,Single,3-5M,5,6,4,6,4,3,4,3,5,2,3,4,5,4,5,6,5
M04_0769,M04,Domestic,Young Adults,Kumamoto,23,Female,1,FALSE,NA,Single,Under 3M,6,5,3,6,5,3,8,4,5,4,4,2,6,3,3,3,4
M04_0770,M04,Domestic,Young Adults,Gunma,21,Male,1,FALSE,NA,Single,3-5M,5,5,4,6,5,3,6,6,3,4,3,3,5,3,4,5,5
M04_0771,M04,Domestic,Young Adults,Nagano,29,Male,2,FALSE,NA,Single,5-7M,5,5,4,2,3,3,5,4,4,4,5,2,4,4,4,5,4
M04_0772,M04,Domestic,Young Adults,Kumamoto,26,Female,1,FALSE,NA,Single,3-5M,5,2,5,4,3,5,6,5,4,3,2,2,3,3,3,2,3
M04_0773,M04,Domestic,Young Adults,Okayama,34,Female,1,FALSE,NA,Single,3-5M,3,2,3,4,3,3,5,5,4,3,5,4,3,3,3,4,2
M04_0774,M04,Domestic,Young Adults,Kyoto,29,Female,2,FALSE,NA,Single,3-5M,7,4,4,3,4,3,4,5,6,5,4,4,5,5,3,4,4
M04_0775,M04,Domestic,Young Adults,Ibaraki,31,Male,1,FALSE,NA,Single,Under 3M,3,4,4,3,3,2,1,4,4,6,6,5,4,6,5,4,4
M04_0776,M04,Domestic,Young Adults,Ehime,21,Male,1,FALSE,NA,Single,3-5M,4,2,3,3,4,1,6,4,7,4,5,4,4,4,4,4,6
M04_0777,M04,Domestic,Young Adults,Kagoshima,20,Male,1,FALSE,NA,Single,Under 3M,6,6,4,4,4,6,9,2,6,5,5,5,4,1,4,4,2
M04_0778,M04,Domestic,Young Adults,Tokushima,30,Male,2,FALSE,NA,Single,5-7M,5,2,3,3,3,4,7,3,3,3,3,3,3,3,4,5,4
M04_0779,M04,Domestic,Young Adults,Ibaraki,28,Female,1,FALSE,NA,Single,Under 3M,5,4,4,4,3,4,6,3,4,4,5,5,3,4,3,4,4
M04_0780,M04,Domestic,Young Adults,Nara,28,Male,1,FALSE,NA,Single,7-10M,5,4,4,2,3,3,5,6,5,6,7,5,5,5,5,5,4
M04_0781,M04,Domestic,Young Adults,Tokushima,26,Female,1,FALSE,NA,Single,Under 3M,5,4,4,4,4,4,5,3,5,5,5,4,5,3,4,5,4
M04_0782,M04,Domestic,Young Adults,Hyogo,34,Male,1,FALSE,NA,Single,3-5M,5,3,4,5,4,3,5,5,5,5,5,2,6,5,5,4,6
M04_0783,M04,Domestic,Young Adults,Tochigi,25,Male,1,FALSE,NA,Single,5-7M,4,3,4,4,2,1,2,4,5,5,4,3,3,2,3,2,2
M04_0784,M04,Domestic,Young Adults,Shizuoka,31,Female,1,FALSE,NA,Single,7-10M,6,3,3,2,2,4,6,3,4,3,6,3,5,5,4,5,5
M04_0785,M04,Domestic,Young Adults,Miyagi,29,Male,1,FALSE,NA,Single,3-5M,5,3,3,4,2,3,3,6,6,5,6,5,5,5,3,5,4
M04_0786,M04,Domestic,Young Adults,Tochigi,19,Female,1,FALSE,NA,Single,Over 10M,3,3,2,2,2,2,5,5,3,4,5,5,5,2,3,3,4
M04_0787,M04,Domestic,Young Adults,Mie,24,Male,1,FALSE,NA,Single,3-5M,4,4,5,4,1,4,4,4,4,5,5,4,3,2,3,5,4
M04_0788,M04,Domestic,Young Adults,Shimane,27,Male,1,FALSE,NA,Single,Under 3M,5,3,5,4,4,2,2,3,3,4,5,3,4,4,4,4,5
M04_0789,M04,Domestic,Young Adults,Oita,32,Other/Prefer not to say,2,FALSE,NA,Single,Over 10M,6,5,4,4,1,2,5,4,4,4,4,5,5,4,4,5,4
M04_0790,M04,Domestic,Young Adults,Gunma,18,Male,1,FALSE,NA,Single,3-5M,5,4,4,3,2,1,4,5,7,5,5,6,6,6,5,6,7
M04_0791,M04,Domestic,Young Adults,Kagawa,23,Male,1,FALSE,NA,Single,3-5M,5,5,6,7,4,2,6,5,5,6,5,5,5,5,6,6,6
M04_0792,M04,Domestic,Young Adults,Nara,28,Male,1,FALSE,NA,Single,3-5M,5,4,3,4,5,2,4,3,5,4,3,5,6,4,3,4,5
M04_0793,M04,Domestic,Young Adults,Saga,34,Male,1,FALSE,NA,Single,5-7M,4,5,4,5,5,5,10,5,4,4,4,4,6,4,6,5,4
M04_0794,M04,Domestic,Young Adults,Miyagi,20,Male,1,FALSE,NA,Single,5-7M,5,4,3,4,3,4,3,4,3,3,3,3,5,5,5,4,5
M04_0795,M04,Domestic,Young Adults,Kagoshima,19,Male,2,FALSE,NA,Single,3-5M,4,4,4,5,3,3,8,2,5,3,2,3,5,3,4,5,6
M04_0796,M04,Domestic,Young Adults,Shimane,34,Male,2,FALSE,NA,Single,Under 3M,5,5,4,2,3,4,1,4,3,3,4,3,3,4,3,3,4
M04_0797,M04,Domestic,Young Adults,Okinawa,30,Male,1,FALSE,NA,Single,7-10M,5,3,2,2,4,4,1,2,3,3,3,2,3,3,4,4,4
M04_0798,M04,Domestic,Young Adults,Ehime,29,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,5,3,3,4,4,3,6,4,3,4,4,1,5,4,5,4,6
M04_0799,M04,Domestic,Young Adults,Yamanashi,19,Female,1,FALSE,NA,Single,Under 3M,4,5,4,5,2,3,4,3,3,4,4,5,5,6,4,5,4
M04_0800,M04,Domestic,Young Adults,Hiroshima,24,Female,2,FALSE,NA,Single,5-7M,5,6,6,4,3,4,4,3,6,3,2,2,6,5,5,7,6
M04_0801,M04,Domestic,Young Couples,Tottori,28,Female,2,FALSE,NA,Partnered,3-5M,6,6,4,3,2,2,5,4,5,6,5,5,4,6,6,5,5
M04_0802,M04,Domestic,Young Couples,Tochigi,34,Male,2,FALSE,NA,Married,5-7M,6,5,4,4,5,5,6,4,3,3,4,3,6,4,4,5,4
M04_0803,M04,Domestic,Young Couples,Niigata,21,Male,2,FALSE,NA,Partnered,Under 3M,6,5,4,5,2,2,4,6,5,7,5,5,6,3,4,4,3
M04_0804,M04,Domestic,Young Couples,Okayama,26,Female,2,FALSE,NA,Partnered,Under 3M,4,3,5,4,4,5,3,5,5,5,5,5,5,5,7,3,7
M04_0805,M04,Domestic,Young Couples,Ishikawa,24,Female,2,FALSE,NA,Partnered,5-7M,4,4,4,4,4,4,5,4,6,4,3,5,2,3,2,4,3
M04_0806,M04,Domestic,Young Couples,Ibaraki,28,Male,2,FALSE,NA,Married,5-7M,6,5,3,4,4,4,5,6,6,5,4,4,3,6,4,3,5
M04_0807,M04,Domestic,Young Couples,Ehime,21,Female,2,FALSE,NA,Married,3-5M,4,3,4,4,4,2,5,6,5,5,4,7,4,4,4,3,3
M04_0808,M04,Domestic,Young Couples,Okayama,33,Male,2,FALSE,NA,Partnered,7-10M,6,6,4,5,4,5,5,6,5,5,5,4,6,4,5,3,4
M04_0809,M04,Domestic,Young Couples,Hiroshima,31,Female,2,FALSE,NA,Partnered,Over 10M,5,3,4,5,4,4,6,7,7,6,4,6,4,5,6,5,5
M04_0810,M04,Domestic,Young Couples,Wakayama,27,Female,2,FALSE,NA,Partnered,Under 3M,6,3,4,3,3,2,5,5,5,3,4,3,4,5,5,4,5
M04_0811,M04,Domestic,Young Couples,Nagasaki,20,Other/Prefer not to say,2,FALSE,NA,Married,3-5M,6,4,5,4,5,4,5,5,4,6,4,4,3,3,4,5,6
M04_0812,M04,Domestic,Young Couples,Shimane,31,Male,2,FALSE,NA,Partnered,Under 3M,5,3,5,6,4,4,2,5,6,6,5,4,6,7,6,4,6
M04_0813,M04,Domestic,Young Couples,Nagasaki,32,Female,2,FALSE,NA,Married,7-10M,6,3,5,5,4,3,9,3,3,4,4,3,3,5,6,3,4
M04_0814,M04,Domestic,Young Couples,Hyogo,31,Male,2,FALSE,NA,Married,3-5M,7,3,6,6,4,4,9,6,4,5,5,5,6,5,5,5,5
M04_0815,M04,Domestic,Young Couples,Miyagi,27,Other/Prefer not to say,2,FALSE,NA,Partnered,Over 10M,6,4,5,5,3,3,4,4,6,4,6,4,5,6,3,5,4
M04_0816,M04,Domestic,Young Couples,Kagawa,23,Female,2,FALSE,NA,Married,Under 3M,7,6,4,3,3,4,8,5,4,4,3,4,5,7,4,4,5
M04_0817,M04,Domestic,Young Couples,Saga,33,Male,2,FALSE,NA,Partnered,7-10M,4,3,5,5,5,4,6,5,3,4,5,2,4,4,3,6,4
M04_0818,M04,Domestic,Young Couples,Okinawa,27,Female,2,FALSE,NA,Partnered,5-7M,5,3,5,6,6,4,6,4,6,5,6,6,5,3,2,4,3
M04_0819,M04,Domestic,Young Couples,Kyoto,24,Male,2,FALSE,NA,Married,3-5M,5,7,4,4,4,5,7,5,5,4,5,2,4,5,4,5,3
M04_0820,M04,Domestic,Young Couples,Tokushima,22,Female,2,FALSE,NA,Partnered,3-5M,6,6,5,5,6,4,7,5,4,5,4,5,6,4,4,4,5
M04_0821,M04,Domestic,Young Couples,Shizuoka,22,Male,2,FALSE,NA,Partnered,3-5M,5,4,4,3,2,3,9,4,5,5,4,5,7,6,7,6,6
M04_0822,M04,Domestic,Young Couples,Okinawa,23,Female,2,FALSE,NA,Partnered,5-7M,4,4,6,5,5,5,6,5,5,5,4,5,6,5,7,5,4
M04_0823,M04,Domestic,Young Couples,Yamaguchi,22,Female,2,FALSE,NA,Partnered,5-7M,3,3,5,4,2,1,5,6,6,6,5,6,6,4,6,5,4
M04_0824,M04,Domestic,Young Couples,Gunma,25,Male,2,FALSE,NA,Partnered,5-7M,7,3,5,6,6,5,6,5,5,5,6,4,6,5,5,4,6
M04_0825,M04,Domestic,Young Couples,Tottori,24,Female,2,FALSE,NA,Partnered,5-7M,4,4,3,4,4,4,5,5,4,4,5,5,4,3,4,2,3
M04_0826,M04,Domestic,Young Couples,Yamanashi,34,Female,2,FALSE,NA,Married,7-10M,5,4,4,5,3,3,4,6,6,5,5,7,5,6,6,5,5
M04_0827,M04,Domestic,Young Couples,Saga,31,Female,2,FALSE,NA,Married,7-10M,7,7,6,4,5,5,6,6,4,5,4,6,7,3,5,4,5
M04_0828,M04,Domestic,Young Couples,Miyazaki,29,Female,2,FALSE,NA,Partnered,3-5M,5,6,7,5,5,3,5,4,3,4,5,5,4,5,7,4,6
M04_0829,M04,Domestic,Young Couples,Saga,33,Male,2,FALSE,NA,Partnered,5-7M,5,6,3,2,4,3,4,3,3,3,4,2,5,2,4,4,4
M04_0830,M04,Domestic,Young Couples,Oita,20,Female,2,FALSE,NA,Partnered,7-10M,2,3,3,1,2,3,3,4,2,4,4,4,5,5,4,6,5
M04_0831,M04,Domestic,Young Couples,Nagasaki,23,Female,2,FALSE,NA,Partnered,3-5M,5,5,4,3,3,3,5,6,5,4,5,5,5,5,4,3,6
M04_0832,M04,Domestic,Young Couples,Saga,31,Female,2,FALSE,NA,Partnered,5-7M,2,3,5,3,4,2,7,5,5,5,3,4,5,5,5,6,5
M04_0833,M04,Domestic,Young Couples,Kumamoto,24,Female,2,FALSE,NA,Married,Over 10M,3,4,3,2,4,2,6,5,4,4,3,4,5,6,4,4,4
M04_0834,M04,Domestic,Young Couples,Ishikawa,27,Male,2,FALSE,NA,Partnered,Under 3M,4,4,5,4,3,4,6,7,5,5,7,6,2,6,5,4,4
