respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M09_0671,M09,Domestic,Matured Families,Kochi,37,Male,4,TRUE,17,Partnered,5-7M,7,7,4,5,3,4,4,6,7,5,6,5,4,4,3,3,4
M09_0672,M09,Domestic,Matured Families,Ibaraki,36,Other/Prefer not to say,4,TRUE,17,Married,5-7M,3,2,3,3,3,4,7,3,3,3,3,4,4,4,3,3,4
M09_0673,M09,Domestic,Matured Families,Hiroshima,46,Male,5,TRUE,13,Married,3-5M,5,3,2,4,2,2,6,3,4,4,5,4,7,6,4,4,4
M09_0674,M09,Domestic,Matured Families,Gifu,46,Male,4,TRUE,14,Partnered,3-5M,4,4,5,4,4,3,4,4,3,2,5,4,6,5,6,3,6
M09_0675,M09,Domestic,Matured Families,Oita,46,Other/Prefer not to say,5,TRUE,12,Married,7-10M,4,2,4,3,3,2,3,5,5,5,6,6,3,4,4,4,2
M09_0676,M09,Domestic,Matured Families,Gunma,37,Female,5,TRUE,8,Single,5-7M,3,2,3,5,3,4,7,3,3,3,1,3,4,3,5,4,3
M09_0677,M09,Domestic,Matured Families,Tottori,41,Female,3,TRUE,13,Partnered,Under 3M,6,5,3,6,4,5,4,4,5,4,4,4,4,3,5,3,4
M09_0678,M09,Domestic,Matured Families,Tochigi,40,Male,4,TRUE,12,Married,Over 10M,6,4,6,3,3,3,7,6,5,6,7,7,5,5,7,5,7
M09_0679,M09,Domestic,Matured Families,Kumamoto,49,Female,5,TRUE,13,Partnered,3-5M,5,6,4,5,5,4,5,4,3,4,5,4,3,6,3,4,6
M09_0680,M09,Domestic,Matured Families,Gifu,41,Female,5,TRUE,15,Married,Under 3M,4,3,5,5,4,4,2,5,5,4,4,5,5,4,6,7,3
M09_0681,M09,Domestic,Matured Families,Okinawa,39,Female,4,TRUE,17,Married,5-7M,5,3,5,5,3,5,4,4,4,3,3,6,6,3,3,5,6
M09_0682,M09,Domestic,Matured Families,Kochi,46,Female,3,TRUE,7,Married,3-5M,3,2,2,4,4,5,3,3,3,4,4,4,3,5,5,5,3
M09_0683,M09,Domestic,Matured Families,Ishikawa,42,Female,3,TRUE,11,Single,5-7M,5,5,5,5,3,3,3,4,3,2,1,3,3,4,3,2,3
M09_0684,M09,Domestic,Matured Families,Kagoshima,46,Female,5,TRUE,11,Married,7-10M,4,3,3,3,4,2,7,4,4,4,3,3,2,3,3,3,3
M09_0685,M09,Domestic,Matured Families,Shimane,36,Other/Prefer not to say,4,TRUE,13,Single,5-7M,6,4,4,5,5,4,5,4,5,4,4,4,3,4,3,2,3
M09_0686,M09,Domestic,Matured Families,Tottori,40,Male,4,TRUE,14,Married,3-5M,5,5,4,3,4,4,4,4,4,3,5,4,2,4,5,5,3
M09_0687,M09,Domestic,Matured Families,Hyogo,53,Female,4,TRUE,16,Married,7-10M,2,3,4,5,5,4,4,5,5,6,6,6,4,5,4,5,4
M09_0688,M09,Domestic,Matured Families,Shizuoka,46,Male,3,TRUE,14,Married,7-10M,4,4,5,3,2,4,2,6,4,4,6,5,7,7,5,6,7
M09_0689,M09,Domestic,Matured Families,Tottori,43,Male,4,TRUE,16,Married,5-7M,6,4,5,5,2,3,6,6,6,6,6,5,5,5,4,4,3
M09_0690,M09,Domestic,Matured Families,Gunma,51,Female,4,TRUE,17,Partnered,Under 3M,6,5,4,5,3,3,3,6,4,3,3,5,2,5,5,1,4
M09_0691,M09,Domestic,Matured Families,Kagoshima,40,Female,4,TRUE,16,Married,7-10M,5,2,3,4,4,4,7,4,5,3,5,3,2,3,1,4,4
M09_0692,M09,Domestic,Matured Families,Kagoshima,51,Male,3,TRUE,14,Married,5-7M,6,4,5,7,5,4,7,4,7,4,4,5,4,2,6,4,4
M09_0693,M09,Domestic,Matured Families,Niigata,41,Male,4,TRUE,16,Married,3-5M,5,4,4,3,4,4,3,5,5,4,3,4,5,4,4,5,5
M09_0694,M09,Domestic,Matured Families,Nara,39,Male,4,TRUE,9,Married,5-7M,4,4,3,3,3,2,6,5,7,6,3,6,5,5,3,5,5
M09_0695,M09,Domestic,Matured Families,Shizuoka,50,Male,4,TRUE,7,Married,7-10M,4,3,2,3,3,2,6,4,2,3,2,3,5,5,4,2,3
M09_0696,M09,Domestic,Matured Families,Ehime,47,Male,3,TRUE,12,Married,7-10M,5,4,4,4,4,4,5,5,6,4,6,6,4,4,3,4,5
M09_0697,M09,Domestic,Matured Families,Okinawa,54,Male,5,TRUE,10,Married,7-10M,6,7,5,4,2,4,7,6,7,7,7,6,6,6,6,7,6
M09_0698,M09,Domestic,Matured Families,Tottori,55,Other/Prefer not to say,5,TRUE,15,Married,5-7M,4,4,3,5,4,3,4,4,6,4,5,3,5,5,4,5,5
M09_0699,M09,Domestic,Matured Families,Kochi,54,Male,4,TRUE,15,Married,5-7M,5,5,5,5,5,5,9,3,5,5,4,4,5,4,6,5,5
M09_0700,M09,Domestic,Matured Families,Ibaraki,42,Male,4,TRUE,14,Married,3-5M,6,4,5,5,4,4,4,6,4,5,4,4,4,5,4,4,5
M09_0701,M09,Domestic,Young Adults,Shiga,33,Male,2,FALSE,NA,Single,7-10M,5,5,2,2,4,2,6,2,3,2,3,3,4,4,4,4,3
M09_0702,M09,Domestic,Young Adults,Yamaguchi,24,Male,1,FALSE,NA,Single,5-7M,4,4,4,6,5,4,8,3,5,3,3,3,4,4,2,4,4
M09_0703,M09,Domestic,Young Adults,Yamaguchi,19,Female,1,FALSE,NA,Single,Under 3M,4,3,4,3,4,3,4,5,4,5,6,5,5,4,6,5,6
M09_0704,M09,Domestic,Young Adults,Mie,33,Female,2,FALSE,NA,Single,3-5M,6,3,6,4,4,3,7,4,5,3,4,3,4,6,4,4,4
M09_0705,M09,Domestic,Young Adults,Nagasaki,33,Female,2,FALSE,NA,Single,7-10M,4,4,3,2,2,2,6,5,6,4,4,4,3,4,3,4,3
M09_0706,M09,Domestic,Young Adults,Miyagi,28,Male,1,FALSE,NA,Single,3-5M,5,4,4,4,4,3,3,3,4,4,5,6,4,4,4,4,4
M09_0707,M09,Domestic,Young Adults,Okayama,21,Female,1,FALSE,NA,Single,7-10M,5,4,6,2,3,5,6,5,7,4,4,6,5,3,4,4,2
M09_0708,M09,Domestic,Young Adults,Nara,23,Female,1,FALSE,NA,Single,7-10M,6,5,3,3,2,2,6,5,5,4,5,4,4,5,3,4,4
M09_0709,M09,Domestic,Young Adults,Oita,24,Female,2,FALSE,NA,Single,Under 3M,5,3,5,4,3,6,4,4,5,3,5,3,5,2,4,4,4
M09_0710,M09,Domestic,Young Adults,Niigata,34,Male,1,FALSE,NA,Single,5-7M,6,4,4,3,3,3,6,6,7,4,6,3,6,4,4,5,4
M09_0711,M09,Domestic,Young Adults,Niigata,33,Female,1,FALSE,NA,Single,7-10M,5,4,3,4,3,3,7,6,6,6,6,4,5,4,4,5,6
M09_0712,M09,Domestic,Young Adults,Tokushima,27,Male,1,FALSE,NA,Single,Over 10M,5,3,2,3,5,4,7,6,5,5,5,4,5,6,4,3,5
M09_0713,M09,Domestic,Young Adults,Gunma,31,Female,2,FALSE,NA,Single,7-10M,4,5,4,5,3,2,5,7,5,5,6,5,6,4,4,5,3
M09_0714,M09,Domestic,Young Adults,Okinawa,25,Male,1,FALSE,NA,Single,Under 3M,5,5,6,4,5,1,6,6,4,5,5,5,5,5,5,3,5
M09_0715,M09,Domestic,Young Adults,Kyoto,20,Male,1,FALSE,NA,Single,7-10M,4,3,3,4,3,3,3,3,3,4,4,3,6,4,5,4,5
M09_0716,M09,Domestic,Young Adults,Mie,18,Other/Prefer not to say,1,FALSE,NA,Single,5-7M,5,5,4,4,4,4,5,4,4,4,5,4,4,7,4,4,4
M09_0717,M09,Domestic,Young Adults,Shimane,28,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,3,2,3,2,3,4,4,7,5,4,6,4,6,3,2,5,4
M09_0718,M09,Domestic,Young Adults,Oita,25,Male,1,FALSE,NA,Single,3-5M,5,4,3,5,3,3,5,4,4,5,3,2,5,5,3,4,4
M09_0719,M09,Domestic,Young Adults,Tottori,19,Female,2,FALSE,NA,Single,3-5M,5,3,3,5,2,2,4,5,5,4,4,4,5,6,6,3,5
M09_0720,M09,Domestic,Young Adults,Miyazaki,18,Female,1,FALSE,NA,Single,Under 3M,6,5,4,4,5,2,6,5,6,2,7,4,4,5,5,4,5
M09_0721,M09,Domestic,Young Adults,Okinawa,19,Female,1,FALSE,NA,Single,7-10M,4,4,4,3,3,3,5,4,6,4,4,4,6,6,4,3,5
M09_0722,M09,Domestic,Young Adults,Mie,25,Female,1,FALSE,NA,Single,Under 3M,4,4,5,6,6,5,8,2,5,4,4,4,5,2,3,4,5
M09_0723,M09,Domestic,Young Adults,Kumamoto,34,Female,1,FALSE,NA,Single,Under 3M,6,5,2,2,3,3,5,3,5,3,5,4,4,4,3,4,3
M09_0724,M09,Domestic,Young Adults,Kyoto,21,Female,2,FALSE,NA,Single,5-7M,5,6,6,6,5,4,5,4,3,6,5,5,5,4,5,3,5
M09_0725,M09,Domestic,Young Adults,Kumamoto,34,Male,1,FALSE,NA,Single,3-5M,5,6,4,6,3,4,3,5,5,6,6,5,3,7,4,6,3
M09_0726,M09,Domestic,Young Adults,Shiga,34,Male,1,FALSE,NA,Single,5-7M,3,3,3,3,2,3,6,4,4,2,4,2,5,1,2,3,3
M09_0727,M09,Domestic,Young Adults,Tottori,25,Male,2,FALSE,NA,Single,7-10M,5,5,2,2,2,4,6,4,5,4,5,3,4,5,4,4,7
M09_0728,M09,Domestic,Young Adults,Niigata,29,Male,1,FALSE,NA,Single,3-5M,6,3,4,2,4,3,3,5,5,4,5,3,4,4,3,3,3
M09_0729,M09,Domestic,Young Adults,Tokushima,21,Female,2,FALSE,NA,Single,7-10M,7,6,4,4,2,3,5,4,5,3,5,5,3,4,3,5,3
M09_0730,M09,Domestic,Young Adults,Yamaguchi,24,Male,1,FALSE,NA,Single,5-7M,3,3,5,3,3,3,6,4,4,6,7,5,7,5,5,4,5
M09_0731,M09,Domestic,Young Adults,Nagano,25,Male,1,FALSE,NA,Single,5-7M,5,6,4,4,4,4,7,3,6,3,5,5,5,4,4,2,5
M09_0732,M09,Domestic,Young Adults,Gifu,33,Female,1,FALSE,NA,Single,3-5M,3,3,2,3,3,1,6,3,3,4,4,2,4,3,5,7,5
M09_0733,M09,Domestic,Young Adults,Wakayama,21,Male,1,FALSE,NA,Single,7-10M,4,2,5,6,4,3,9,5,4,3,5,5,4,3,4,2,4
M09_0734,M09,Domestic,Young Adults,Nagano,26,Female,1,FALSE,NA,Single,3-5M,5,5,4,5,6,5,5,5,3,3,3,2,4,3,5,3,3
M09_0735,M09,Domestic,Young Adults,Kumamoto,21,Female,1,FALSE,NA,Single,3-5M,4,3,5,4,1,1,3,7,5,6,5,5,7,6,3,6,6
M09_0736,M09,Domestic,Young Adults,Kagawa,18,Female,1,FALSE,NA,Single,Under 3M,6,6,5,5,5,6,7,5,4,4,4,4,3,5,4,4,4
M09_0737,M09,Domestic,Young Adults,Kagoshima,26,Female,2,FALSE,NA,Single,7-10M,5,5,4,7,5,4,6,2,3,2,3,3,3,4,4,5,5
M09_0738,M09,Domestic,Young Adults,Kochi,34,Male,2,FALSE,NA,Single,5-7M,4,2,3,2,2,3,3,5,5,5,4,3,6,5,4,5,3
M09_0739,M09,Domestic,Young Adults,Kagawa,31,Male,1,FALSE,NA,Single,5-7M,5,3,6,5,3,4,8,4,5,4,4,4,7,5,4,6,5
M09_0740,M09,Domestic,Young Adults,Gifu,24,Male,1,FALSE,NA,Single,3-5M,5,5,5,4,5,4,4,4,3,3,4,3,3,3,4,4,4
M09_0741,M09,Domestic,Young Adults,Gunma,18,Male,1,FALSE,NA,Single,5-7M,5,6,5,5,3,4,6,4,4,3,4,4,4,5,3,3,4
M09_0742,M09,Domestic,Young Adults,Miyazaki,29,Other/Prefer not to say,2,FALSE,NA,Single,3-5M,4,3,4,3,4,3,6,5,4,5,6,7,6,5,6,6,4
M09_0743,M09,Domestic,Young Adults,Oita,32,Female,1,FALSE,NA,Single,7-10M,4,6,3,4,3,3,3,4,3,5,4,5,3,5,4,3,5
M09_0744,M09,Domestic,Young Adults,Hiroshima,31,Female,1,FALSE,NA,Single,3-5M,5,5,2,4,4,3,6,3,5,2,4,5,5,2,3,4,4
M09_0745,M09,Domestic,Young Adults,Nara,30,Male,2,FALSE,NA,Single,3-5M,4,3,5,4,4,4,5,4,4,4,6,5,5,6,5,7,7
M09_0746,M09,Domestic,Young Adults,Shiga,19,Other/Prefer not to say,1,FALSE,NA,Single,7-10M,5,4,4,5,4,2,6,6,4,3,4,3,5,4,5,5,6
M09_0747,M09,Domestic,Young Adults,Ishikawa,19,Female,1,FALSE,NA,Single,Under 3M,4,5,5,6,4,5,4,4,4,2,3,3,4,6,4,6,5
M09_0748,M09,Domestic,Young Adults,Ehime,22,Female,1,FALSE,NA,Single,5-7M,4,4,4,2,4,3,6,7,6,6,4,7,7,5,5,7,6
M09_0749,M09,Domestic,Young Adults,Ibaraki,21,Female,1,FALSE,NA,Single,3-5M,5,5,5,4,2,4,4,4,6,5,5,5,5,4,5,6,5
M09_0750,M09,Domestic,Young Adults,Yamaguchi,25,Male,2,FALSE,NA,Single,7-10M,5,4,5,6,4,5,5,6,4,4,3,4,6,5,5,5,5
M09_0751,M09,Domestic,Young Adults,Ehime,33,Male,1,FALSE,NA,Single,5-7M,4,3,6,4,5,3,6,7,6,6,6,5,5,5,5,4,5
M09_0752,M09,Domestic,Young Adults,Gunma,24,Female,1,FALSE,NA,Single,Under 3M,5,2,4,2,2,4,5,6,5,5,4,6,4,4,5,5,5
M09_0753,M09,Domestic,Young Adults,Wakayama,21,Female,1,FALSE,NA,Single,5-7M,4,4,4,3,5,4,6,6,5,5,5,5,5,5,4,6,6
M09_0754,M09,Domestic,Young Adults,Hyogo,30,Female,1,FALSE,NA,Single,5-7M,2,2,3,5,5,4,8,4,5,4,5,4,4,5,3,3,5
M09_0755,M09,Domestic,Young Adults,Gifu,18,Male,2,FALSE,NA,Single,3-5M,5,3,3,2,3,2,5,4,5,6,6,5,5,6,4,4,4
M09_0756,M09,Domestic,Young Adults,Gifu,22,Female,1,FALSE,NA,Single,7-10M,4,4,4,4,4,5,8,3,4,3,4,6,5,5,4,5,5
M09_0757,M09,Domestic,Young Adults,Okayama,18,Male,1,FALSE,NA,Single,3-5M,4,4,3,2,2,2,2,3,4,5,4,3,6,6,5,6,4
M09_0758,M09,Domestic,Young Adults,Ishikawa,28,Female,2,FALSE,NA,Single,7-10M,3,3,2,4,1,4,5,5,3,3,4,2,3,4,4,4,4
M09_0759,M09,Domestic,Young Adults,Yamaguchi,29,Female,2,FALSE,NA,Single,5-7M,4,4,4,3,5,3,5,6,5,5,4,5,7,7,6,5,7
M09_0760,M09,Domestic,Young Adults,Wakayama,28,Female,2,FALSE,NA,Single,5-7M,6,5,6,3,2,1,5,5,5,3,4,4,6,2,4,4,5
M09_0761,M09,Domestic,Young Adults,Tottori,31,Other/Prefer not to say,1,FALSE,NA,Single,7-10M,5,6,5,5,7,5,6,6,6,5,5,6,6,5,5,5,5
M09_0762,M09,Domestic,Young Adults,Saga,23,Female,1,FALSE,NA,Single,Under 3M,5,4,5,6,3,2,4,4,5,3,4,5,4,5,3,4,4
M09_0763,M09,Domestic,Young Adults,Miyagi,25,Male,1,FALSE,NA,Single,Under 3M,4,5,4,3,6,4,9,4,4,4,3,5,5,3,3,4,5
M09_0764,M09,Domestic,Young Adults,Shiga,33,Female,1,FALSE,NA,Single,3-5M,4,4,5,3,5,3,3,3,5,4,5,3,6,3,5,5,3
M09_0765,M09,Domestic,Young Adults,Wakayama,20,Male,1,FALSE,NA,Single,3-5M,4,4,6,3,4,3,5,3,3,3,5,4,5,4,5,3,5
M09_0766,M09,Domestic,Young Adults,Ehime,21,Female,2,FALSE,NA,Single,3-5M,5,4,2,2,3,3,4,1,2,3,4,3,3,3,4,4,4
M09_0767,M09,Domestic,Young Adults,Miyazaki,34,Male,1,FALSE,NA,Single,Under 3M,5,4,4,4,3,3,7,4,5,5,5,4,4,6,4,5,4
M09_0768,M09,Domestic,Young Adults,Wakayama,28,Female,1,FALSE,NA,Single,Under 3M,3,4,4,5,2,4,4,4,4,2,5,5,4,3,4,3,5
M09_0769,M09,Domestic,Young Adults,Mie,20,Male,1,FALSE,NA,Single,Over 10M,5,4,2,4,4,5,4,2,4,4,5,5,4,6,4,5,5
M09_0770,M09,Domestic,Young Adults,Gifu,32,Male,1,FALSE,NA,Single,5-7M,5,3,4,6,4,5,6,3,3,3,3,2,3,4,2,3,4
M09_0771,M09,Domestic,Young Adults,Okinawa,31,Male,1,FALSE,NA,Single,3-5M,5,5,4,4,3,3,3,6,5,6,4,5,4,4,3,5,5
M09_0772,M09,Domestic,Young Adults,Yamaguchi,26,Male,2,FALSE,NA,Single,Under 3M,7,6,3,5,5,4,5,4,6,4,3,4,4,2,4,2,3
M09_0773,M09,Domestic,Young Adults,Kyoto,22,Female,1,FALSE,NA,Single,3-5M,7,6,4,4,4,3,7,4,5,4,4,3,2,4,4,5,5
M09_0774,M09,Domestic,Young Adults,Yamaguchi,21,Female,1,FALSE,NA,Single,3-5M,4,5,4,4,5,5,7,4,4,5,3,3,4,4,6,5,3
M09_0775,M09,Domestic,Young Adults,Miyagi,23,Male,1,FALSE,NA,Single,5-7M,4,4,3,3,2,2,2,4,4,6,3,3,3,5,5,3,4
M09_0776,M09,Domestic,Young Adults,Ibaraki,19,Male,1,FALSE,NA,Single,Under 3M,3,3,4,4,4,4,3,3,4,5,3,4,2,4,1,1,3
M09_0777,M09,Domestic,Young Adults,Saga,27,Female,1,FALSE,NA,Single,5-7M,5,3,3,2,1,3,4,1,4,4,3,4,3,3,1,4,3
M09_0778,M09,Domestic,Young Adults,Shiga,34,Female,2,FALSE,NA,Single,7-10M,3,2,4,3,4,4,6,3,6,4,5,3,7,5,6,4,5
M09_0779,M09,Domestic,Young Adults,Niigata,19,Male,1,FALSE,NA,Single,Under 3M,3,5,5,6,2,3,5,5,5,3,4,3,4,7,4,5,5
M09_0780,M09,Domestic,Young Adults,Kagoshima,18,Female,1,FALSE,NA,Single,3-5M,3,2,5,3,4,6,4,4,6,6,6,5,5,5,6,5,5
M09_0781,M09,Domestic,Young Adults,Hyogo,23,Female,2,FALSE,NA,Single,3-5M,4,3,3,1,4,2,3,4,5,3,6,5,4,3,4,4,5
M09_0782,M09,Domestic,Young Adults,Hyogo,27,Male,1,FALSE,NA,Single,5-7M,5,3,3,3,4,3,7,3,4,4,4,3,3,4,3,4,4
M09_0783,M09,Domestic,Young Adults,Kyoto,31,Male,1,FALSE,NA,Single,7-10M,5,5,5,5,4,3,4,5,5,6,4,7,5,4,7,7,7
M09_0784,M09,Domestic,Young Adults,Ishikawa,20,Female,1,FALSE,NA,Single,3-5M,5,5,4,6,4,3,7,4,6,3,5,2,3,7,5,5,4
M09_0785,M09,Domestic,Young Adults,Tokushima,18,Female,1,FALSE,NA,Single,3-5M,5,4,4,5,4,4,5,5,4,5,6,3,5,3,3,4,5
M09_0786,M09,Domestic,Young Adults,Kagawa,28,Female,1,FALSE,NA,Single,3-5M,5,2,4,5,4,3,5,4,4,4,4,4,4,3,4,5,4
M09_0787,M09,Domestic,Young Adults,Gifu,18,Female,1,FALSE,NA,Single,5-7M,4,5,2,4,4,3,3,4,4,5,4,4,5,4,2,5,5
M09_0788,M09,Domestic,Young Adults,Shiga,34,Female,1,FALSE,NA,Single,3-5M,3,2,4,5,3,3,3,5,4,4,3,4,4,4,4,3,5
M09_0789,M09,Domestic,Young Adults,Tochigi,21,Male,2,FALSE,NA,Single,3-5M,5,2,4,3,3,3,4,3,3,4,4,4,4,3,3,4,3
M09_0790,M09,Domestic,Young Adults,Oita,23,Female,1,FALSE,NA,Single,3-5M,4,3,3,5,6,3,6,5,5,4,6,3,6,5,5,5,5
M09_0791,M09,Domestic,Young Adults,Miyagi,20,Female,1,FALSE,NA,Single,Over 10M,4,4,1,1,4,3,2,3,3,4,5,4,3,4,3,4,5
M09_0792,M09,Domestic,Young Adults,Saga,29,Male,1,FALSE,NA,Single,3-5M,4,5,4,3,3,3,7,5,5,5,4,4,5,4,5,6,6
M09_0793,M09,Domestic,Young Adults,Tochigi,22,Female,1,FALSE,NA,Single,3-5M,5,4,6,4,5,6,6,6,3,6,5,5,5,5,5,3,3
M09_0794,M09,Domestic,Young Adults,Nagano,19,Male,1,FALSE,NA,Single,5-7M,6,5,5,3,6,3,6,4,3,4,2,4,4,4,4,4,4
M09_0795,M09,Domestic,Young Adults,Hiroshima,19,Male,1,FALSE,NA,Single,Under 3M,5,5,4,3,5,5,7,4,4,5,5,3,5,3,1,4,3
M09_0796,M09,Domestic,Young Adults,Kumamoto,27,Male,1,FALSE,NA,Single,5-7M,6,5,4,4,4,5,6,3,3,3,5,3,4,3,3,3,3
M09_0797,M09,Domestic,Young Adults,Gunma,28,Male,1,FALSE,NA,Single,Over 10M,4,3,3,3,3,2,4,5,5,4,2,2,5,4,4,3,2
M09_0798,M09,Domestic,Young Adults,Tochigi,27,Female,2,FALSE,NA,Single,5-7M,5,4,3,2,3,2,5,3,5,6,6,2,6,4,4,6,6
M09_0799,M09,Domestic,Young Adults,Kumamoto,29,Female,1,FALSE,NA,Single,3-5M,2,1,2,1,3,2,3,5,5,5,5,5,5,5,6,6,6
M09_0800,M09,Domestic,Young Adults,Oita,22,Male,1,FALSE,NA,Single,Under 3M,4,2,4,2,2,3,4,3,4,4,5,4,5,3,4,4,6
M09_0801,M09,Domestic,Young Couples,Yamaguchi,32,Male,2,FALSE,NA,Partnered,7-10M,5,7,3,4,6,4,5,6,5,5,5,5,6,5,5,4,4
M09_0802,M09,Domestic,Young Couples,Hyogo,23,Male,2,FALSE,NA,Married,7-10M,5,4,5,5,5,5,4,3,6,5,3,4,6,4,3,4,5
M09_0803,M09,Domestic,Young Couples,Gunma,20,Male,2,FALSE,NA,Partnered,7-10M,5,6,6,5,3,2,6,3,2,3,3,3,2,4,4,2,3
M09_0804,M09,Domestic,Young Couples,Nagasaki,33,Female,2,FALSE,NA,Partnered,5-7M,3,4,4,4,3,4,6,5,3,7,5,5,5,4,5,6,5
M09_0805,M09,Domestic,Young Couples,Ibaraki,21,Female,2,FALSE,NA,Partnered,Under 3M,4,4,3,2,2,1,4,4,5,4,3,5,5,7,4,3,4
M09_0806,M09,Domestic,Young Couples,Kochi,34,Female,2,FALSE,NA,Married,3-5M,5,5,2,3,3,3,6,5,5,4,5,3,4,1,3,4,4
M09_0807,M09,Domestic,Young Couples,Nagano,20,Male,2,FALSE,NA,Married,5-7M,5,3,6,6,4,3,7,3,4,3,5,4,5,5,4,5,4
M09_0808,M09,Domestic,Young Couples,Tokushima,30,Female,2,FALSE,NA,Married,Over 10M,6,4,6,4,5,4,8,5,5,4,6,4,1,4,4,3,3
M09_0809,M09,Domestic,Young Couples,Yamaguchi,20,Female,2,FALSE,NA,Partnered,5-7M,4,2,4,3,4,3,3,7,7,5,7,6,5,4,5,6,5
M09_0810,M09,Domestic,Young Couples,Oita,20,Male,2,FALSE,NA,Married,7-10M,5,4,5,4,2,2,5,5,5,5,4,5,3,4,3,3,3
M09_0811,M09,Domestic,Young Couples,Shimane,25,Female,2,FALSE,NA,Partnered,7-10M,4,4,4,4,4,4,5,5,5,4,4,4,5,5,5,2,5
M09_0812,M09,Domestic,Young Couples,Yamanashi,27,Male,2,FALSE,NA,Partnered,3-5M,4,4,2,2,3,2,4,4,4,4,6,4,4,4,4,4,5
M09_0813,M09,Domestic,Young Couples,Tochigi,23,Female,2,FALSE,NA,Partnered,Under 3M,3,4,4,3,2,3,5,5,3,4,5,4,4,2,2,4,3
M09_0814,M09,Domestic,Young Couples,Shiga,31,Female,2,FALSE,NA,Married,5-7M,4,4,2,2,5,4,6,5,2,2,4,4,3,5,4,5,2
M09_0815,M09,Domestic,Young Couples,Wakayama,21,Female,2,FALSE,NA,Partnered,5-7M,5,2,3,4,3,4,4,4,3,3,5,3,5,6,5,6,5
M09_0816,M09,Domestic,Young Couples,Yamaguchi,32,Male,2,FALSE,NA,Married,3-5M,4,4,4,4,4,5,6,4,4,4,4,5,5,3,4,5,3
M09_0817,M09,Domestic,Young Couples,Ibaraki,23,Female,2,FALSE,NA,Partnered,5-7M,4,4,5,4,4,3,4,5,5,5,4,7,5,6,5,5,4
M09_0818,M09,Domestic,Young Couples,Yamaguchi,18,Male,2,FALSE,NA,Partnered,Under 3M,5,3,5,5,3,3,6,5,4,5,5,6,5,5,5,6,7
M09_0819,M09,Domestic,Young Couples,Nagano,26,Male,2,FALSE,NA,Married,Under 3M,5,3,3,2,4,1,2,6,6,7,4,7,5,4,6,6,5
M09_0820,M09,Domestic,Young Couples,Tokushima,23,Male,2,FALSE,NA,Married,3-5M,6,5,5,5,6,5,7,4,4,2,5,4,7,5,4,4,5
M09_0821,M09,Domestic,Young Couples,Yamanashi,20,Female,2,FALSE,NA,Married,Under 3M,2,2,4,3,2,2,4,4,3,3,3,5,6,5,6,5,3
M09_0822,M09,Domestic,Young Couples,Wakayama,18,Male,2,FALSE,NA,Married,Under 3M,5,6,4,3,6,6,2,5,6,5,5,4,6,5,5,4,4
M09_0823,M09,Domestic,Young Couples,Miyazaki,29,Female,2,FALSE,NA,Married,3-5M,6,4,3,5,3,3,8,6,4,5,5,4,4,4,4,3,3
M09_0824,M09,Domestic,Young Couples,Ibaraki,34,Female,2,FALSE,NA,Partnered,5-7M,4,1,3,4,2,2,5,4,4,2,4,5,6,3,5,5,5
M09_0825,M09,Domestic,Young Couples,Kagawa,19,Male,2,FALSE,NA,Married,5-7M,5,3,4,5,5,1,7,2,5,3,3,4,3,3,4,2,4
M09_0826,M09,Domestic,Young Couples,Okayama,26,Male,2,FALSE,NA,Partnered,3-5M,6,4,6,7,6,5,7,4,5,6,5,4,5,3,5,6,6
M09_0827,M09,Domestic,Young Couples,Miyazaki,26,Female,2,FALSE,NA,Partnered,Under 3M,4,3,3,3,2,3,5,4,3,3,4,4,3,2,2,3,3
M09_0828,M09,Domestic,Young Couples,Yamanashi,23,Male,2,FALSE,NA,Partnered,7-10M,4,5,5,3,5,3,3,4,4,6,6,6,5,4,5,7,5
M09_0829,M09,Domestic,Young Couples,Shizuoka,26,Male,2,FALSE,NA,Partnered,5-7M,5,3,4,5,4,4,5,2,4,3,3,4,5,3,4,4,4
M09_0830,M09,Domestic,Young Couples,Nara,19,Male,2,FALSE,NA,Married,Under 3M,4,3,3,4,3,1,3,5,2,4,5,3,3,4,5,4,4
M09_0831,M09,Domestic,Young Couples,Shimane,31,Female,2,FALSE,NA,Married,5-7M,5,5,4,2,4,4,4,5,6,6,5,6,4,5,6,6,5
M09_0832,M09,Domestic,Young Couples,Mie,33,Male,2,FALSE,NA,Married,7-10M,3,4,3,5,3,1,7,3,5,5,6,5,5,4,6,4,7
M09_0833,M09,Domestic,Young Couples,Nagano,22,Male,2,FALSE,NA,Married,5-7M,5,5,5,3,4,3,7,4,4,4,5,4,5,4,5,3,5
M09_0834,M09,Domestic,Young Couples,Kagoshima,31,Male,2,FALSE,NA,Partnered,3-5M,6,4,4,5,4,3,7,4,6,4,5,5,4,4,6,5,4
M09_0835,M09,Domestic,Young Couples,Hiroshima,24,Female,2,FALSE,NA,Partnered,Under 3M,4,4,5,4,3,4,6,5,4,3,4,6,4,6,5,5,5
