respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M06_0671,M06,Domestic,Matured Families,Kochi,50,Female,3,TRUE,13,Married,3-5M,4,3,5,4,5,5,7,5,4,5,5,4,5,3,5,5,6
M06_0672,M06,Domestic,Matured Families,Niigata,50,Female,5,TRUE,16,Married,5-7M,5,4,5,4,3,4,7,5,5,5,5,6,5,3,4,5,5
M06_0673,M06,Domestic,Matured Families,Hyogo,52,Female,4,TRUE,17,Single,3-5M,3,6,3,4,2,5,5,4,5,5,5,3,4,5,5,6,3
M06_0674,M06,Domestic,Matured Families,Okayama,51,Female,3,TRUE,17,Single,5-7M,6,4,4,3,3,4,5,4,3,3,5,4,4,5,5,5,5
M06_0675,M06,Domestic,Matured Families,Okayama,47,Male,4,TRUE,13,Married,Under 3M,6,6,6,4,4,3,9,6,5,4,6,6,6,6,4,6,6
M06_0676,M06,Domestic,Matured Families,Shizuoka,38,Male,5,TRUE,9,Married,Over 10M,6,6,4,5,3,5,5,2,4,2,4,3,3,4,3,4,3
M06_0677,M06,Domestic,Matured Families,Kochi,38,Male,4,TRUE,11,Single,5-7M,6,6,4,3,4,4,5,5,3,4,3,3,4,4,5,4,3
M06_0678,M06,Domestic,Matured Families,Kochi,48,Female,4,TRUE,14,Married,Under 3M,5,5,4,3,3,3,5,5,4,3,4,3,5,7,5,6,5
M06_0679,M06,Domestic,Matured Families,Nara,52,Other/Prefer not to say,4,TRUE,17,Married,5-7M,3,3,4,3,3,2,5,4,4,4,3,4,4,5,4,6,5
M06_0680,M06,Domestic,Matured Families,Kagoshima,55,Female,3,TRUE,7,Married,3-5M,5,5,3,3,2,4,7,6,5,4,4,6,6,4,4,4,6
M06_0681,M06,Domestic,Matured Families,Kochi,44,Female,3,TRUE,7,Married,5-7M,5,4,3,4,3,3,6,5,6,6,4,4,4,4,5,4,4
M06_0682,M06,Domestic,Matured Families,Saga,55,Male,4,TRUE,16,Married,3-5M,6,2,3,4,4,2,4,2,2,3,2,3,4,3,3,3,2
M06_0683,M06,Domestic,Matured Families,Tottori,36,Male,4,TRUE,15,Married,5-7M,4,4,3,3,3,4,3,5,5,5,5,6,3,3,4,3,3
M06_0684,M06,Domestic,Matured Families,Shizuoka,48,Male,3,TRUE,10,Married,5-7M,6,3,5,5,1,2,7,3,3,4,3,4,4,5,3,4,3
M06_0685,M06,Domestic,Matured Families,Oita,38,Female,4,TRUE,12,Married,Under 3M,5,3,4,4,4,4,4,4,2,4,4,4,5,5,4,3,4
M06_0686,M06,Domestic,Matured Families,Kyoto,41,Male,3,TRUE,14,Married,3-5M,5,5,4,3,2,2,4,4,4,5,4,5,6,5,4,3,5
M06_0687,M06,Domestic,Matured Families,Kochi,49,Male,4,TRUE,9,Partnered,5-7M,7,5,4,4,6,5,7,5,4,5,6,5,3,3,4,5,4
M06_0688,M06,Domestic,Matured Families,Nagasaki,36,Male,3,TRUE,15,Partnered,Over 10M,5,5,6,4,5,2,3,1,5,4,2,4,5,5,4,6,4
M06_0689,M06,Domestic,Matured Families,Kagawa,48,Male,3,TRUE,16,Partnered,5-7M,5,4,5,4,3,4,6,4,4,6,4,5,5,4,5,4,4
M06_0690,M06,Domestic,Matured Families,Wakayama,43,Male,4,TRUE,7,Married,5-7M,4,3,5,4,3,4,4,4,5,4,5,2,5,4,4,2,5
M06_0691,M06,Domestic,Matured Families,Ibaraki,55,Male,3,TRUE,12,Married,7-10M,4,4,4,5,5,6,6,4,7,5,3,4,3,4,5,6,4
M06_0692,M06,Domestic,Matured Families,Shiga,38,Female,4,TRUE,14,Married,Under 3M,5,6,6,5,4,5,7,6,7,6,5,5,5,5,4,5,5
M06_0693,M06,Domestic,Matured Families,Nagano,36,Female,4,TRUE,12,Partnered,5-7M,6,5,4,5,3,3,5,4,3,3,5,2,4,3,3,4,3
M06_0694,M06,Domestic,Matured Families,Wakayama,55,Male,3,TRUE,8,Married,Over 10M,6,3,3,4,1,2,7,2,4,1,3,3,3,2,3,2,4
M06_0695,M06,Domestic,Matured Families,Wakayama,37,Female,4,TRUE,7,Married,3-5M,6,6,2,4,5,3,8,3,4,3,4,5,5,6,4,3,5
M06_0696,M06,Domestic,Matured Families,Wakayama,41,Male,3,TRUE,10,Single,5-7M,7,5,3,4,4,4,6,3,4,4,5,6,4,5,6,4,6
M06_0697,M06,Domestic,Matured Families,Yamaguchi,37,Male,4,TRUE,11,Partnered,7-10M,4,6,4,5,3,4,5,4,4,5,5,5,4,4,3,5,4
M06_0698,M06,Domestic,Matured Families,Kyoto,38,Female,4,TRUE,9,Single,7-10M,6,5,6,3,4,4,7,3,5,6,5,4,4,4,5,3,3
M06_0699,M06,Domestic,Matured Families,Niigata,35,Female,4,TRUE,12,Married,7-10M,5,4,5,2,4,3,3,4,4,4,5,4,4,4,4,6,4
M06_0700,M06,Domestic,Matured Families,Kumamoto,35,Female,5,TRUE,10,Married,7-10M,7,6,6,5,2,3,6,6,6,5,5,4,6,5,4,5,5
M06_0701,M06,Domestic,Young Adults,Kyoto,31,Male,1,FALSE,NA,Single,3-5M,5,6,5,4,3,2,5,5,7,3,4,5,6,5,7,6,6
M06_0702,M06,Domestic,Young Adults,Shizuoka,19,Male,2,FALSE,NA,Single,3-5M,4,5,2,4,4,2,5,4,6,4,5,5,4,3,2,2,4
M06_0703,M06,Domestic,Young Adults,Gifu,20,Female,2,FALSE,NA,Single,3-5M,4,5,4,4,2,3,6,4,5,5,5,4,4,5,6,3,5
M06_0704,M06,Domestic,Young Adults,Hyogo,29,Female,2,FALSE,NA,Single,Under 3M,4,2,4,4,2,1,6,4,3,4,3,4,2,4,4,4,6
M06_0705,M06,Domestic,Young Adults,Gifu,31,Female,2,FALSE,NA,Single,7-10M,5,4,5,4,2,2,6,4,4,3,4,3,4,2,2,4,3
M06_0706,M06,Domestic,Young Adults,Tottori,28,Male,2,FALSE,NA,Single,Under 3M,6,4,4,5,1,3,4,5,5,3,6,4,6,3,3,3,4
M06_0707,M06,Domestic,Young Adults,Kochi,23,Other/Prefer not to say,1,FALSE,NA,Single,3-5M,4,1,2,2,1,3,4,4,4,4,5,4,4,2,3,4,3
M06_0708,M06,Domestic,Young Adults,Ibaraki,27,Female,1,FALSE,NA,Single,Under 3M,4,4,4,3,3,5,8,3,4,3,4,4,4,4,6,5,5
M06_0709,M06,Domestic,Young Adults,Kumamoto,21,Female,1,FALSE,NA,Single,Under 3M,5,4,6,4,5,3,8,5,5,5,5,5,5,3,3,3,4
M06_0710,M06,Domestic,Young Adults,Gifu,29,Male,1,FALSE,NA,Single,3-5M,5,2,5,5,7,4,7,4,5,5,4,3,5,4,5,4,5
M06_0711,M06,Domestic,Young Adults,Ehime,20,Male,1,FALSE,NA,Single,3-5M,4,5,4,4,4,3,5,6,7,4,5,3,4,3,4,4,4
M06_0712,M06,Domestic,Young Adults,Kyoto,33,Male,2,FALSE,NA,Single,7-10M,5,6,3,4,4,4,5,4,6,4,3,4,5,5,5,5,5
M06_0713,M06,Domestic,Young Adults,Nara,30,Male,1,FALSE,NA,Single,5-7M,6,6,4,3,3,3,8,4,2,2,3,3,4,4,4,5,6
M06_0714,M06,Domestic,Young Adults,Hyogo,34,Female,1,FALSE,NA,Single,5-7M,7,4,3,4,3,5,5,6,5,1,4,4,5,5,6,4,3
M06_0715,M06,Domestic,Young Adults,Oita,28,Female,1,FALSE,NA,Single,3-5M,6,6,4,5,6,5,9,3,6,4,5,6,5,5,5,5,6
M06_0716,M06,Domestic,Young Adults,Ishikawa,22,Female,2,FALSE,NA,Single,5-7M,5,3,3,4,1,3,5,5,4,1,5,3,3,5,3,3,4
M06_0717,M06,Domestic,Young Adults,Gunma,27,Female,1,FALSE,NA,Single,5-7M,6,6,7,5,5,3,7,4,5,4,4,4,4,4,5,3,5
M06_0718,M06,Domestic,Young Adults,Kyoto,25,Female,2,FALSE,NA,Single,Under 3M,5,5,4,5,4,4,5,4,4,4,5,3,6,3,5,4,5
M06_0719,M06,Domestic,Young Adults,Miyazaki,19,Male,1,FALSE,NA,Single,3-5M,7,7,6,5,5,5,6,4,4,3,6,3,4,4,4,6,3
M06_0720,M06,Domestic,Young Adults,Hyogo,21,Female,1,FALSE,NA,Single,Over 10M,6,5,5,3,4,3,7,4,5,4,5,3,6,4,5,4,6
M06_0721,M06,Domestic,Young Adults,Okinawa,34,Female,1,FALSE,NA,Single,7-10M,5,2,4,4,4,3,5,4,3,4,4,2,4,4,4,5,5
M06_0722,M06,Domestic,Young Adults,Ishikawa,20,Male,1,FALSE,NA,Single,7-10M,6,3,5,3,5,4,6,5,4,5,6,6,4,3,4,5,5
M06_0723,M06,Domestic,Young Adults,Hiroshima,19,Female,1,FALSE,NA,Single,3-5M,5,5,5,5,1,3,5,3,4,4,4,3,3,4,3,4,3
M06_0724,M06,Domestic,Young Adults,Tottori,23,Male,1,FALSE,NA,Single,5-7M,6,4,4,4,3,4,4,4,5,4,6,6,5,4,4,4,4
M06_0725,M06,Domestic,Young Adults,Shiga,29,Female,2,FALSE,NA,Single,Under 3M,2,3,2,3,3,3,4,3,3,5,6,3,3,3,3,4,5
M06_0726,M06,Domestic,Young Adults,Shimane,30,Male,1,FALSE,NA,Single,Under 3M,4,6,4,4,4,2,6,4,5,2,5,2,5,5,6,5,6
M06_0727,M06,Domestic,Young Adults,Gifu,27,Female,1,FALSE,NA,Single,3-5M,5,4,4,3,5,3,5,4,4,4,4,4,6,5,3,4,6
M06_0728,M06,Domestic,Young Adults,Nara,24,Male,1,FALSE,NA,Single,3-5M,3,3,3,4,2,3,3,4,5,5,6,4,4,5,3,5,3
M06_0729,M06,Domestic,Young Adults,Wakayama,28,Female,1,FALSE,NA,Single,Under 3M,4,4,1,5,4,3,4,3,4,2,3,2,4,3,3,6,5
M06_0730,M06,Domestic,Young Adults,Tochigi,21,Male,1,FALSE,NA,Single,3-5M,5,3,5,4,3,4,8,5,4,4,5,5,6,4,6,5,6
M06_0731,M06,Domestic,Young Adults,Ibaraki,32,Male,2,FALSE,NA,Single,7-10M,4,3,3,3,3,4,6,3,4,5,5,4,6,3,3,4,3
M06_0732,M06,Domestic,Young Adults,Tottori,27,Female,1,FALSE,NA,Single,5-7M,6,3,3,3,3,4,6,3,3,3,3,2,2,3,4,3,3
M06_0733,M06,Domestic,Young Adults,Yamanashi,32,Other/Prefer not to say,2,FALSE,NA,Single,Under 3M,6,4,5,6,3,4,5,5,6,6,6,4,5,4,5,6,5
M06_0734,M06,Domestic,Young Adults,Tokushima,28,Male,1,FALSE,NA,Single,5-7M,7,4,4,5,5,4,5,6,5,3,6,4,4,5,5,6,4
M06_0735,M06,Domestic,Young Adults,Mie,29,Female,1,FALSE,NA,Single,Under 3M,5,5,5,3,5,6,3,4,5,5,6,2,4,5,4,6,4
M06_0736,M06,Domestic,Young Adults,Miyagi,27,Female,1,FALSE,NA,Single,3-5M,6,4,4,6,5,3,7,5,4,4,4,3,5,4,4,5,3
M06_0737,M06,Domestic,Young Adults,Miyazaki,33,Male,2,FALSE,NA,Single,3-5M,4,4,4,5,3,4,7,5,3,5,4,6,4,5,4,4,4
M06_0738,M06,Domestic,Young Adults,Hyogo,24,Male,1,FALSE,NA,Single,7-10M,6,5,2,3,3,5,8,5,5,3,7,3,4,4,5,4,5
M06_0739,M06,Domestic,Young Adults,Ehime,32,Male,1,FALSE,NA,Single,7-10M,6,7,5,3,4,3,9,4,7,3,3,6,5,5,5,5,4
M06_0740,M06,Domestic,Young Adults,Nara,26,Male,1,FALSE,NA,Single,7-10M,5,5,6,6,5,5,8,4,4,3,7,4,5,4,5,5,6
M06_0741,M06,Domestic,Young Adults,Nagano,24,Female,2,FALSE,NA,Single,3-5M,3,3,5,4,3,3,8,4,4,5,5,4,5,3,6,5,4
M06_0742,M06,Domestic,Young Adults,Tokushima,25,Other/Prefer not to say,1,FALSE,NA,Single,7-10M,5,7,4,3,3,2,4,2,4,4,6,4,4,3,4,3,3
M06_0743,M06,Domestic,Young Adults,Gifu,21,Female,1,FALSE,NA,Single,Under 3M,5,6,7,4,5,5,5,3,5,4,4,5,6,3,3,5,4
M06_0744,M06,Domestic,Young Adults,Tochigi,29,Other/Prefer not to say,1,FALSE,NA,Single,7-10M,2,4,4,4,3,2,4,3,5,3,3,4,5,4,5,3,4
M06_0745,M06,Domestic,Young Adults,Tottori,28,Female,1,FALSE,NA,Single,3-5M,4,3,5,2,2,2,5,4,4,4,3,6,5,2,5,3,3
M06_0746,M06,Domestic,Young Adults,Shimane,22,Male,1,FALSE,NA,Single,3-5M,5,4,5,5,4,3,5,5,5,4,3,5,5,3,3,4,6
M06_0747,M06,Domestic,Young Adults,Miyazaki,28,Male,1,FALSE,NA,Single,3-5M,5,3,6,4,5,3,5,3,3,3,3,3,4,3,4,5,5
M06_0748,M06,Domestic,Young Adults,Kyoto,28,Male,2,FALSE,NA,Single,5-7M,3,7,5,5,7,6,8,5,5,5,4,4,4,3,5,6,4
M06_0749,M06,Domestic,Young Adults,Okinawa,28,Male,1,FALSE,NA,Single,3-5M,5,5,4,3,3,3,1,5,5,5,4,5,4,4,4,4,5
M06_0750,M06,Domestic,Young Adults,Ibaraki,31,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,7,4,5,5,5,4,9,5,5,4,4,5,6,5,5,6,5
M06_0751,M06,Domestic,Young Adults,Wakayama,34,Male,2,FALSE,NA,Single,Over 10M,6,6,5,4,3,3,5,2,2,3,6,4,3,3,5,4,4
M06_0752,M06,Domestic,Young Adults,Ibaraki,22,Male,2,FALSE,NA,Single,Under 3M,6,6,5,5,5,4,6,6,6,7,4,5,6,5,5,5,3
M06_0753,M06,Domestic,Young Adults,Kyoto,33,Female,1,FALSE,NA,Single,Over 10M,5,5,5,3,4,4,5,3,4,2,3,1,5,4,5,3,4
M06_0754,M06,Domestic,Young Adults,Shizuoka,29,Female,1,FALSE,NA,Single,3-5M,6,4,6,5,4,5,7,5,5,4,4,5,5,5,5,4,6
M06_0755,M06,Domestic,Young Adults,Ishikawa,24,Male,2,FALSE,NA,Single,7-10M,5,5,5,5,4,5,6,4,4,5,6,3,4,3,5,4,5
M06_0756,M06,Domestic,Young Adults,Yamanashi,21,Female,1,FALSE,NA,Single,5-7M,4,5,5,6,4,4,5,4,5,2,5,4,5,6,5,6,6
M06_0757,M06,Domestic,Young Adults,Shiga,19,Male,2,FALSE,NA,Single,3-5M,5,4,5,6,3,3,6,4,4,5,4,5,5,6,6,6,6
M06_0758,M06,Domestic,Young Adults,Shimane,26,Female,1,FALSE,NA,Single,Under 3M,5,6,3,4,6,5,5,5,4,4,5,2,6,3,4,4,5
M06_0759,M06,Domestic,Young Adults,Nara,33,Female,1,FALSE,NA,Single,3-5M,4,5,5,3,4,5,7,4,5,3,5,5,4,2,4,5,5
M06_0760,M06,Domestic,Young Adults,Gunma,24,Male,2,FALSE,NA,Single,7-10M,6,5,3,5,4,4,7,3,3,5,6,2,4,2,3,4,4
M06_0761,M06,Domestic,Young Adults,Tochigi,26,Male,2,FALSE,NA,Single,3-5M,4,3,4,4,3,3,7,5,3,4,3,3,4,3,3,4,3
M06_0762,M06,Domestic,Young Adults,Nara,24,Male,1,FALSE,NA,Single,Under 3M,5,4,2,6,3,4,4,4,2,3,3,3,5,4,4,4,4
M06_0763,M06,Domestic,Young Adults,Tochigi,32,Female,2,FALSE,NA,Single,5-7M,6,5,4,6,4,4,4,5,5,3,5,4,3,4,1,2,4
M06_0764,M06,Domestic,Young Adults,Kochi,21,Male,1,FALSE,NA,Single,5-7M,5,2,6,4,3,3,7,4,3,2,6,4,2,3,3,4,6
M06_0765,M06,Domestic,Young Adults,Hyogo,25,Female,2,FALSE,NA,Single,7-10M,5,6,6,6,1,3,4,5,5,4,4,3,6,3,5,5,4
M06_0766,M06,Domestic,Young Adults,Ibaraki,18,Male,1,FALSE,NA,Single,3-5M,6,6,6,4,6,4,5,4,5,4,6,3,4,4,4,5,5
M06_0767,M06,Domestic,Young Adults,Gunma,26,Female,1,FALSE,NA,Single,5-7M,4,4,7,6,6,6,6,6,4,3,6,6,4,4,6,5,3
M06_0768,M06,Domestic,Young Adults,Kagawa,25,Other/Prefer not to say,2,FALSE,NA,Single,5-7M,5,3,7,6,4,5,6,5,4,4,6,5,5,5,4,5,5
M06_0769,M06,Domestic,Young Adults,Saga,29,Female,1,FALSE,NA,Single,7-10M,5,6,4,5,3,5,9,5,4,4,3,3,6,5,6,5,6
M06_0770,M06,Domestic,Young Adults,Nagano,22,Male,1,FALSE,NA,Single,7-10M,4,2,5,3,3,1,4,6,6,7,6,5,4,4,5,4,4
M06_0771,M06,Domestic,Young Adults,Ishikawa,25,Female,1,FALSE,NA,Single,7-10M,3,4,4,4,6,4,6,4,4,5,4,4,5,5,5,5,3
M06_0772,M06,Domestic,Young Adults,Miyagi,26,Female,1,FALSE,NA,Single,5-7M,4,2,5,4,1,1,4,4,5,2,4,5,5,4,6,5,5
M06_0773,M06,Domestic,Young Adults,Shiga,34,Male,2,FALSE,NA,Single,5-7M,7,6,3,4,5,3,5,4,5,2,5,3,3,4,3,4,4
M06_0774,M06,Domestic,Young Adults,Yamaguchi,29,Female,2,FALSE,NA,Single,Under 3M,5,5,3,3,3,4,4,5,4,4,6,3,5,4,4,4,4
M06_0775,M06,Domestic,Young Adults,Nagasaki,19,Male,2,FALSE,NA,Single,Under 3M,5,4,2,2,2,3,4,5,3,4,3,4,5,3,4,4,4
M06_0776,M06,Domestic,Young Adults,Shiga,29,Female,2,FALSE,NA,Single,Under 3M,5,3,2,4,3,3,4,4,4,4,6,2,3,3,4,3,2
M06_0777,M06,Domestic,Young Adults,Hiroshima,24,Male,1,FALSE,NA,Single,Under 3M,4,3,4,4,5,3,7,5,4,3,4,5,3,5,5,5,5
M06_0778,M06,Domestic,Young Adults,Oita,29,Male,1,FALSE,NA,Single,3-5M,5,5,5,5,4,3,4,5,5,5,7,3,4,4,4,3,6
M06_0779,M06,Domestic,Young Adults,Niigata,18,Male,1,FALSE,NA,Single,Under 3M,4,4,4,4,2,2,3,4,5,3,2,3,5,4,3,4,4
M06_0780,M06,Domestic,Young Adults,Miyagi,31,Female,2,FALSE,NA,Single,5-7M,7,5,6,5,5,4,8,6,5,5,5,5,5,5,4,4,4
M06_0781,M06,Domestic,Young Adults,Shiga,25,Male,2,FALSE,NA,Single,3-5M,4,1,4,4,5,4,7,4,5,5,5,5,6,5,7,5,5
M06_0782,M06,Domestic,Young Adults,Yamanashi,29,Male,1,FALSE,NA,Single,Over 10M,5,3,4,3,4,4,5,4,4,5,4,3,5,5,5,5,5
M06_0783,M06,Domestic,Young Adults,Okayama,30,Female,1,FALSE,NA,Single,5-7M,3,3,4,4,5,3,7,3,4,5,3,3,5,2,4,2,3
M06_0784,M06,Domestic,Young Adults,Shimane,24,Male,2,FALSE,NA,Single,7-10M,5,5,2,4,4,3,9,4,5,7,7,6,6,6,6,5,4
M06_0785,M06,Domestic,Young Adults,Tokushima,31,Other/Prefer not to say,1,FALSE,NA,Single,5-7M,4,5,5,6,5,2,5,4,4,5,4,4,4,5,2,3,4
M06_0786,M06,Domestic,Young Adults,Okayama,22,Female,1,FALSE,NA,Single,3-5M,7,6,4,5,5,6,7,4,4,3,4,3,4,6,4,6,5
M06_0787,M06,Domestic,Young Adults,Saga,27,Male,1,FALSE,NA,Single,5-7M,6,5,6,4,4,3,5,4,5,5,5,6,4,7,5,5,5
M06_0788,M06,Domestic,Young Adults,Kagawa,30,Female,1,FALSE,NA,Single,7-10M,5,6,1,4,3,2,5,4,6,3,4,4,3,5,1,3,2
M06_0789,M06,Domestic,Young Adults,Ehime,23,Female,2,FALSE,NA,Single,Under 3M,6,4,4,4,4,3,3,4,6,3,4,5,4,2,3,4,4
M06_0790,M06,Domestic,Young Adults,Nagasaki,23,Female,2,FALSE,NA,Single,Under 3M,3,3,4,2,4,4,4,5,6,5,6,3,4,5,5,4,4
M06_0791,M06,Domestic,Young Adults,Kagoshima,22,Female,1,FALSE,NA,Single,Under 3M,5,3,4,4,3,4,6,4,4,3,4,5,5,3,4,4,6
M06_0792,M06,Domestic,Young Adults,Kochi,34,Male,1,FALSE,NA,Single,3-5M,4,3,3,2,3,3,7,6,5,3,6,4,5,5,3,5,3
M06_0793,M06,Domestic,Young Adults,Nagasaki,31,Female,1,FALSE,NA,Single,3-5M,5,5,5,3,3,4,5,5,5,5,5,3,7,4,3,4,5
M06_0794,M06,Domestic,Young Adults,Shiga,34,Female,1,FALSE,NA,Single,3-5M,5,5,5,5,6,2,3,4,3,4,4,4,3,3,4,4,4
M06_0795,M06,Domestic,Young Adults,Kagawa,18,Male,1,FALSE,NA,Single,Under 3M,5,3,4,3,2,1,4,4,5,5,7,3,4,3,4,5,3
M06_0796,M06,Domestic,Young Adults,Miyagi,33,Male,1,FALSE,NA,Single,5-7M,2,2,2,2,2,1,3,4,3,3,2,3,5,4,4,5,4
M06_0797,M06,Domestic,Young Adults,Okayama,21,Male,1,FALSE,NA,Single,3-5M,4,3,5,3,3,2,5,2,3,3,3,3,4,4,3,4,6
M06_0798,M06,Domestic,Young Adults,Kochi,33,Male,1,FALSE,NA,Single,5-7M,5,3,3,2,4,2,6,3,5,4,4,4,3,3,3,5,2
M06_0799,M06,Domestic,Young Adults,Mie,27,Male,2,FALSE,NA,Single,3-5M,2,1,3,5,2,2,7,4,3,3,4,3,4,2,3,4,3
M06_0800,M06,Domestic,Young Adults,Gunma,31,Male,1,FALSE,NA,Single,5-7M,4,3,3,3,3,2,7,4,1,4,4,3,6,4,4,3,5
M06_0801,M06,Domestic,Young Couples,Yamanashi,27,Male,2,FALSE,NA,Partnered,5-7M,6,4,6,5,4,4,6,2,3,4,5,4,5,4,6,5,7
M06_0802,M06,Domestic,Young Couples,Yamaguchi,33,Female,2,FALSE,NA,Married,3-5M,5,4,6,3,4,4,8,6,5,4,6,4,3,3,5,5,4
M06_0803,M06,Domestic,Young Couples,Shizuoka,21,Female,2,FALSE,NA,Partnered,5-7M,5,3,3,3,3,4,5,5,2,5,4,4,5,6,4,3,4
M06_0804,M06,Domestic,Young Couples,Kyoto,30,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,4,2,1,5,3,4,4,2,3,5,5,4,4,6
M06_0805,M06,Domestic,Young Couples,Mie,21,Male,2,FALSE,NA,Married,Over 10M,4,6,3,4,4,3,9,3,4,2,3,2,4,5,3,5,3
M06_0806,M06,Domestic,Young Couples,Wakayama,28,Male,2,FALSE,NA,Married,5-7M,6,4,5,4,2,4,7,4,4,3,4,5,3,4,4,6,4
M06_0807,M06,Domestic,Young Couples,Wakayama,19,Male,2,FALSE,NA,Partnered,3-5M,5,2,4,5,3,4,3,5,2,5,5,6,5,5,5,3,4
M06_0808,M06,Domestic,Young Couples,Okayama,33,Male,2,FALSE,NA,Partnered,Over 10M,5,6,4,5,3,2,6,5,5,5,6,5,4,3,5,6,6
M06_0809,M06,Domestic,Young Couples,Kagawa,30,Male,2,FALSE,NA,Partnered,5-7M,4,5,5,5,3,4,4,6,5,6,6,7,5,4,6,4,6
M06_0810,M06,Domestic,Young Couples,Shimane,29,Female,2,FALSE,NA,Partnered,3-5M,5,6,4,4,5,4,5,6,6,5,6,6,5,5,6,4,5
M06_0811,M06,Domestic,Young Couples,Gifu,33,Male,2,FALSE,NA,Married,3-5M,4,3,5,5,4,5,8,4,4,4,5,4,5,5,4,5,3
M06_0812,M06,Domestic,Young Couples,Saga,23,Male,2,FALSE,NA,Married,3-5M,5,4,3,4,4,3,8,5,6,5,6,4,7,5,5,3,6
M06_0813,M06,Domestic,Young Couples,Ibaraki,32,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,5,4,4,4,4,1,7,4,4,3,4,3,5,4,5,5,5
M06_0814,M06,Domestic,Young Couples,Kyoto,33,Female,2,FALSE,NA,Partnered,5-7M,6,5,5,4,3,4,4,5,4,4,3,4,5,2,4,4,3
M06_0815,M06,Domestic,Young Couples,Shimane,22,Other/Prefer not to say,2,FALSE,NA,Married,Under 3M,4,5,4,3,4,3,7,5,5,4,5,6,3,3,4,4,4
M06_0816,M06,Domestic,Young Couples,Yamaguchi,31,Female,2,FALSE,NA,Married,5-7M,4,3,3,3,3,2,6,4,2,4,5,3,6,5,4,4,3
M06_0817,M06,Domestic,Young Couples,Kyoto,28,Female,2,FALSE,NA,Married,7-10M,6,4,6,6,5,4,10,4,4,3,3,3,4,3,3,4,3
M06_0818,M06,Domestic,Young Couples,Miyazaki,29,Female,2,FALSE,NA,Partnered,Over 10M,5,3,5,4,3,3,5,4,5,5,4,6,5,4,5,6,3
M06_0819,M06,Domestic,Young Couples,Shizuoka,18,Female,2,FALSE,NA,Partnered,Under 3M,4,2,3,2,3,2,5,5,6,6,4,5,6,2,5,4,4
M06_0820,M06,Domestic,Young Couples,Kochi,28,Female,2,FALSE,NA,Partnered,7-10M,3,4,5,4,4,5,6,4,4,6,4,4,4,3,4,2,5
M06_0821,M06,Domestic,Young Couples,Tochigi,34,Female,2,FALSE,NA,Partnered,5-7M,4,3,4,4,1,4,6,4,4,4,4,3,4,4,4,6,5
M06_0822,M06,Domestic,Young Couples,Miyagi,25,Male,2,FALSE,NA,Partnered,3-5M,5,5,4,3,2,4,7,5,5,5,4,4,6,5,4,5,4
M06_0823,M06,Domestic,Young Couples,Niigata,28,Female,2,FALSE,NA,Partnered,7-10M,4,3,4,5,4,2,5,3,5,4,4,4,3,4,3,4,4
M06_0824,M06,Domestic,Young Couples,Okinawa,27,Female,2,FALSE,NA,Married,3-5M,4,3,3,3,3,2,4,4,6,4,5,5,3,3,5,3,4
M06_0825,M06,Domestic,Young Couples,Tottori,21,Male,2,FALSE,NA,Partnered,3-5M,5,4,5,3,4,4,6,4,3,4,6,2,3,5,4,4,3
M06_0826,M06,Domestic,Young Couples,Miyazaki,21,Female,2,FALSE,NA,Partnered,5-7M,5,6,1,3,2,3,3,5,5,4,5,3,3,4,4,3,4
M06_0827,M06,Domestic,Young Couples,Okinawa,33,Male,2,FALSE,NA,Married,5-7M,6,3,5,5,4,4,7,4,4,5,4,5,5,4,6,5,4
M06_0828,M06,Domestic,Young Couples,Ishikawa,24,Male,2,FALSE,NA,Partnered,3-5M,7,5,4,4,5,6,7,4,3,5,4,3,4,5,4,5,5
M06_0829,M06,Domestic,Young Couples,Oita,28,Male,2,FALSE,NA,Married,5-7M,6,5,4,5,4,5,6,5,4,3,4,5,5,3,4,4,4
M06_0830,M06,Domestic,Young Couples,Mie,33,Male,2,FALSE,NA,Partnered,3-5M,6,5,5,6,5,5,3,6,3,3,5,5,5,4,5,4,5
M06_0831,M06,Domestic,Young Couples,Kagoshima,22,Male,2,FALSE,NA,Partnered,3-5M,7,6,4,4,3,3,6,4,4,4,4,2,4,2,3,4,2
M06_0832,M06,Domestic,Young Couples,Gifu,32,Female,2,FALSE,NA,Married,5-7M,5,4,6,6,3,3,3,6,4,5,5,6,7,6,5,4,5
M06_0833,M06,Domestic,Young Couples,Hyogo,30,Female,2,FALSE,NA,Married,Under 3M,5,3,5,4,4,3,5,5,4,3,5,4,4,5,3,2,5
M06_0834,M06,Domestic,Young Couples,Ishikawa,26,Female,2,FALSE,NA,Partnered,5-7M,5,3,5,4,4,2,5,4,3,3,5,1,5,5,5,4,5
M06_0835,M06,Domestic,Young Couples,Ibaraki,25,Female,2,FALSE,NA,Partnered,7-10M,4,4,2,4,5,5,6,4,3,3,4,1,2,1,3,1,2
