respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M07_0672,M07,Domestic,Matured Families,Nagasaki,44,Male,4,TRUE,9,Married,7-10M,5,3,3,4,5,5,4,4,3,7,2,3,4,4,5,3,2
M07_0673,M07,Domestic,Matured Families,Kagoshima,49,Male,5,TRUE,10,Married,Over 10M,3,3,4,3,3,5,3,4,5,4,4,4,4,6,3,3,3
M07_0674,M07,Domestic,Matured Families,Okayama,55,Male,4,TRUE,8,Partnered,Under 3M,3,4,3,1,4,5,7,6,5,5,4,6,6,4,5,5,6
M07_0675,M07,Domestic,Matured Families,Nagasaki,54,Other/Prefer not to say,4,TRUE,15,Married,5-7M,3,5,4,4,4,4,1,3,3,5,5,5,4,5,6,5,4
M07_0676,M07,Domestic,Matured Families,Tokushima,48,Female,4,TRUE,8,Married,7-10M,5,5,3,3,5,3,7,4,4,4,4,2,5,4,5,4,6
M07_0677,M07,Domestic,Matured Families,Tochigi,41,Female,4,TRUE,8,Married,5-7M,4,6,5,5,2,1,7,7,4,7,6,5,6,6,7,5,6
M07_0678,M07,Domestic,Matured Families,Mie,53,Male,4,TRUE,16,Partnered,3-5M,5,5,3,3,5,3,3,3,5,5,3,5,4,5,4,4,3
M07_0679,M07,Domestic,Matured Families,Oita,45,Other/Prefer not to say,5,TRUE,14,Single,Under 3M,5,4,3,2,3,3,4,5,3,5,3,3,3,4,4,3,4
M07_0680,M07,Domestic,Matured Families,Gunma,43,Female,3,TRUE,12,Married,Under 3M,6,5,6,5,4,6,8,4,5,4,4,6,6,6,7,6,6
M07_0681,M07,Domestic,Matured Families,Tottori,47,Female,4,TRUE,9,Married,3-5M,5,5,5,4,4,4,6,6,5,4,5,5,4,6,4,3,5
M07_0682,M07,Domestic,Matured Families,Kumamoto,51,Female,4,TRUE,7,Married,Over 10M,6,4,3,3,4,4,6,6,4,5,1,3,7,5,5,6,5
M07_0683,M07,Domestic,Matured Families,Ibaraki,35,Male,5,TRUE,15,Married,5-7M,6,6,4,5,4,3,1,5,4,6,5,5,4,5,5,4,5
M07_0684,M07,Domestic,Matured Families,Kochi,45,Female,5,TRUE,13,Married,7-10M,5,3,4,3,5,3,4,6,6,5,6,7,4,4,4,5,4
M07_0685,M07,Domestic,Matured Families,Kagoshima,50,Male,3,TRUE,11,Married,3-5M,6,5,5,3,4,3,6,4,4,6,4,5,6,5,6,6,5
M07_0686,M07,Domestic,Matured Families,Miyagi,46,Male,5,TRUE,7,Married,7-10M,5,7,4,4,2,3,5,4,6,4,4,5,5,4,6,5,5
M07_0687,M07,Domestic,Matured Families,Kochi,37,Male,4,TRUE,8,Married,Under 3M,5,4,4,5,4,4,7,5,4,3,4,6,3,4,5,4,4
M07_0688,M07,Domestic,Matured Families,Nara,40,Male,4,TRUE,13,Married,7-10M,4,5,2,3,4,4,3,4,4,4,2,3,5,6,5,4,5
M07_0689,M07,Domestic,Matured Families,Kagoshima,39,Male,4,TRUE,11,Married,7-10M,6,6,5,5,3,3,7,4,4,3,3,5,5,4,5,2,3
M07_0690,M07,Domestic,Matured Families,Ehime,42,Male,5,TRUE,11,Married,7-10M,3,4,4,3,3,2,6,4,4,5,5,5,4,3,2,2,3
M07_0691,M07,Domestic,Matured Families,Tottori,38,Other/Prefer not to say,4,TRUE,8,Married,7-10M,5,4,5,3,2,3,3,5,6,6,4,5,4,3,4,3,4
M07_0692,M07,Domestic,Matured Families,Kochi,47,Female,5,TRUE,10,Partnered,5-7M,6,3,6,5,2,2,7,4,5,3,6,6,5,6,5,3,5
M07_0693,M07,Domestic,Matured Families,Kagawa,48,Female,3,TRUE,17,Single,7-10M,6,4,5,3,5,4,8,4,5,5,6,5,5,4,5,5,5
M07_0694,M07,Domestic,Matured Families,Tokushima,46,Other/Prefer not to say,4,TRUE,12,Married,7-10M,5,5,5,5,4,4,7,2,5,4,4,5,5,4,5,5,4
M07_0695,M07,Domestic,Matured Families,Hyogo,43,Male,4,TRUE,15,Married,Under 3M,6,6,5,3,6,4,7,5,4,5,5,5,5,5,5,5,4
M07_0696,M07,Domestic,Matured Families,Okinawa,49,Female,3,TRUE,10,Partnered,7-10M,5,4,5,5,2,3,7,5,4,4,4,5,6,5,6,5,4
M07_0697,M07,Domestic,Matured Families,Okayama,49,Female,3,TRUE,15,Married,5-7M,5,6,4,5,3,4,6,4,3,5,3,5,6,7,5,5,6
M07_0698,M07,Domestic,Matured Families,Saga,41,Female,4,TRUE,11,Married,Under 3M,5,5,4,4,5,4,7,6,5,5,5,6,4,4,3,4,2
M07_0699,M07,Domestic,Matured Families,Gunma,36,Female,3,TRUE,8,Married,5-7M,7,7,5,4,4,4,5,4,3,5,4,4,5,6,4,5,4
M07_0700,M07,Domestic,Matured Families,Ibaraki,51,Female,4,TRUE,12,Partnered,7-10M,7,5,5,3,3,5,6,4,4,2,3,6,4,4,4,5,5
M07_0701,M07,Domestic,Young Adults,Gifu,30,Female,1,FALSE,NA,Single,7-10M,5,3,6,4,4,5,5,2,4,3,4,3,5,1,5,4,5
M07_0702,M07,Domestic,Young Adults,Gifu,21,Male,1,FALSE,NA,Single,3-5M,7,5,6,4,4,4,6,2,4,3,3,3,5,3,4,3,4
M07_0703,M07,Domestic,Young Adults,Yamaguchi,34,Male,1,FALSE,NA,Single,5-7M,4,5,5,4,4,2,3,6,6,5,6,4,7,6,7,4,6
M07_0704,M07,Domestic,Young Adults,Kochi,24,Male,1,FALSE,NA,Single,3-5M,2,3,3,4,3,3,6,6,5,4,5,6,4,2,3,4,3
M07_0705,M07,Domestic,Young Adults,Shiga,33,Female,1,FALSE,NA,Single,Over 10M,5,4,5,5,3,2,5,5,5,6,7,7,5,3,3,4,5
M07_0706,M07,Domestic,Young Adults,Oita,23,Female,2,FALSE,NA,Single,Under 3M,3,4,4,4,3,3,6,4,3,3,6,4,3,5,2,3,4
M07_0707,M07,Domestic,Young Adults,Miyazaki,24,Male,2,FALSE,NA,Single,Under 3M,3,5,4,3,4,3,5,5,4,5,5,5,6,5,4,6,6
M07_0708,M07,Domestic,Young Adults,Tochigi,25,Male,1,FALSE,NA,Single,5-7M,6,5,4,4,4,4,5,3,7,4,5,3,6,5,5,5,5
M07_0709,M07,Domestic,Young Adults,Tochigi,21,Other/Prefer not to say,1,FALSE,NA,Single,7-10M,6,6,6,5,5,5,7,6,7,7,5,4,5,4,3,3,5
M07_0710,M07,Domestic,Young Adults,Hyogo,26,Male,1,FALSE,NA,Single,7-10M,4,3,5,4,4,2,4,6,6,5,7,6,5,4,4,2,4
M07_0711,M07,Domestic,Young Adults,Kagawa,27,Male,2,FALSE,NA,Single,3-5M,6,5,3,3,1,2,3,5,2,3,2,3,5,4,6,4,4
M07_0712,M07,Domestic,Young Adults,Shiga,19,Male,1,FALSE,NA,Single,7-10M,4,6,7,5,3,4,5,4,3,3,3,5,4,3,2,2,3
M07_0713,M07,Domestic,Young Adults,Kumamoto,34,Female,2,FALSE,NA,Single,Over 10M,4,4,5,3,4,4,6,3,3,4,4,1,4,2,4,5,3
M07_0714,M07,Domestic,Young Adults,Kyoto,29,Male,1,FALSE,NA,Single,3-5M,3,7,4,5,4,4,5,5,6,5,4,4,3,4,4,3,5
M07_0715,M07,Domestic,Young Adults,Ishikawa,29,Female,2,FALSE,NA,Single,Under 3M,3,3,6,3,4,3,4,4,5,4,7,6,6,6,6,5,6
M07_0716,M07,Domestic,Young Adults,Nagano,20,Female,2,FALSE,NA,Single,Over 10M,6,3,6,4,4,3,7,4,4,5,7,2,4,4,4,3,5
M07_0717,M07,Domestic,Young Adults,Kyoto,21,Male,2,FALSE,NA,Single,Over 10M,7,6,6,5,5,3,7,5,5,4,5,5,5,2,3,3,4
M07_0718,M07,Domestic,Young Adults,Hiroshima,34,Male,1,FALSE,NA,Single,Over 10M,6,6,4,5,4,4,8,3,3,4,4,4,3,5,5,3,4
M07_0719,M07,Domestic,Young Adults,Ibaraki,27,Female,1,FALSE,NA,Single,3-5M,4,3,4,3,5,4,4,4,4,4,5,4,6,5,4,6,4
M07_0720,M07,Domestic,Young Adults,Nagasaki,19,Male,1,FALSE,NA,Single,3-5M,7,3,7,4,5,4,7,6,6,4,5,4,6,5,6,4,7
M07_0721,M07,Domestic,Young Adults,Tochigi,19,Male,2,FALSE,NA,Single,5-7M,5,7,5,5,5,4,3,6,5,5,4,5,5,3,4,5,4
M07_0722,M07,Domestic,Young Adults,Nara,33,Female,1,FALSE,NA,Single,5-7M,6,5,3,4,5,4,6,3,2,3,4,3,3,4,5,5,3
M07_0723,M07,Domestic,Young Adults,Miyagi,29,Female,1,FALSE,NA,Single,7-10M,4,4,3,3,4,3,7,5,4,4,5,5,6,3,7,5,5
M07_0724,M07,Domestic,Young Adults,Gifu,20,Female,1,FALSE,NA,Single,Under 3M,4,5,3,3,3,1,4,5,5,4,4,3,3,4,4,4,4
M07_0725,M07,Domestic,Young Adults,Tottori,21,Male,1,FALSE,NA,Single,Under 3M,6,7,5,5,6,4,6,6,7,5,7,5,5,5,5,4,5
M07_0726,M07,Domestic,Young Adults,Shizuoka,34,Female,1,FALSE,NA,Single,5-7M,5,2,2,2,1,2,1,4,5,5,6,4,3,2,5,4,4
M07_0727,M07,Domestic,Young Adults,Saga,26,Male,1,FALSE,NA,Single,Over 10M,4,4,5,4,3,6,2,3,4,4,3,4,4,3,3,6,4
M07_0728,M07,Domestic,Young Adults,Tokushima,27,Male,2,FALSE,NA,Single,5-7M,5,2,4,5,4,4,5,4,4,4,6,3,2,4,4,6,3
M07_0729,M07,Domestic,Young Adults,Kochi,24,Male,2,FALSE,NA,Single,Under 3M,6,3,3,3,3,2,5,3,5,2,5,5,4,5,4,3,3
M07_0730,M07,Domestic,Young Adults,Shizuoka,22,Male,2,FALSE,NA,Single,5-7M,4,3,6,4,3,3,5,5,6,5,4,3,3,3,4,3,5
M07_0731,M07,Domestic,Young Adults,Nagano,34,Female,1,FALSE,NA,Single,3-5M,4,4,4,3,4,4,5,2,5,2,4,2,3,3,4,4,3
M07_0732,M07,Domestic,Young Adults,Shimane,30,Male,1,FALSE,NA,Single,3-5M,5,5,3,4,4,3,9,5,5,4,3,4,6,5,5,6,6
M07_0733,M07,Domestic,Young Adults,Mie,32,Male,1,FALSE,NA,Single,Over 10M,6,5,4,4,3,2,5,6,4,4,5,6,2,5,4,6,3
M07_0734,M07,Domestic,Young Adults,Miyazaki,23,Male,1,FALSE,NA,Single,Under 3M,5,4,6,5,5,4,8,4,4,5,6,3,5,5,6,6,6
M07_0735,M07,Domestic,Young Adults,Kagoshima,25,Male,1,FALSE,NA,Single,5-7M,5,4,3,5,3,3,4,4,3,4,3,3,5,4,4,4,5
M07_0736,M07,Domestic,Young Adults,Nagano,19,Female,1,FALSE,NA,Single,Under 3M,5,3,5,3,2,3,5,5,6,4,5,5,5,5,4,5,5
M07_0737,M07,Domestic,Young Adults,Tokushima,18,Female,2,FALSE,NA,Single,Under 3M,5,5,4,5,5,3,2,4,5,5,4,5,4,4,5,3,5
M07_0738,M07,Domestic,Young Adults,Yamaguchi,26,Female,1,FALSE,NA,Single,Over 10M,6,5,4,3,4,5,6,6,5,5,5,5,3,4,6,5,4
M07_0739,M07,Domestic,Young Adults,Tokushima,18,Male,2,FALSE,NA,Single,Under 3M,5,5,5,3,3,4,7,4,5,2,4,6,4,4,6,5,5
M07_0740,M07,Domestic,Young Adults,Okayama,18,Male,1,FALSE,NA,Single,3-5M,4,4,4,4,3,2,6,2,4,3,4,5,4,5,4,3,4
M07_0741,M07,Domestic,Young Adults,Shimane,24,Female,2,FALSE,NA,Single,Over 10M,5,5,3,3,3,3,2,6,3,4,5,5,6,2,3,4,5
M07_0742,M07,Domestic,Young Adults,Ishikawa,28,Female,2,FALSE,NA,Single,3-5M,5,4,2,3,3,3,5,4,5,5,5,5,4,5,3,3,3
M07_0743,M07,Domestic,Young Adults,Miyazaki,18,Female,1,FALSE,NA,Single,3-5M,6,7,3,5,6,5,6,4,5,3,3,4,5,2,6,5,4
M07_0744,M07,Domestic,Young Adults,Nara,32,Male,1,FALSE,NA,Single,7-10M,6,5,5,4,4,5,6,6,3,3,2,3,6,5,4,4,3
M07_0745,M07,Domestic,Young Adults,Shiga,32,Male,1,FALSE,NA,Single,3-5M,6,4,5,4,3,2,7,4,5,3,4,3,4,4,5,4,3
M07_0746,M07,Domestic,Young Adults,Shimane,32,Female,1,FALSE,NA,Single,5-7M,5,5,3,4,4,3,6,6,5,2,3,3,2,3,2,2,3
M07_0747,M07,Domestic,Young Adults,Niigata,21,Male,1,FALSE,NA,Single,7-10M,4,2,2,3,3,3,3,5,5,5,4,4,5,3,5,4,5
M07_0748,M07,Domestic,Young Adults,Nagasaki,33,Male,1,FALSE,NA,Single,7-10M,5,3,4,3,4,3,5,5,4,4,5,3,3,4,5,3,4
M07_0749,M07,Domestic,Young Adults,Kochi,29,Male,2,FALSE,NA,Single,3-5M,4,4,4,5,6,4,7,6,5,5,6,6,4,6,5,5,3
M07_0750,M07,Domestic,Young Adults,Ishikawa,29,Female,2,FALSE,NA,Single,7-10M,6,5,6,4,2,2,7,4,6,5,6,4,3,5,5,3,5
M07_0751,M07,Domestic,Young Adults,Okayama,19,Male,1,FALSE,NA,Single,5-7M,4,3,5,4,3,3,4,6,5,6,5,4,5,3,4,4,5
M07_0752,M07,Domestic,Young Adults,Hiroshima,22,Female,2,FALSE,NA,Single,3-5M,5,4,5,5,4,4,6,4,6,3,4,3,5,3,5,4,3
M07_0753,M07,Domestic,Young Adults,Kochi,34,Female,1,FALSE,NA,Single,5-7M,6,3,3,2,4,4,7,5,4,7,4,6,5,5,7,4,4
M07_0754,M07,Domestic,Young Adults,Tottori,28,Male,2,FALSE,NA,Single,3-5M,5,5,4,2,3,2,5,6,5,4,6,5,5,4,6,3,4
M07_0755,M07,Domestic,Young Adults,Hiroshima,19,Other/Prefer not to say,2,FALSE,NA,Single,7-10M,5,6,7,6,6,6,7,5,7,6,7,4,5,4,5,4,4
M07_0756,M07,Domestic,Young Adults,Wakayama,32,Male,1,FALSE,NA,Single,5-7M,6,5,4,4,4,2,4,6,5,4,7,5,3,4,5,4,4
M07_0757,M07,Domestic,Young Adults,Saga,34,Female,1,FALSE,NA,Single,7-10M,4,5,4,5,3,2,5,4,3,3,4,4,5,5,5,5,3
M07_0758,M07,Domestic,Young Adults,Mie,31,Male,1,FALSE,NA,Single,Over 10M,4,4,3,4,5,3,6,4,5,6,5,6,3,3,3,4,4
M07_0759,M07,Domestic,Young Adults,Yamaguchi,31,Female,2,FALSE,NA,Single,Over 10M,4,4,1,3,3,3,4,3,6,3,6,4,5,4,4,3,3
M07_0760,M07,Domestic,Young Adults,Shimane,32,Female,2,FALSE,NA,Single,5-7M,6,4,5,5,5,4,7,6,5,6,4,5,6,6,4,4,6
M07_0761,M07,Domestic,Young Adults,Tokushima,27,Male,2,FALSE,NA,Single,3-5M,6,4,5,6,3,3,7,5,4,5,6,3,4,4,6,5,5
M07_0762,M07,Domestic,Young Adults,Tochigi,31,Male,1,FALSE,NA,Single,Over 10M,4,3,5,3,3,3,5,5,4,3,3,4,4,4,4,3,4
M07_0763,M07,Domestic,Young Adults,Ishikawa,26,Male,1,FALSE,NA,Single,3-5M,4,4,4,6,4,3,8,2,3,3,3,4,5,3,4,4,5
M07_0764,M07,Domestic,Young Adults,Kagoshima,32,Male,1,FALSE,NA,Single,3-5M,6,5,5,4,5,4,5,3,3,3,3,3,5,4,3,5,4
M07_0765,M07,Domestic,Young Adults,Nagano,32,Female,2,FALSE,NA,Single,7-10M,5,4,3,3,3,3,4,3,2,3,3,3,6,6,6,5,7
M07_0766,M07,Domestic,Young Adults,Mie,28,Male,1,FALSE,NA,Single,3-5M,7,6,4,6,4,4,7,4,3,4,4,4,5,4,6,7,7
M07_0767,M07,Domestic,Young Adults,Shizuoka,31,Female,2,FALSE,NA,Single,7-10M,5,3,4,4,5,2,6,5,4,5,5,5,4,5,4,6,5
M07_0768,M07,Domestic,Young Adults,Gifu,31,Male,1,FALSE,NA,Single,Over 10M,6,4,3,3,4,3,7,4,5,4,5,3,4,4,3,4,5
M07_0769,M07,Domestic,Young Adults,Shizuoka,19,Female,1,FALSE,NA,Single,5-7M,4,5,4,3,3,3,2,4,5,3,7,5,5,4,4,4,6
M07_0770,M07,Domestic,Young Adults,Hyogo,26,Male,1,FALSE,NA,Single,3-5M,5,3,2,3,3,3,5,3,2,2,3,3,5,3,3,3,4
M07_0771,M07,Domestic,Young Adults,Shimane,32,Female,1,FALSE,NA,Single,7-10M,2,2,3,4,4,3,5,3,3,4,4,5,5,3,4,3,6
M07_0772,M07,Domestic,Young Adults,Shiga,23,Male,2,FALSE,NA,Single,3-5M,4,5,6,5,3,3,7,6,3,3,4,5,4,5,4,4,2
M07_0773,M07,Domestic,Young Adults,Shizuoka,27,Male,1,FALSE,NA,Single,Over 10M,4,5,3,4,4,2,7,5,4,5,4,3,4,4,4,4,4
M07_0774,M07,Domestic,Young Adults,Tokushima,32,Female,1,FALSE,NA,Single,Over 10M,6,4,4,5,5,4,5,5,5,4,5,4,5,5,4,6,5
M07_0775,M07,Domestic,Young Adults,Gunma,24,Female,1,FALSE,NA,Single,Under 3M,6,5,3,2,2,3,4,5,3,5,5,4,3,3,5,5,3
M07_0776,M07,Domestic,Young Adults,Tottori,24,Female,2,FALSE,NA,Single,7-10M,5,5,5,4,6,4,5,4,4,4,3,3,4,3,4,4,5
M07_0777,M07,Domestic,Young Adults,Niigata,23,Female,1,FALSE,NA,Single,Under 3M,6,3,4,5,3,4,3,6,5,5,4,4,5,5,4,6,4
M07_0778,M07,Domestic,Young Adults,Kochi,31,Female,1,FALSE,NA,Single,3-5M,7,5,5,4,4,3,5,4,6,5,3,4,6,6,4,5,6
M07_0779,M07,Domestic,Young Adults,Kyoto,29,Male,1,FALSE,NA,Single,3-5M,4,5,5,5,5,5,8,4,6,6,6,6,7,6,5,7,5
M07_0780,M07,Domestic,Young Adults,Niigata,18,Male,2,FALSE,NA,Single,Under 3M,6,6,5,4,5,5,6,4,5,5,4,4,6,5,4,4,6
M07_0781,M07,Domestic,Young Adults,Hyogo,31,Female,2,FALSE,NA,Single,Over 10M,4,5,3,4,3,2,6,4,3,3,4,3,5,4,3,4,5
M07_0782,M07,Domestic,Young Adults,Okayama,18,Male,2,FALSE,NA,Single,5-7M,4,5,4,3,5,2,4,6,6,4,5,5,7,5,6,3,5
M07_0783,M07,Domestic,Young Adults,Saga,27,Male,1,FALSE,NA,Single,3-5M,3,4,5,3,5,5,5,3,4,4,3,2,3,5,4,4,5
M07_0784,M07,Domestic,Young Adults,Shimane,34,Male,1,FALSE,NA,Single,Under 3M,5,5,4,2,3,3,4,5,4,4,6,2,4,4,4,5,4
M07_0785,M07,Domestic,Young Adults,Hyogo,23,Male,1,FALSE,NA,Single,Over 10M,5,6,3,4,6,5,5,3,3,2,5,3,4,5,4,6,2
M07_0786,M07,Domestic,Young Adults,Kyoto,27,Female,1,FALSE,NA,Single,7-10M,6,4,6,4,3,3,4,4,4,5,5,3,7,7,4,4,6
M07_0787,M07,Domestic,Young Adults,Ishikawa,30,Female,1,FALSE,NA,Single,3-5M,5,4,5,4,5,5,4,3,3,3,5,4,6,6,3,6,4
M07_0788,M07,Domestic,Young Adults,Gunma,30,Male,1,FALSE,NA,Single,7-10M,5,6,3,4,4,5,7,4,2,3,4,3,5,5,3,3,3
M07_0789,M07,Domestic,Young Adults,Yamanashi,28,Female,1,FALSE,NA,Single,3-5M,6,5,4,3,5,4,7,2,2,4,3,4,4,3,6,4,5
M07_0790,M07,Domestic,Young Adults,Shiga,31,Female,1,FALSE,NA,Single,Over 10M,3,2,4,3,4,4,6,2,3,3,4,6,5,5,5,5,4
M07_0791,M07,Domestic,Young Adults,Nagano,23,Male,1,FALSE,NA,Single,5-7M,4,3,4,4,4,5,5,4,5,5,4,1,3,2,4,3,3
M07_0792,M07,Domestic,Young Adults,Shimane,18,Female,1,FALSE,NA,Single,3-5M,2,1,3,3,4,4,8,5,5,5,6,6,4,5,3,4,3
M07_0793,M07,Domestic,Young Adults,Oita,32,Male,1,FALSE,NA,Single,3-5M,3,4,6,4,3,2,6,4,4,4,4,3,5,5,5,4,7
M07_0794,M07,Domestic,Young Adults,Wakayama,25,Male,1,FALSE,NA,Single,Under 3M,4,5,5,5,4,7,3,3,5,5,6,6,4,3,4,5,5
M07_0795,M07,Domestic,Young Adults,Okayama,33,Female,2,FALSE,NA,Single,7-10M,4,2,3,3,2,1,4,4,4,4,4,2,5,5,4,5,4
M07_0796,M07,Domestic,Young Adults,Hiroshima,26,Male,1,FALSE,NA,Single,3-5M,4,3,5,4,3,3,5,6,4,4,6,3,5,5,3,2,5
M07_0797,M07,Domestic,Young Adults,Kochi,24,Female,1,FALSE,NA,Single,Over 10M,4,5,2,3,4,3,5,4,3,3,3,3,3,3,3,2,5
M07_0798,M07,Domestic,Young Adults,Hiroshima,23,Male,1,FALSE,NA,Single,3-5M,6,5,5,4,5,6,6,4,5,2,5,1,2,2,3,3,2
M07_0799,M07,Domestic,Young Adults,Hyogo,23,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,5,3,7,3,6,5,7,3,3,3,4,3,6,4,4,3,5
M07_0800,M07,Domestic,Young Adults,Kagawa,24,Female,1,FALSE,NA,Single,3-5M,5,4,5,5,4,5,6,5,4,6,5,5,4,5,4,5,6
M07_0801,M07,Domestic,Young Couples,Okayama,18,Other/Prefer not to say,2,FALSE,NA,Partnered,3-5M,6,4,7,6,4,3,6,4,5,5,4,5,4,3,4,2,5
M07_0802,M07,Domestic,Young Couples,Kumamoto,18,Female,2,FALSE,NA,Partnered,3-5M,6,5,5,4,3,4,6,4,3,2,4,2,5,5,4,6,5
M07_0803,M07,Domestic,Young Couples,Kumamoto,21,Female,2,FALSE,NA,Married,3-5M,5,5,4,4,5,5,7,3,3,2,4,4,3,4,4,4,4
M07_0804,M07,Domestic,Young Couples,Tochigi,24,Male,2,FALSE,NA,Partnered,Under 3M,6,5,5,5,4,3,3,4,5,5,5,4,3,5,4,5,5
M07_0805,M07,Domestic,Young Couples,Ibaraki,27,Male,2,FALSE,NA,Partnered,Under 3M,5,4,6,3,5,5,6,4,5,3,6,4,3,3,4,5,4
M07_0806,M07,Domestic,Young Couples,Ehime,28,Female,2,FALSE,NA,Partnered,3-5M,5,3,3,3,5,3,6,5,3,6,4,4,3,5,5,4,3
M07_0807,M07,Domestic,Young Couples,Tokushima,30,Female,2,FALSE,NA,Partnered,5-7M,6,4,2,4,4,4,7,6,5,3,3,5,5,4,3,6,7
M07_0808,M07,Domestic,Young Couples,Tochigi,33,Male,2,FALSE,NA,Married,5-7M,5,4,5,2,3,3,6,6,4,5,5,6,7,5,7,7,4
M07_0809,M07,Domestic,Young Couples,Ibaraki,25,Female,2,FALSE,NA,Partnered,7-10M,3,3,4,4,5,3,6,4,4,4,5,4,5,4,5,3,5
M07_0810,M07,Domestic,Young Couples,Gifu,32,Male,2,FALSE,NA,Partnered,Under 3M,2,1,3,2,1,1,1,3,3,5,6,4,5,3,5,3,4
M07_0811,M07,Domestic,Young Couples,Miyagi,18,Male,2,FALSE,NA,Partnered,7-10M,5,3,3,4,1,1,2,3,4,5,3,3,6,5,7,6,7
M07_0812,M07,Domestic,Young Couples,Kyoto,29,Female,2,FALSE,NA,Partnered,5-7M,6,5,5,4,4,4,3,3,2,2,1,3,3,3,3,3,4
M07_0813,M07,Domestic,Young Couples,Oita,20,Female,2,FALSE,NA,Married,Under 3M,5,4,2,3,1,2,4,4,4,5,6,5,5,5,4,4,5
M07_0814,M07,Domestic,Young Couples,Shiga,18,Female,2,FALSE,NA,Married,5-7M,5,4,6,4,6,5,4,5,5,2,3,1,3,4,4,3,6
M07_0815,M07,Domestic,Young Couples,Wakayama,26,Female,2,FALSE,NA,Partnered,5-7M,4,4,5,5,3,4,4,6,6,5,3,4,5,6,5,5,6
M07_0816,M07,Domestic,Young Couples,Tochigi,24,Male,2,FALSE,NA,Married,3-5M,2,2,4,4,3,2,4,4,5,2,3,3,5,6,6,5,4
M07_0817,M07,Domestic,Young Couples,Ehime,23,Male,2,FALSE,NA,Partnered,5-7M,4,5,5,4,3,3,4,4,5,2,4,4,4,4,6,4,4
M07_0818,M07,Domestic,Young Couples,Wakayama,29,Male,2,FALSE,NA,Married,3-5M,6,4,5,3,4,3,7,5,6,4,5,4,6,5,5,7,5
M07_0819,M07,Domestic,Young Couples,Ibaraki,26,Female,2,FALSE,NA,Married,3-5M,4,3,3,3,3,3,4,5,4,4,5,3,3,4,6,3,3
M07_0820,M07,Domestic,Young Couples,Hyogo,19,Female,2,FALSE,NA,Partnered,Over 10M,5,6,3,4,2,5,7,4,5,5,2,4,3,4,4,4,4
M07_0821,M07,Domestic,Young Couples,Nara,21,Other/Prefer not to say,2,FALSE,NA,Partnered,3-5M,6,4,5,4,4,4,5,2,4,4,3,4,4,3,4,2,4
M07_0822,M07,Domestic,Young Couples,Miyagi,31,Male,2,FALSE,NA,Married,5-7M,5,7,5,3,4,5,6,6,6,5,4,5,4,5,6,5,4
M07_0823,M07,Domestic,Young Couples,Gunma,28,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,5,4,2,5,6,5,4,7,5,4,1,3,3,3
M07_0824,M07,Domestic,Young Couples,Okinawa,30,Female,2,FALSE,NA,Partnered,7-10M,4,4,4,4,3,4,3,4,2,3,2,3,7,6,6,4,5
M07_0825,M07,Domestic,Young Couples,Yamanashi,25,Male,2,FALSE,NA,Married,Under 3M,5,4,5,3,4,5,6,7,4,6,5,5,5,4,5,3,6
M07_0826,M07,Domestic,Young Couples,Nara,33,Male,2,FALSE,NA,Married,7-10M,3,2,5,3,2,3,4,3,4,3,3,3,4,3,1,4,2
M07_0827,M07,Domestic,Young Couples,Shiga,31,Male,2,FALSE,NA,Married,3-5M,5,5,5,6,4,2,8,2,4,3,5,2,6,4,4,4,3
M07_0828,M07,Domestic,Young Couples,Kumamoto,27,Male,2,FALSE,NA,Married,5-7M,6,7,4,4,3,4,3,3,4,3,3,3,3,2,3,1,2
M07_0829,M07,Domestic,Young Couples,Gunma,32,Male,2,FALSE,NA,Partnered,5-7M,5,6,5,4,3,4,5,3,4,3,4,4,3,3,5,5,4
M07_0830,M07,Domestic,Young Couples,Nara,26,Male,2,FALSE,NA,Married,5-7M,4,4,6,4,4,2,3,3,4,4,5,3,3,4,4,4,4
M07_0831,M07,Domestic,Young Couples,Mie,20,Female,2,FALSE,NA,Partnered,3-5M,3,4,4,4,3,2,4,5,5,5,4,6,5,5,3,5,4
M07_0832,M07,Domestic,Young Couples,Oita,20,Female,2,FALSE,NA,Partnered,3-5M,4,3,4,5,1,2,4,6,5,5,5,5,4,6,5,3,3
M07_0833,M07,Domestic,Young Couples,Tochigi,23,Female,2,FALSE,NA,Partnered,7-10M,5,5,5,5,5,4,6,4,5,5,5,4,7,2,6,5,6
M07_0834,M07,Domestic,Young Couples,Tottori,30,Male,2,FALSE,NA,Partnered,5-7M,7,5,6,5,4,5,5,5,4,5,5,3,3,2,4,5,3
M07_0835,M07,Domestic,Young Couples,Kagoshima,21,Male,2,FALSE,NA,Partnered,3-5M,4,3,5,4,3,3,6,4,5,5,6,5,4,3,3,3,3
M07_0836,M07,Domestic,Young Couples,Niigata,23,Male,2,FALSE,NA,Partnered,3-5M,4,4,6,6,4,3,5,6,7,5,3,6,5,5,5,6,5
