respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M03_0670,M03,Domestic,Matured Families,Kochi,36,Female,5,TRUE,10,Married,7-10M,5,4,4,3,2,2,5,3,5,6,5,5,5,4,4,4,4
M03_0671,M03,Domestic,Matured Families,Kyoto,50,Female,3,TRUE,17,Married,5-7M,4,4,4,3,3,3,5,5,3,4,5,3,3,6,4,6,3
M03_0672,M03,Domestic,Matured Families,Miyagi,55,Female,3,TRUE,17,Married,3-5M,4,3,3,2,2,2,3,3,4,1,1,7,4,6,4,2,4
M03_0673,M03,Domestic,Matured Families,Niigata,46,Female,5,TRUE,9,Married,Under 3M,5,3,3,2,2,2,3,2,4,4,4,4,3,3,4,4,2
M03_0674,M03,Domestic,Matured Families,Shiga,35,Female,5,TRUE,9,Married,5-7M,4,3,2,2,2,2,3,2,1,3,2,3,6,4,3,4,2
M03_0675,M03,Domestic,Matured Families,Tokushima,55,Female,5,TRUE,17,Married,3-5M,4,4,4,3,3,2,4,3,6,3,5,6,5,5,4,7,3
M03_0676,M03,Domestic,Matured Families,Okayama,39,Female,3,TRUE,17,Partnered,Over 10M,5,4,4,3,3,3,5,1,2,5,7,3,4,3,4,6,5
M03_0677,M03,Domestic,Matured Families,Okayama,54,Male,3,TRUE,11,Married,Over 10M,5,4,4,3,3,3,5,3,4,3,5,3,4,4,3,2,5
M03_0678,M03,Domestic,Matured Families,Ibaraki,42,Male,4,TRUE,15,Single,5-7M,4,3,3,2,2,2,4,2,4,5,2,4,3,3,6,1,5
M03_0679,M03,Domestic,Matured Families,Niigata,43,Male,3,TRUE,17,Partnered,7-10M,4,3,3,2,2,2,4,4,6,4,2,4,4,2,4,3,4
M03_0680,M03,Domestic,Matured Families,Gifu,45,Other/Prefer not to say,3,TRUE,9,Married,7-10M,3,3,3,3,3,3,4,3,2,2,4,4,4,5,2,4,5
M03_0681,M03,Domestic,Matured Families,Kagoshima,37,Female,4,TRUE,17,Married,3-5M,6,4,4,4,4,3,5,5,3,4,3,2,3,4,2,6,4
M03_0682,M03,Domestic,Matured Families,Yamaguchi,51,Female,5,TRUE,16,Married,3-5M,5,4,4,3,2,2,3,2,3,2,3,4,3,5,2,6,4
M03_0683,M03,Domestic,Matured Families,Ehime,44,Female,4,TRUE,7,Married,5-7M,3,2,2,2,1,2,2,4,3,4,2,2,5,4,4,4,3
M03_0684,M03,Domestic,Matured Families,Hyogo,45,Female,4,TRUE,16,Married,3-5M,7,5,5,5,5,4,7,4,3,2,3,2,5,4,5,4,6
M03_0685,M03,Domestic,Matured Families,Gifu,43,Female,5,TRUE,16,Married,5-7M,6,5,4,4,4,4,6,5,3,5,5,5,3,4,3,5,3
M03_0686,M03,Domestic,Matured Families,Kyoto,48,Female,4,TRUE,9,Married,5-7M,6,5,5,4,3,3,5,3,4,6,4,4,4,5,7,3,5
M03_0687,M03,Domestic,Matured Families,Shiga,36,Female,5,TRUE,7,Married,5-7M,6,5,4,4,3,3,5,2,6,3,3,4,7,4,4,3,4
M03_0688,M03,Domestic,Matured Families,Yamanashi,42,Male,4,TRUE,15,Married,5-7M,5,4,3,3,3,3,3,4,3,2,4,2,2,4,3,5,1
M03_0689,M03,Domestic,Matured Families,Wakayama,50,Male,4,TRUE,12,Married,3-5M,4,4,4,3,2,2,4,4,1,2,3,4,3,3,4,2,5
M03_0690,M03,Domestic,Matured Families,Hiroshima,37,Male,4,TRUE,11,Married,3-5M,5,4,4,3,3,2,4,4,4,6,5,3,3,4,3,4,5
M03_0691,M03,Domestic,Matured Families,Niigata,48,Male,4,TRUE,17,Married,5-7M,4,3,3,3,3,2,3,4,6,6,2,3,3,5,5,4,4
M03_0692,M03,Domestic,Matured Families,Okayama,48,Male,5,TRUE,8,Married,Over 10M,6,4,4,4,4,4,5,3,5,6,2,5,3,6,6,3,4
M03_0693,M03,Domestic,Matured Families,Tokushima,35,Male,4,TRUE,9,Married,Under 3M,4,3,3,3,3,3,4,3,5,1,2,4,2,3,4,2,2
M03_0694,M03,Domestic,Matured Families,Wakayama,46,Female,4,TRUE,7,Married,3-5M,6,5,5,4,4,3,5,2,4,6,6,5,3,4,4,5,4
M03_0695,M03,Domestic,Matured Families,Oita,46,Male,3,TRUE,11,Married,5-7M,6,5,4,4,4,3,5,2,4,6,4,2,6,4,4,4,4
M03_0696,M03,Domestic,Matured Families,Nara,38,Male,5,TRUE,13,Married,5-7M,2,2,2,2,2,2,3,3,5,2,2,6,3,2,5,2,2
M03_0697,M03,Domestic,Matured Families,Ibaraki,35,Female,3,TRUE,15,Married,Under 3M,2,2,2,2,2,2,2,3,3,3,2,3,4,3,3,4,4
M03_0698,M03,Domestic,Matured Families,Nagano,36,Other/Prefer not to say,3,TRUE,10,Married,5-7M,4,4,4,3,2,2,5,3,5,3,3,3,3,3,4,3,3
M03_0699,M03,Domestic,Matured Families,Saga,39,Male,4,TRUE,9,Married,Under 3M,3,2,2,2,2,2,3,2,3,5,4,2,3,5,5,4,5
M03_0700,M03,Domestic,Matured Families,Miyazaki,38,Female,3,TRUE,11,Married,Under 3M,4,3,3,3,3,3,4,5,2,2,5,3,2,3,6,3,4
M03_0701,M03,Domestic,Young Adults,Gunma,32,Male,1,FALSE,NA,Single,7-10M,6,5,5,4,3,3,6,4,4,4,5,4,3,1,3,5,5
M03_0702,M03,Domestic,Young Adults,Tottori,34,Female,1,FALSE,NA,Single,Under 3M,3,2,1,1,1,1,1,2,3,2,4,4,3,2,1,3,5
M03_0703,M03,Domestic,Young Adults,Okinawa,32,Female,1,FALSE,NA,Single,5-7M,5,4,4,3,3,3,5,4,5,4,4,5,4,3,4,4,4
M03_0704,M03,Domestic,Young Adults,Miyagi,29,Male,2,FALSE,NA,Single,3-5M,2,2,2,2,2,2,3,2,4,2,5,3,5,4,3,3,5
M03_0705,M03,Domestic,Young Adults,Okinawa,18,Male,2,FALSE,NA,Single,3-5M,4,4,4,4,3,3,5,7,5,6,2,6,5,2,5,5,3
M03_0706,M03,Domestic,Young Adults,Okinawa,27,Female,2,FALSE,NA,Single,Under 3M,5,4,4,4,3,3,5,4,6,3,3,4,5,1,4,4,3
M03_0707,M03,Domestic,Young Adults,Oita,28,Male,1,FALSE,NA,Single,5-7M,3,3,2,3,2,2,4,3,3,3,5,3,4,1,2,3,3
M03_0708,M03,Domestic,Young Adults,Kumamoto,24,Male,1,FALSE,NA,Single,Under 3M,3,3,3,3,3,2,3,3,4,2,4,2,3,3,5,4,5
M03_0709,M03,Domestic,Young Adults,Hyogo,22,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,5,4,4,3,3,3,5,4,5,5,6,3,5,2,3,3,6
M03_0710,M03,Domestic,Young Adults,Nagano,21,Female,1,FALSE,NA,Single,3-5M,5,4,3,3,2,2,2,3,5,4,5,3,4,1,1,4,5
M03_0711,M03,Domestic,Young Adults,Okayama,31,Female,1,FALSE,NA,Single,5-7M,5,4,3,3,3,3,5,1,3,2,6,3,4,3,5,4,2
M03_0712,M03,Domestic,Young Adults,Yamanashi,31,Female,1,FALSE,NA,Single,7-10M,1,1,1,1,1,1,3,3,5,1,3,1,2,4,4,4,5
M03_0713,M03,Domestic,Young Adults,Oita,18,Male,2,FALSE,NA,Single,Under 3M,4,3,3,2,2,2,3,4,4,4,3,2,3,4,4,5,3
M03_0714,M03,Domestic,Young Adults,Niigata,25,Female,1,FALSE,NA,Single,5-7M,6,4,4,3,3,3,5,3,5,4,6,5,5,3,5,4,5
M03_0715,M03,Domestic,Young Adults,Ehime,20,Male,1,FALSE,NA,Single,Under 3M,5,4,3,3,3,3,4,1,4,4,4,3,5,1,5,5,4
M03_0716,M03,Domestic,Young Adults,Niigata,20,Female,1,FALSE,NA,Single,Under 3M,3,2,2,2,2,2,3,5,4,1,4,3,4,3,3,4,5
M03_0717,M03,Domestic,Young Adults,Yamaguchi,26,Female,2,FALSE,NA,Single,7-10M,5,4,4,3,2,2,5,4,2,4,4,3,5,5,5,4,5
M03_0718,M03,Domestic,Young Adults,Nagano,27,Male,1,FALSE,NA,Single,Under 3M,6,4,3,3,2,2,3,2,2,1,4,4,1,5,4,3,3
M03_0719,M03,Domestic,Young Adults,Yamanashi,28,Female,1,FALSE,NA,Single,3-5M,5,4,4,4,4,3,6,3,1,4,4,4,5,4,4,4,2
M03_0720,M03,Domestic,Young Adults,Tokushima,34,Female,1,FALSE,NA,Single,3-5M,5,4,4,4,4,4,6,4,4,5,4,1,2,3,2,6,5
M03_0721,M03,Domestic,Young Adults,Saga,34,Male,2,FALSE,NA,Single,7-10M,3,2,2,2,2,2,3,6,1,4,1,7,3,3,4,3,4
M03_0722,M03,Domestic,Young Adults,Hyogo,18,Female,2,FALSE,NA,Single,3-5M,4,3,3,2,2,2,4,3,5,4,2,4,3,6,4,4,5
M03_0723,M03,Domestic,Young Adults,Tottori,20,Male,1,FALSE,NA,Single,3-5M,5,4,4,4,3,2,5,2,7,2,4,4,4,4,3,3,5
M03_0724,M03,Domestic,Young Adults,Okayama,26,Female,2,FALSE,NA,Single,5-7M,2,2,2,2,2,2,3,2,2,3,5,2,4,4,3,3,3
M03_0725,M03,Domestic,Young Adults,Nagano,25,Female,1,FALSE,NA,Single,3-5M,4,3,3,3,3,3,4,2,2,4,5,5,3,2,3,2,1
M03_0726,M03,Domestic,Young Adults,Nagasaki,18,Male,2,FALSE,NA,Single,3-5M,6,5,4,3,3,3,5,5,4,3,4,2,5,6,3,3,5
M03_0727,M03,Domestic,Young Adults,Okayama,33,Female,1,FALSE,NA,Single,Under 3M,3,3,3,2,1,1,3,3,3,4,6,4,4,3,5,4,3
M03_0728,M03,Domestic,Young Adults,Nagano,19,Female,2,FALSE,NA,Single,Over 10M,5,4,4,4,3,3,6,3,2,3,5,2,7,4,4,5,6
M03_0729,M03,Domestic,Young Adults,Hiroshima,19,Female,1,FALSE,NA,Single,3-5M,3,2,2,2,2,2,3,1,2,3,4,4,3,3,2,3,1
M03_0730,M03,Domestic,Young Adults,Niigata,21,Other/Prefer not to say,1,FALSE,NA,Single,5-7M,2,2,2,2,2,2,2,4,4,3,1,3,3,2,3,3,4
M03_0731,M03,Domestic,Young Adults,Oita,19,Male,1,FALSE,NA,Single,7-10M,5,4,4,4,3,3,5,3,4,5,6,5,5,5,3,3,4
M03_0732,M03,Domestic,Young Adults,Gifu,24,Female,1,FALSE,NA,Single,3-5M,5,4,4,3,2,2,4,4,6,5,5,3,5,5,6,4,4
M03_0733,M03,Domestic,Young Adults,Gifu,22,Female,1,FALSE,NA,Single,3-5M,6,4,4,3,3,3,5,3,5,5,1,3,5,3,5,4,7
M03_0734,M03,Domestic,Young Adults,Ibaraki,19,Female,1,FALSE,NA,Single,5-7M,4,4,3,3,3,2,4,5,3,3,3,3,5,2,2,2,4
M03_0735,M03,Domestic,Young Adults,Nara,24,Female,1,FALSE,NA,Single,5-7M,2,2,2,2,2,1,2,1,3,3,3,1,3,5,4,5,1
M03_0736,M03,Domestic,Young Adults,Tokushima,30,Female,1,FALSE,NA,Single,7-10M,5,4,3,3,3,3,3,4,7,3,3,2,5,4,3,4,5
M03_0737,M03,Domestic,Young Adults,Okayama,20,Male,1,FALSE,NA,Single,3-5M,3,3,2,2,2,2,4,3,2,3,4,3,3,3,2,3,3
M03_0738,M03,Domestic,Young Adults,Ehime,23,Male,1,FALSE,NA,Single,5-7M,5,4,4,4,3,2,4,3,3,3,6,4,3,5,4,5,2
M03_0739,M03,Domestic,Young Adults,Wakayama,28,Female,1,FALSE,NA,Single,5-7M,4,3,3,3,3,3,4,4,6,4,3,2,3,1,3,4,3
M03_0740,M03,Domestic,Young Adults,Nagasaki,23,Male,1,FALSE,NA,Single,5-7M,1,1,2,1,2,1,2,3,3,4,3,3,2,2,4,4,3
M03_0741,M03,Domestic,Young Adults,Nagano,23,Female,1,FALSE,NA,Single,3-5M,4,3,3,2,2,2,3,4,5,7,5,2,5,3,2,3,2
M03_0742,M03,Domestic,Young Adults,Kochi,25,Other/Prefer not to say,1,FALSE,NA,Single,5-7M,5,4,4,3,2,3,6,2,5,4,4,3,5,5,2,5,4
M03_0743,M03,Domestic,Young Adults,Yamanashi,18,Other/Prefer not to say,2,FALSE,NA,Single,Under 3M,3,3,2,1,1,2,3,4,4,2,4,3,5,1,3,2,5
M03_0744,M03,Domestic,Young Adults,Kumamoto,27,Male,2,FALSE,NA,Single,5-7M,5,4,3,3,2,2,4,5,2,2,4,2,3,2,3,5,2
M03_0745,M03,Domestic,Young Adults,Ibaraki,30,Female,2,FALSE,NA,Single,Over 10M,4,4,4,4,4,3,5,3,4,3,4,3,3,4,2,4,3
M03_0746,M03,Domestic,Young Adults,Gifu,18,Female,1,FALSE,NA,Single,5-7M,4,3,3,2,2,2,4,3,4,5,3,4,5,3,4,1,5
M03_0747,M03,Domestic,Young Adults,Kyoto,30,Female,1,FALSE,NA,Single,3-5M,6,5,5,4,3,3,6,5,3,2,4,3,4,4,6,5,4
M03_0748,M03,Domestic,Young Adults,Miyagi,20,Female,1,FALSE,NA,Single,5-7M,4,4,4,3,2,2,4,3,5,2,4,4,4,2,5,3,4
M03_0749,M03,Domestic,Young Adults,Miyagi,31,Female,2,FALSE,NA,Single,5-7M,4,3,2,2,2,2,3,2,7,6,3,2,4,3,1,4,1
M03_0750,M03,Domestic,Young Adults,Gunma,24,Male,1,FALSE,NA,Single,3-5M,4,3,3,2,2,2,3,3,2,3,2,2,2,5,4,5,6
M03_0751,M03,Domestic,Young Adults,Nara,33,Female,1,FALSE,NA,Single,5-7M,4,3,3,3,2,2,3,3,4,2,4,5,5,2,2,4,2
M03_0752,M03,Domestic,Young Adults,Kagoshima,19,Female,1,FALSE,NA,Single,5-7M,5,4,4,3,2,2,4,3,6,4,3,4,3,3,4,5,4
M03_0753,M03,Domestic,Young Adults,Miyazaki,27,Male,1,FALSE,NA,Single,3-5M,2,2,2,1,1,1,2,3,3,1,3,2,4,5,3,3,4
M03_0754,M03,Domestic,Young Adults,Miyazaki,24,Male,1,FALSE,NA,Single,Over 10M,5,4,3,3,3,3,4,4,2,5,4,2,5,3,3,3,5
M03_0755,M03,Domestic,Young Adults,Shiga,18,Female,1,FALSE,NA,Single,Under 3M,5,4,4,4,3,3,5,3,3,5,4,4,5,4,4,4,2
M03_0756,M03,Domestic,Young Adults,Yamanashi,22,Male,1,FALSE,NA,Single,5-7M,4,3,3,3,3,3,4,4,6,2,3,4,4,3,3,3,4
M03_0757,M03,Domestic,Young Adults,Yamanashi,24,Male,1,FALSE,NA,Single,3-5M,5,4,4,3,3,3,4,4,4,5,5,3,4,2,5,3,6
M03_0758,M03,Domestic,Young Adults,Hyogo,21,Male,1,FALSE,NA,Single,5-7M,3,3,3,3,2,2,4,5,2,5,3,2,2,4,3,3,4
M03_0759,M03,Domestic,Young Adults,Kochi,34,Male,2,FALSE,NA,Single,5-7M,5,4,4,4,3,3,5,4,4,3,7,3,5,3,5,3,7
M03_0760,M03,Domestic,Young Adults,Yamaguchi,19,Female,2,FALSE,NA,Single,5-7M,4,3,3,3,2,2,3,4,3,3,2,3,5,4,5,4,3
M03_0761,M03,Domestic,Young Adults,Tottori,18,Female,2,FALSE,NA,Single,Under 3M,5,4,3,3,3,2,4,3,5,4,4,4,2,3,3,3,3
M03_0762,M03,Domestic,Young Adults,Tochigi,18,Male,2,FALSE,NA,Single,7-10M,4,4,3,3,2,2,3,4,3,2,4,4,4,3,3,4,3
M03_0763,M03,Domestic,Young Adults,Tottori,33,Male,1,FALSE,NA,Single,Over 10M,5,4,3,3,2,2,4,5,3,3,5,2,3,3,3,2,3
M03_0764,M03,Domestic,Young Adults,Yamaguchi,31,Male,2,FALSE,NA,Single,5-7M,5,4,4,4,3,3,4,3,5,3,4,3,5,2,3,4,3
M03_0765,M03,Domestic,Young Adults,Kochi,24,Male,2,FALSE,NA,Single,Under 3M,2,2,2,2,2,2,3,2,4,2,2,2,3,1,1,3,4
M03_0766,M03,Domestic,Young Adults,Hiroshima,32,Female,1,FALSE,NA,Single,3-5M,4,3,3,3,3,3,5,3,4,2,5,3,5,5,2,4,4
M03_0767,M03,Domestic,Young Adults,Shimane,18,Female,1,FALSE,NA,Single,Under 3M,4,3,3,2,2,2,3,4,4,4,3,1,5,3,4,4,3
M03_0768,M03,Domestic,Young Adults,Kagoshima,24,Female,2,FALSE,NA,Single,3-5M,6,5,4,4,3,3,5,4,3,3,5,2,4,3,4,5,2
M03_0769,M03,Domestic,Young Adults,Kochi,25,Female,1,FALSE,NA,Single,5-7M,6,4,4,3,3,3,5,6,6,3,4,5,6,5,3,1,4
M03_0770,M03,Domestic,Young Adults,Nagano,29,Female,2,FALSE,NA,Single,5-7M,6,5,5,4,4,3,5,5,6,6,2,4,4,4,3,4,3
M03_0771,M03,Domestic,Young Adults,Kumamoto,31,Female,1,FALSE,NA,Single,7-10M,4,3,3,3,3,3,4,5,2,3,5,3,3,3,5,3,3
M03_0772,M03,Domestic,Young Adults,Miyazaki,28,Male,2,FALSE,NA,Single,Under 3M,3,2,3,2,2,2,4,1,4,3,4,4,4,5,1,5,4
M03_0773,M03,Domestic,Young Adults,Yamanashi,26,Female,1,FALSE,NA,Single,Under 3M,2,3,3,3,2,2,4,4,3,5,4,4,4,4,4,5,5
M03_0774,M03,Domestic,Young Adults,Saga,21,Male,1,FALSE,NA,Single,Under 3M,6,5,4,3,2,2,5,1,3,2,3,4,3,4,2,4,3
M03_0775,M03,Domestic,Young Adults,Niigata,18,Other/Prefer not to say,1,FALSE,NA,Single,3-5M,4,3,3,3,3,2,4,2,6,4,2,3,3,5,5,5,6
M03_0776,M03,Domestic,Young Adults,Kochi,22,Male,2,FALSE,NA,Single,Over 10M,5,4,4,3,3,3,5,6,3,4,5,3,5,5,5,4,4
M03_0777,M03,Domestic,Young Adults,Gunma,20,Female,1,FALSE,NA,Single,Over 10M,3,2,2,3,2,2,2,5,3,2,4,4,5,3,4,3,2
M03_0778,M03,Domestic,Young Adults,Kagawa,23,Female,1,FALSE,NA,Single,3-5M,4,4,4,4,3,2,4,6,5,5,3,3,4,4,6,2,4
M03_0779,M03,Domestic,Young Adults,Miyagi,18,Male,1,FALSE,NA,Single,3-5M,6,4,4,3,3,3,5,5,4,1,4,5,5,5,7,4,5
M03_0780,M03,Domestic,Young Adults,Kochi,26,Female,1,FALSE,NA,Single,3-5M,5,4,3,3,3,3,4,3,5,3,4,4,3,6,5,5,2
M03_0781,M03,Domestic,Young Adults,Tokushima,24,Male,1,FALSE,NA,Single,3-5M,4,4,4,3,3,2,5,6,3,5,5,2,5,3,4,3,5
M03_0782,M03,Domestic,Young Adults,Hiroshima,30,Male,1,FALSE,NA,Single,7-10M,6,5,5,4,4,3,5,2,4,3,5,5,6,4,5,3,6
M03_0783,M03,Domestic,Young Adults,Kochi,33,Male,1,FALSE,NA,Single,5-7M,5,4,3,3,2,1,2,3,5,4,3,4,4,3,3,3,4
M03_0784,M03,Domestic,Young Adults,Nara,26,Male,1,FALSE,NA,Single,Under 3M,4,3,3,3,3,3,5,4,3,4,4,4,3,2,7,4,4
M03_0785,M03,Domestic,Young Adults,Okayama,32,Male,1,FALSE,NA,Single,3-5M,5,4,3,4,3,3,4,2,4,4,4,3,3,2,2,4,4
M03_0786,M03,Domestic,Young Adults,Kumamoto,24,Male,2,FALSE,NA,Single,5-7M,3,2,2,2,1,2,4,4,5,3,3,3,3,2,4,3,3
M03_0787,M03,Domestic,Young Adults,Nagasaki,34,Male,1,FALSE,NA,Single,3-5M,5,4,4,4,3,3,5,4,7,3,5,4,4,4,2,5,4
M03_0788,M03,Domestic,Young Adults,Nagano,18,Female,2,FALSE,NA,Single,3-5M,5,4,4,4,3,3,6,4,2,4,4,4,4,4,3,4,3
M03_0789,M03,Domestic,Young Adults,Kumamoto,19,Other/Prefer not to say,1,FALSE,NA,Single,Over 10M,3,2,2,2,1,1,2,1,4,4,3,2,5,2,3,5,4
M03_0790,M03,Domestic,Young Adults,Wakayama,20,Male,1,FALSE,NA,Single,3-5M,3,3,3,2,2,2,4,5,3,2,3,3,5,5,2,4,4
M03_0791,M03,Domestic,Young Adults,Okayama,31,Male,1,FALSE,NA,Single,7-10M,5,4,4,4,4,4,6,3,4,3,4,4,5,6,4,3,3
M03_0792,M03,Domestic,Young Adults,Saga,32,Male,1,FALSE,NA,Single,3-5M,3,3,3,3,2,2,3,3,3,3,4,2,4,6,5,3,3
M03_0793,M03,Domestic,Young Adults,Ibaraki,33,Female,2,FALSE,NA,Single,Under 3M,4,3,3,3,3,3,4,2,4,5,4,4,4,4,3,5,2
M03_0794,M03,Domestic,Young Adults,Niigata,25,Male,1,FALSE,NA,Single,3-5M,4,4,4,3,3,2,4,5,4,3,3,5,3,4,4,3,6
M03_0795,M03,Domestic,Young Adults,Tottori,20,Female,2,FALSE,NA,Single,3-5M,4,3,3,3,3,3,4,4,3,4,3,4,3,4,4,4,4
M03_0796,M03,Domestic,Young Adults,Okinawa,25,Other/Prefer not to say,1,FALSE,NA,Single,7-10M,4,3,3,2,2,2,4,4,3,5,3,3,5,4,3,4,2
M03_0797,M03,Domestic,Young Adults,Okinawa,26,Female,1,FALSE,NA,Single,Over 10M,1,1,1,1,1,1,1,1,5,5,3,4,4,4,3,3,1
M03_0798,M03,Domestic,Young Adults,Mie,26,Male,2,FALSE,NA,Single,Under 3M,4,3,3,3,3,3,4,4,2,3,3,3,4,3,5,4,3
M03_0799,M03,Domestic,Young Adults,Miyagi,22,Female,1,FALSE,NA,Single,3-5M,3,3,3,2,2,2,3,5,4,3,3,3,3,2,3,4,2
M03_0800,M03,Domestic,Young Adults,Kagawa,18,Female,1,FALSE,NA,Single,3-5M,6,5,4,4,3,3,5,3,5,4,4,3,4,6,3,4,3
M03_0801,M03,Domestic,Young Couples,Tottori,29,Male,2,FALSE,NA,Partnered,Under 3M,2,2,2,2,2,2,2,4,4,4,2,4,3,3,2,3,2
M03_0802,M03,Domestic,Young Couples,Yamaguchi,28,Male,2,FALSE,NA,Partnered,3-5M,5,4,4,3,3,2,4,2,3,4,6,4,1,4,4,5,5
M03_0803,M03,Domestic,Young Couples,Kyoto,28,Female,2,FALSE,NA,Partnered,3-5M,4,4,3,3,2,2,4,3,4,5,2,5,2,6,3,3,5
M03_0804,M03,Domestic,Young Couples,Kyoto,25,Other/Prefer not to say,2,FALSE,NA,Married,7-10M,3,2,2,2,1,1,2,4,3,4,4,2,2,2,3,3,2
M03_0805,M03,Domestic,Young Couples,Hyogo,24,Male,2,FALSE,NA,Partnered,3-5M,6,4,3,3,3,3,4,3,5,4,4,5,5,3,3,5,3
M03_0806,M03,Domestic,Young Couples,Nagano,24,Male,2,FALSE,NA,Partnered,3-5M,5,4,3,3,2,2,3,4,6,4,3,3,2,5,4,2,3
M03_0807,M03,Domestic,Young Couples,Okayama,24,Male,2,FALSE,NA,Married,3-5M,5,4,4,4,3,3,5,3,4,3,3,5,5,5,4,6,4
M03_0808,M03,Domestic,Young Couples,Gunma,34,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,3,2,2,2,2,2,3,2,4,4,2,1,4,5,4,6,4
M03_0809,M03,Domestic,Young Couples,Hiroshima,25,Female,2,FALSE,NA,Partnered,5-7M,4,3,3,3,2,2,3,4,6,3,5,3,5,3,3,3,3
M03_0810,M03,Domestic,Young Couples,Shiga,22,Male,2,FALSE,NA,Partnered,3-5M,5,4,4,4,3,3,5,5,3,3,4,3,3,3,3,3,5
M03_0811,M03,Domestic,Young Couples,Yamaguchi,19,Male,2,FALSE,NA,Partnered,5-7M,4,3,3,2,2,2,4,5,4,1,4,3,4,4,3,4,4
M03_0812,M03,Domestic,Young Couples,Saga,31,Male,2,FALSE,NA,Married,Over 10M,3,2,2,2,1,2,3,5,1,4,4,2,1,3,2,3,3
M03_0813,M03,Domestic,Young Couples,Yamanashi,19,Female,2,FALSE,NA,Partnered,Under 3M,6,5,5,5,4,3,6,7,4,4,4,2,3,2,5,5,4
M03_0814,M03,Domestic,Young Couples,Ehime,32,Female,2,FALSE,NA,Partnered,Over 10M,5,4,3,3,3,2,3,3,2,3,3,2,5,5,4,1,4
M03_0815,M03,Domestic,Young Couples,Ibaraki,26,Female,2,FALSE,NA,Married,3-5M,6,4,4,3,2,2,4,4,3,2,3,3,5,4,5,5,3
M03_0816,M03,Domestic,Young Couples,Miyazaki,26,Female,2,FALSE,NA,Married,3-5M,2,1,1,1,1,1,2,1,2,4,3,3,3,4,6,2,5
M03_0817,M03,Domestic,Young Couples,Nagano,31,Female,2,FALSE,NA,Partnered,5-7M,6,4,4,3,2,2,4,6,2,3,5,6,4,4,2,4,4
M03_0818,M03,Domestic,Young Couples,Tokushima,33,Male,2,FALSE,NA,Partnered,3-5M,6,5,4,4,3,3,6,4,3,3,3,2,4,5,4,2,3
M03_0819,M03,Domestic,Young Couples,Yamaguchi,22,Male,2,FALSE,NA,Married,3-5M,5,4,4,3,3,3,5,7,3,2,5,2,4,4,4,4,3
M03_0820,M03,Domestic,Young Couples,Yamanashi,29,Female,2,FALSE,NA,Partnered,3-5M,5,4,4,4,3,3,5,2,4,4,5,3,4,2,3,3,5
M03_0821,M03,Domestic,Young Couples,Shimane,20,Female,2,FALSE,NA,Partnered,3-5M,5,3,3,2,2,1,3,4,3,2,3,4,4,4,3,5,5
M03_0822,M03,Domestic,Young Couples,Shimane,33,Female,2,FALSE,NA,Partnered,3-5M,7,6,5,4,3,3,4,4,3,4,5,4,5,3,4,4,5
M03_0823,M03,Domestic,Young Couples,Shiga,22,Male,2,FALSE,NA,Married,5-7M,5,4,3,4,3,3,3,3,4,4,1,5,3,6,4,3,4
M03_0824,M03,Domestic,Young Couples,Yamanashi,27,Male,2,FALSE,NA,Married,3-5M,6,5,5,3,3,3,6,2,5,4,4,2,2,2,5,2,6
M03_0825,M03,Domestic,Young Couples,Kagawa,31,Male,2,FALSE,NA,Partnered,7-10M,3,2,2,2,2,2,2,1,2,3,3,4,2,4,2,2,4
M03_0826,M03,Domestic,Young Couples,Nara,22,Male,2,FALSE,NA,Partnered,7-10M,4,4,3,3,2,2,3,4,2,2,5,5,4,3,5,3,5
M03_0827,M03,Domestic,Young Couples,Ehime,19,Male,2,FALSE,NA,Married,3-5M,5,4,4,3,2,2,4,6,4,5,4,4,3,3,5,2,5
M03_0828,M03,Domestic,Young Couples,Kyoto,30,Male,2,FALSE,NA,Married,Over 10M,6,4,4,4,4,4,5,6,5,3,5,5,5,3,2,4,3
M03_0829,M03,Domestic,Young Couples,Ibaraki,23,Male,2,FALSE,NA,Married,Under 3M,4,3,3,3,2,2,3,4,5,2,2,1,3,2,5,5,4
M03_0830,M03,Domestic,Young Couples,Nagasaki,28,Male,2,FALSE,NA,Partnered,7-10M,6,4,4,3,3,3,5,5,7,3,6,2,3,3,4,4,5
M03_0831,M03,Domestic,Young Couples,Nara,29,Male,2,FALSE,NA,Married,Under 3M,5,4,4,4,4,4,6,5,3,4,4,4,5,4,4,4,5
M03_0832,M03,Domestic,Young Couples,Kagawa,24,Female,2,FALSE,NA,Partnered,Under 3M,5,4,4,3,3,2,5,4,5,4,2,4,3,3,3,5,5
M03_0833,M03,Domestic,Young Couples,Gunma,32,Male,2,FALSE,NA,Partnered,Under 3M,5,4,4,4,3,3,5,2,4,3,3,5,5,3,4,4,3
M03_0834,M03,Domestic,Young Couples,Shizuoka,27,Female,2,FALSE,NA,Married,3-5M,6,5,4,4,3,3,6,4,3,5,4,4,5,5,4,4,3
