respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M08_0672,M08,Domestic,Matured Families,Yamanashi,54,Female,3,TRUE,14,Partnered,5-7M,6,5,4,4,4,4,7,5,5,6,6,4,4,4,5,2,4
M08_0673,M08,Domestic,Matured Families,Ehime,46,Female,3,TRUE,15,Married,7-10M,5,4,3,3,3,3,7,4,5,6,5,2,5,3,6,4,5
M08_0674,M08,Domestic,Matured Families,Nara,40,Female,5,TRUE,15,Single,7-10M,5,5,4,4,5,4,4,4,4,4,4,5,2,3,3,3,3
M08_0675,M08,Domestic,Matured Families,Yamaguchi,48,Male,3,TRUE,8,Partnered,Over 10M,6,7,7,5,4,3,8,6,5,6,5,5,7,5,5,5,7
M08_0676,M08,Domestic,Matured Families,Kochi,43,Female,5,TRUE,14,Married,7-10M,5,4,5,4,5,4,7,3,4,4,4,4,4,3,5,3,5
M08_0677,M08,Domestic,Matured Families,Kagawa,43,Male,5,TRUE,8,Married,Under 3M,6,4,5,3,4,3,4,6,4,6,4,4,5,4,5,5,6
M08_0678,M08,Domestic,Matured Families,Kagawa,50,Male,3,TRUE,7,Married,7-10M,7,5,4,4,3,2,5,2,3,2,3,4,3,4,4,4,6
M08_0679,M08,Domestic,Matured Families,Gifu,40,Male,3,TRUE,15,Married,Under 3M,6,5,4,4,4,3,7,5,2,5,2,5,6,3,5,6,3
M08_0680,M08,Domestic,Matured Families,Ehime,39,Male,5,TRUE,12,Single,Over 10M,5,5,3,3,5,4,7,4,4,4,5,3,4,5,5,5,4
M08_0681,M08,Domestic,Matured Families,Niigata,35,Male,3,TRUE,7,Single,Under 3M,7,5,4,4,3,3,4,5,5,4,4,4,6,6,4,4,3
M08_0682,M08,Domestic,Matured Families,Miyazaki,35,Female,3,TRUE,15,Single,5-7M,5,3,6,3,5,3,7,4,4,4,5,2,5,2,5,5,5
M08_0683,M08,Domestic,Matured Families,Ibaraki,51,Male,3,TRUE,15,Married,3-5M,4,4,4,5,4,3,7,6,5,5,7,6,4,3,4,4,4
M08_0684,M08,Domestic,Matured Families,Ibaraki,52,Other/Prefer not to say,4,TRUE,16,Married,5-7M,6,5,5,4,4,4,7,5,6,6,6,6,5,6,6,6,6
M08_0685,M08,Domestic,Matured Families,Kumamoto,53,Female,5,TRUE,12,Married,5-7M,5,5,3,4,5,4,5,5,4,4,6,5,5,2,6,5,4
M08_0686,M08,Domestic,Matured Families,Shimane,48,Male,3,TRUE,11,Married,3-5M,4,3,4,4,3,4,6,3,3,5,3,4,4,3,4,7,5
M08_0687,M08,Domestic,Matured Families,Kagawa,40,Female,4,TRUE,11,Single,Over 10M,4,5,4,4,2,2,6,4,3,3,4,3,3,7,3,6,3
M08_0688,M08,Domestic,Matured Families,Ishikawa,54,Male,3,TRUE,11,Married,5-7M,3,3,4,5,5,3,6,5,5,4,5,4,5,4,5,4,7
M08_0689,M08,Domestic,Matured Families,Shiga,42,Male,4,TRUE,17,Married,7-10M,6,7,5,4,3,5,6,3,4,4,3,3,4,5,4,4,6
M08_0690,M08,Domestic,Matured Families,Miyagi,45,Male,3,TRUE,15,Married,Under 3M,3,3,4,3,3,2,5,3,2,4,5,6,4,3,4,4,5
M08_0691,M08,Domestic,Matured Families,Nagano,48,Male,4,TRUE,12,Married,5-7M,4,5,4,3,2,4,4,6,6,6,5,7,3,5,5,3,5
M08_0692,M08,Domestic,Matured Families,Ibaraki,44,Male,3,TRUE,12,Married,5-7M,4,4,4,5,3,2,4,3,3,5,5,4,4,4,4,4,5
M08_0693,M08,Domestic,Matured Families,Yamaguchi,51,Female,3,TRUE,14,Partnered,7-10M,4,4,4,3,2,1,6,5,4,3,5,5,4,1,3,3,4
M08_0694,M08,Domestic,Matured Families,Nagasaki,54,Male,5,TRUE,10,Married,Under 3M,5,3,4,3,4,4,4,4,4,3,4,5,3,2,2,3,3
M08_0695,M08,Domestic,Matured Families,Nagano,50,Female,3,TRUE,8,Married,7-10M,6,5,6,5,4,5,7,5,5,5,4,4,4,5,4,5,3
M08_0696,M08,Domestic,Matured Families,Kochi,38,Male,4,TRUE,16,Married,Under 3M,4,3,3,2,1,4,5,4,4,4,3,3,6,6,5,4,5
M08_0697,M08,Domestic,Matured Families,Miyagi,42,Other/Prefer not to say,3,TRUE,12,Married,3-5M,4,5,4,1,2,2,5,5,4,5,6,6,5,5,4,5,6
M08_0698,M08,Domestic,Matured Families,Nagasaki,43,Female,3,TRUE,15,Married,5-7M,5,5,5,5,3,3,7,4,5,5,5,6,5,3,4,3,5
M08_0699,M08,Domestic,Matured Families,Yamaguchi,48,Female,3,TRUE,9,Married,7-10M,5,4,4,3,2,2,4,5,5,5,5,5,3,4,4,5,4
M08_0700,M08,Domestic,Matured Families,Ishikawa,35,Male,3,TRUE,10,Single,Over 10M,4,3,4,4,4,4,7,4,3,4,4,3,4,4,4,5,5
M08_0701,M08,Domestic,Young Adults,Mie,18,Male,1,FALSE,NA,Single,Under 3M,7,5,4,4,2,3,4,3,6,5,5,4,5,6,5,5,6
M08_0702,M08,Domestic,Young Adults,Tokushima,21,Male,1,FALSE,NA,Single,5-7M,6,4,3,5,3,2,5,2,3,4,3,4,4,6,4,4,4
M08_0703,M08,Domestic,Young Adults,Niigata,28,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,5,7,5,5,6,4,7,6,5,6,5,4,5,2,5,4,6
M08_0704,M08,Domestic,Young Adults,Miyazaki,33,Female,2,FALSE,NA,Single,Over 10M,4,4,4,4,3,3,5,1,1,1,4,2,3,4,4,3,4
M08_0705,M08,Domestic,Young Adults,Ibaraki,34,Male,1,FALSE,NA,Single,5-7M,5,4,4,6,4,4,6,4,4,2,3,1,3,4,4,5,5
M08_0706,M08,Domestic,Young Adults,Tokushima,20,Female,1,FALSE,NA,Single,5-7M,5,5,6,4,3,4,8,5,4,3,6,4,5,4,4,5,6
M08_0707,M08,Domestic,Young Adults,Wakayama,28,Female,1,FALSE,NA,Single,3-5M,6,5,6,5,5,4,6,3,6,6,4,5,5,3,4,4,5
M08_0708,M08,Domestic,Young Adults,Okinawa,21,Female,2,FALSE,NA,Single,Under 3M,7,6,5,4,4,3,6,4,5,5,5,3,4,2,3,4,4
M08_0709,M08,Domestic,Young Adults,Shiga,34,Male,2,FALSE,NA,Single,7-10M,6,5,4,5,4,4,2,4,2,4,1,4,3,2,2,3,4
M08_0710,M08,Domestic,Young Adults,Shizuoka,28,Male,1,FALSE,NA,Single,Under 3M,4,3,3,2,3,2,3,4,5,4,5,4,5,2,5,4,4
M08_0711,M08,Domestic,Young Adults,Miyazaki,34,Male,2,FALSE,NA,Single,3-5M,5,5,4,4,5,4,6,4,2,3,2,2,5,1,4,3,3
M08_0712,M08,Domestic,Young Adults,Hiroshima,22,Female,1,FALSE,NA,Single,5-7M,6,4,5,3,5,3,5,4,4,4,6,3,6,5,5,4,6
M08_0713,M08,Domestic,Young Adults,Saga,25,Female,1,FALSE,NA,Single,Over 10M,5,4,4,3,5,3,7,4,4,5,5,3,6,4,3,4,5
M08_0714,M08,Domestic,Young Adults,Ibaraki,32,Male,1,FALSE,NA,Single,Under 3M,6,5,4,5,5,5,6,4,4,2,3,5,3,4,2,4,4
M08_0715,M08,Domestic,Young Adults,Mie,31,Female,1,FALSE,NA,Single,5-7M,7,5,3,5,2,2,3,4,3,3,3,3,3,3,4,4,4
M08_0716,M08,Domestic,Young Adults,Nara,27,Female,2,FALSE,NA,Single,Under 3M,4,5,4,5,2,2,1,4,3,4,4,3,4,3,3,4,4
M08_0717,M08,Domestic,Young Adults,Kagawa,23,Male,1,FALSE,NA,Single,5-7M,2,2,5,3,3,3,5,3,4,4,3,2,5,4,6,6,5
M08_0718,M08,Domestic,Young Adults,Okinawa,22,Female,2,FALSE,NA,Single,3-5M,6,4,3,5,2,3,7,3,5,3,6,3,6,5,5,5,6
M08_0719,M08,Domestic,Young Adults,Gunma,32,Male,1,FALSE,NA,Single,5-7M,6,5,5,6,2,4,6,5,5,5,6,5,3,6,3,4,4
M08_0720,M08,Domestic,Young Adults,Ibaraki,34,Male,1,FALSE,NA,Single,5-7M,6,5,5,4,4,4,6,3,4,3,4,4,4,3,5,6,4
M08_0721,M08,Domestic,Young Adults,Shizuoka,22,Female,1,FALSE,NA,Single,Under 3M,3,4,2,2,2,3,7,3,4,3,2,3,6,4,3,5,4
M08_0722,M08,Domestic,Young Adults,Yamanashi,26,Female,1,FALSE,NA,Single,3-5M,5,6,5,3,4,4,4,6,6,4,6,4,5,5,4,4,6
M08_0723,M08,Domestic,Young Adults,Hyogo,32,Female,1,FALSE,NA,Single,5-7M,4,4,3,4,3,4,5,3,4,2,4,4,4,4,2,4,3
M08_0724,M08,Domestic,Young Adults,Hiroshima,21,Female,1,FALSE,NA,Single,3-5M,4,6,3,2,1,4,4,2,6,3,5,3,3,3,5,4,3
M08_0725,M08,Domestic,Young Adults,Shizuoka,30,Male,1,FALSE,NA,Single,7-10M,4,5,5,5,4,2,7,6,5,5,6,4,5,3,4,2,3
M08_0726,M08,Domestic,Young Adults,Okayama,26,Female,2,FALSE,NA,Single,5-7M,6,5,4,3,4,4,9,3,5,6,4,3,5,3,4,6,5
M08_0727,M08,Domestic,Young Adults,Shiga,28,Female,2,FALSE,NA,Single,7-10M,4,1,4,2,4,4,6,4,3,4,6,4,6,4,2,3,4
M08_0728,M08,Domestic,Young Adults,Okinawa,26,Female,2,FALSE,NA,Single,Under 3M,6,5,5,5,4,4,4,6,7,5,6,6,5,4,4,4,5
M08_0729,M08,Domestic,Young Adults,Nara,29,Female,1,FALSE,NA,Single,5-7M,6,7,6,5,7,7,8,6,6,5,4,4,5,6,4,5,5
M08_0730,M08,Domestic,Young Adults,Kyoto,26,Female,1,FALSE,NA,Single,5-7M,7,5,4,4,5,4,7,6,5,6,6,6,5,6,5,7,5
M08_0731,M08,Domestic,Young Adults,Hiroshima,21,Other/Prefer not to say,1,FALSE,NA,Single,3-5M,5,4,4,4,3,3,8,5,6,5,7,5,4,5,6,3,4
M08_0732,M08,Domestic,Young Adults,Niigata,20,Female,2,FALSE,NA,Single,Under 3M,4,4,3,3,4,3,5,5,6,4,4,5,3,6,5,5,5
M08_0733,M08,Domestic,Young Adults,Nara,33,Male,1,FALSE,NA,Single,7-10M,4,3,3,5,2,4,8,6,4,3,3,5,5,4,4,4,5
M08_0734,M08,Domestic,Young Adults,Ehime,21,Male,1,FALSE,NA,Single,Under 3M,5,3,4,3,6,3,4,4,5,5,5,4,5,4,4,5,4
M08_0735,M08,Domestic,Young Adults,Nagasaki,18,Female,1,FALSE,NA,Single,3-5M,7,6,5,5,6,7,8,5,6,4,6,5,6,4,5,6,5
M08_0736,M08,Domestic,Young Adults,Gunma,18,Female,1,FALSE,NA,Single,Over 10M,4,7,5,4,5,5,5,3,6,4,6,4,5,4,5,5,5
M08_0737,M08,Domestic,Young Adults,Oita,34,Male,2,FALSE,NA,Single,Over 10M,5,5,5,4,3,4,7,6,4,4,6,4,5,5,3,6,3
M08_0738,M08,Domestic,Young Adults,Kagawa,33,Female,2,FALSE,NA,Single,5-7M,4,5,3,3,3,2,5,2,3,4,5,3,5,3,5,5,4
M08_0739,M08,Domestic,Young Adults,Okayama,27,Male,1,FALSE,NA,Single,Under 3M,4,5,4,3,3,5,6,4,4,2,3,3,6,2,4,4,6
M08_0740,M08,Domestic,Young Adults,Shiga,23,Male,1,FALSE,NA,Single,3-5M,6,6,6,5,3,3,1,4,5,4,5,4,6,5,4,4,6
M08_0741,M08,Domestic,Young Adults,Tottori,26,Male,1,FALSE,NA,Single,3-5M,4,6,5,4,4,5,6,4,5,3,5,5,5,4,5,6,5
M08_0742,M08,Domestic,Young Adults,Tochigi,34,Male,1,FALSE,NA,Single,Under 3M,4,3,3,2,4,2,4,2,3,4,4,4,5,5,5,7,5
M08_0743,M08,Domestic,Young Adults,Niigata,33,Male,1,FALSE,NA,Single,Over 10M,2,2,6,3,2,3,6,3,4,3,5,4,4,3,5,2,4
M08_0744,M08,Domestic,Young Adults,Hyogo,19,Male,2,FALSE,NA,Single,7-10M,6,5,2,4,4,4,5,3,5,5,5,4,5,4,3,5,3
M08_0745,M08,Domestic,Young Adults,Kumamoto,31,Male,1,FALSE,NA,Single,5-7M,5,3,4,2,5,4,5,6,5,4,7,5,7,6,5,6,7
M08_0746,M08,Domestic,Young Adults,Mie,22,Female,1,FALSE,NA,Single,3-5M,5,5,3,3,3,2,4,6,3,3,4,4,5,4,4,4,4
M08_0747,M08,Domestic,Young Adults,Nara,30,Female,1,FALSE,NA,Single,Under 3M,6,6,5,4,4,4,9,7,4,6,7,6,5,5,4,3,3
M08_0748,M08,Domestic,Young Adults,Ehime,27,Female,1,FALSE,NA,Single,5-7M,4,3,4,4,4,5,7,6,5,6,5,4,5,4,6,4,6
M08_0749,M08,Domestic,Young Adults,Yamaguchi,25,Male,1,FALSE,NA,Single,3-5M,5,4,3,4,3,2,4,5,6,5,6,6,4,3,3,4,4
M08_0750,M08,Domestic,Young Adults,Miyagi,24,Female,1,FALSE,NA,Single,3-5M,4,3,4,4,5,4,8,4,4,3,5,3,6,4,6,4,5
M08_0751,M08,Domestic,Young Adults,Kagawa,21,Female,2,FALSE,NA,Single,3-5M,4,3,4,4,5,3,5,6,5,4,3,4,7,5,6,5,5
M08_0752,M08,Domestic,Young Adults,Miyazaki,22,Female,1,FALSE,NA,Single,Under 3M,5,6,5,5,5,3,5,5,5,4,5,4,5,5,4,4,4
M08_0753,M08,Domestic,Young Adults,Kagoshima,20,Female,1,FALSE,NA,Single,3-5M,3,4,4,2,4,2,7,5,4,4,3,5,4,4,4,4,5
M08_0754,M08,Domestic,Young Adults,Kochi,20,Male,1,FALSE,NA,Single,Under 3M,3,4,4,5,4,1,4,3,4,4,3,3,2,5,3,4,4
M08_0755,M08,Domestic,Young Adults,Shiga,32,Male,2,FALSE,NA,Single,3-5M,3,3,3,3,2,2,4,4,4,4,2,3,3,4,3,5,3
M08_0756,M08,Domestic,Young Adults,Okinawa,31,Male,1,FALSE,NA,Single,5-7M,3,3,4,4,2,1,7,4,5,3,3,4,4,5,4,3,3
M08_0757,M08,Domestic,Young Adults,Kagawa,23,Female,1,FALSE,NA,Single,3-5M,5,4,4,6,2,2,6,2,3,3,4,2,7,4,6,5,6
M08_0758,M08,Domestic,Young Adults,Hyogo,18,Female,1,FALSE,NA,Single,3-5M,5,2,3,4,3,2,7,4,4,4,4,3,3,4,5,2,4
M08_0759,M08,Domestic,Young Adults,Ibaraki,20,Male,1,FALSE,NA,Single,Under 3M,4,5,5,5,5,5,4,3,4,2,6,3,5,4,6,4,5
M08_0760,M08,Domestic,Young Adults,Miyazaki,29,Female,1,FALSE,NA,Single,3-5M,4,1,4,2,2,3,6,5,7,5,5,6,5,3,3,4,4
M08_0761,M08,Domestic,Young Adults,Nagano,20,Male,1,FALSE,NA,Single,5-7M,3,4,2,3,2,3,5,3,4,4,3,4,4,4,3,2,4
M08_0762,M08,Domestic,Young Adults,Kagoshima,26,Female,1,FALSE,NA,Single,7-10M,6,5,4,5,5,2,10,5,5,5,2,4,2,3,4,4,3
M08_0763,M08,Domestic,Young Adults,Nagasaki,25,Male,1,FALSE,NA,Single,Under 3M,6,4,4,2,4,4,5,3,5,3,4,4,5,4,3,5,5
M08_0764,M08,Domestic,Young Adults,Kyoto,24,Female,2,FALSE,NA,Single,5-7M,4,3,5,3,2,2,4,4,4,5,6,5,6,4,4,3,4
M08_0765,M08,Domestic,Young Adults,Nara,31,Female,1,FALSE,NA,Single,Under 3M,6,4,4,5,3,4,6,5,5,5,5,4,6,6,5,4,3
M08_0766,M08,Domestic,Young Adults,Ishikawa,23,Male,1,FALSE,NA,Single,5-7M,6,6,5,5,5,4,5,4,6,6,5,6,5,3,5,4,5
M08_0767,M08,Domestic,Young Adults,Okayama,31,Female,2,FALSE,NA,Single,Under 3M,4,3,4,3,3,2,5,4,4,4,5,4,6,3,5,5,4
M08_0768,M08,Domestic,Young Adults,Miyazaki,32,Male,1,FALSE,NA,Single,Under 3M,5,4,6,6,4,5,6,4,3,3,4,5,5,4,4,6,6
M08_0769,M08,Domestic,Young Adults,Shizuoka,26,Female,2,FALSE,NA,Single,Under 3M,4,3,5,5,4,5,7,3,4,3,4,4,4,5,3,3,4
M08_0770,M08,Domestic,Young Adults,Ibaraki,21,Female,2,FALSE,NA,Single,3-5M,7,7,5,6,6,6,4,4,4,2,3,4,5,5,4,6,5
M08_0771,M08,Domestic,Young Adults,Niigata,18,Male,1,FALSE,NA,Single,Under 3M,3,5,4,4,4,3,4,3,4,6,6,5,4,4,4,5,3
M08_0772,M08,Domestic,Young Adults,Kyoto,18,Female,1,FALSE,NA,Single,5-7M,5,4,4,6,5,4,7,5,6,5,5,4,4,6,4,5,5
M08_0773,M08,Domestic,Young Adults,Miyazaki,28,Male,2,FALSE,NA,Single,Over 10M,3,4,4,2,5,5,4,4,2,3,2,3,6,3,3,4,5
M08_0774,M08,Domestic,Young Adults,Nara,32,Female,1,FALSE,NA,Single,5-7M,5,3,5,5,3,2,9,5,5,5,5,5,5,4,4,5,5
M08_0775,M08,Domestic,Young Adults,Kochi,19,Male,1,FALSE,NA,Single,7-10M,4,2,4,2,3,2,1,3,4,3,4,5,3,1,4,3,2
M08_0776,M08,Domestic,Young Adults,Nagano,33,Female,1,FALSE,NA,Single,5-7M,5,5,5,3,5,4,5,4,5,4,5,3,4,4,4,4,5
M08_0777,M08,Domestic,Young Adults,Kagawa,20,Other/Prefer not to say,1,FALSE,NA,Single,3-5M,3,5,3,3,3,3,7,3,3,3,3,2,3,3,4,4,5
M08_0778,M08,Domestic,Young Adults,Niigata,28,Female,1,FALSE,NA,Single,3-5M,5,1,3,4,2,3,5,2,3,2,4,2,4,5,4,3,4
M08_0779,M08,Domestic,Young Adults,Kochi,28,Male,1,FALSE,NA,Single,Over 10M,5,5,4,4,7,4,5,5,7,4,6,5,4,3,3,5,4
M08_0780,M08,Domestic,Young Adults,Tottori,31,Male,1,FALSE,NA,Single,5-7M,4,2,4,3,3,3,2,4,3,3,5,3,5,5,4,4,5
M08_0781,M08,Domestic,Young Adults,Tokushima,34,Male,1,FALSE,NA,Single,7-10M,4,3,5,4,1,2,5,4,5,5,5,3,6,7,5,6,5
M08_0782,M08,Domestic,Young Adults,Kochi,26,Male,2,FALSE,NA,Single,Under 3M,4,4,6,7,5,2,7,2,6,2,2,3,3,3,2,3,2
M08_0783,M08,Domestic,Young Adults,Hiroshima,18,Female,2,FALSE,NA,Single,5-7M,4,2,5,4,4,3,7,7,6,5,6,4,5,4,5,5,5
M08_0784,M08,Domestic,Young Adults,Tottori,25,Female,1,FALSE,NA,Single,5-7M,3,3,5,5,2,3,4,5,3,3,5,5,4,4,3,6,5
M08_0785,M08,Domestic,Young Adults,Shiga,28,Male,1,FALSE,NA,Single,7-10M,5,5,6,4,3,3,6,4,3,3,5,3,3,3,3,4,5
M08_0786,M08,Domestic,Young Adults,Tochigi,24,Female,1,FALSE,NA,Single,5-7M,3,3,4,3,3,3,5,4,3,4,3,4,5,6,4,4,4
M08_0787,M08,Domestic,Young Adults,Ishikawa,22,Male,1,FALSE,NA,Single,5-7M,4,4,3,3,2,4,6,5,5,4,6,7,6,6,6,4,5
M08_0788,M08,Domestic,Young Adults,Tochigi,23,Male,1,FALSE,NA,Single,7-10M,3,4,4,2,3,3,5,1,4,2,5,2,4,6,4,5,5
M08_0789,M08,Domestic,Young Adults,Hiroshima,24,Male,2,FALSE,NA,Single,5-7M,6,4,5,4,5,5,7,4,7,6,6,5,5,5,6,4,6
M08_0790,M08,Domestic,Young Adults,Kagawa,21,Male,2,FALSE,NA,Single,3-5M,5,4,4,2,4,2,6,5,6,4,5,4,6,4,3,5,6
M08_0791,M08,Domestic,Young Adults,Kagoshima,33,Female,2,FALSE,NA,Single,5-7M,4,4,4,3,4,3,1,5,6,5,4,6,4,4,5,6,5
M08_0792,M08,Domestic,Young Adults,Okinawa,25,Male,1,FALSE,NA,Single,Under 3M,7,5,6,5,4,6,9,5,5,4,4,5,4,5,4,3,2
M08_0793,M08,Domestic,Young Adults,Nagasaki,24,Female,1,FALSE,NA,Single,Under 3M,4,2,4,3,3,2,4,5,5,5,4,4,5,3,3,4,4
M08_0794,M08,Domestic,Young Adults,Shizuoka,28,Male,1,FALSE,NA,Single,3-5M,6,6,4,5,4,4,6,4,4,3,4,2,4,3,4,5,3
M08_0795,M08,Domestic,Young Adults,Shimane,33,Female,1,FALSE,NA,Single,Over 10M,3,5,3,2,3,4,5,4,4,4,5,2,3,5,2,6,5
M08_0796,M08,Domestic,Young Adults,Niigata,19,Female,1,FALSE,NA,Single,5-7M,4,6,3,4,4,4,5,5,4,4,5,4,5,4,5,5,7
M08_0797,M08,Domestic,Young Adults,Okayama,28,Female,1,FALSE,NA,Single,3-5M,6,5,4,4,4,4,5,5,6,5,5,4,6,4,6,5,5
M08_0798,M08,Domestic,Young Adults,Shiga,21,Male,1,FALSE,NA,Single,Under 3M,6,5,3,4,4,3,5,3,3,4,3,5,5,3,4,4,3
M08_0799,M08,Domestic,Young Adults,Kumamoto,31,Male,1,FALSE,NA,Single,7-10M,3,4,3,4,4,4,3,2,4,2,3,2,3,4,3,4,3
M08_0800,M08,Domestic,Young Adults,Kyoto,21,Female,1,FALSE,NA,Single,5-7M,5,5,3,5,4,3,7,2,3,3,3,2,3,3,2,4,4
M08_0801,M08,Domestic,Young Couples,Ibaraki,23,Male,2,FALSE,NA,Partnered,5-7M,6,3,4,4,4,4,6,4,3,4,2,2,4,4,4,4,5
M08_0802,M08,Domestic,Young Couples,Niigata,30,Male,2,FALSE,NA,Partnered,7-10M,5,6,5,4,3,4,6,4,5,4,3,3,5,5,5,3,5
M08_0803,M08,Domestic,Young Couples,Ibaraki,18,Female,2,FALSE,NA,Married,Under 3M,5,2,2,4,4,4,6,3,3,3,3,4,2,3,2,3,2
M08_0804,M08,Domestic,Young Couples,Shiga,28,Female,2,FALSE,NA,Partnered,5-7M,6,5,4,3,4,3,6,3,4,4,4,4,3,4,2,2,2
M08_0805,M08,Domestic,Young Couples,Yamanashi,19,Female,2,FALSE,NA,Partnered,5-7M,5,5,5,2,4,2,3,6,5,5,5,5,5,5,4,5,5
M08_0806,M08,Domestic,Young Couples,Kochi,21,Male,2,FALSE,NA,Married,5-7M,5,3,4,4,4,2,2,5,4,5,5,5,5,3,5,3,4
M08_0807,M08,Domestic,Young Couples,Wakayama,18,Female,2,FALSE,NA,Partnered,3-5M,5,2,3,2,3,4,4,5,5,3,3,5,4,5,4,4,3
M08_0808,M08,Domestic,Young Couples,Tottori,31,Male,2,FALSE,NA,Partnered,7-10M,5,5,3,5,4,3,8,3,5,5,3,3,3,3,3,2,4
M08_0809,M08,Domestic,Young Couples,Ibaraki,29,Male,2,FALSE,NA,Partnered,5-7M,4,5,4,3,3,4,5,2,5,3,2,6,3,5,5,4,6
M08_0810,M08,Domestic,Young Couples,Niigata,21,Other/Prefer not to say,2,FALSE,NA,Partnered,Under 3M,6,5,3,4,4,5,9,5,5,4,4,3,6,4,3,3,4
M08_0811,M08,Domestic,Young Couples,Ehime,32,Male,2,FALSE,NA,Married,Over 10M,6,6,5,3,3,5,6,6,5,4,6,6,5,4,5,6,4
M08_0812,M08,Domestic,Young Couples,Ibaraki,25,Female,2,FALSE,NA,Married,Under 3M,4,6,5,6,5,4,6,5,6,6,5,4,3,5,4,4,5
M08_0813,M08,Domestic,Young Couples,Hyogo,19,Female,2,FALSE,NA,Partnered,3-5M,5,3,3,4,3,1,3,5,5,4,5,5,4,4,5,4,5
M08_0814,M08,Domestic,Young Couples,Tottori,30,Female,2,FALSE,NA,Married,Over 10M,5,5,2,2,4,3,5,5,4,4,6,3,5,5,5,4,5
M08_0815,M08,Domestic,Young Couples,Gunma,23,Female,2,FALSE,NA,Partnered,5-7M,7,4,4,5,4,3,9,4,6,5,4,5,5,6,4,6,5
M08_0816,M08,Domestic,Young Couples,Tochigi,27,Male,2,FALSE,NA,Partnered,3-5M,5,5,4,6,5,4,9,3,3,4,3,4,3,3,2,2,2
M08_0817,M08,Domestic,Young Couples,Oita,23,Male,2,FALSE,NA,Partnered,3-5M,5,7,5,3,3,3,7,4,5,4,5,4,5,4,5,4,3
M08_0818,M08,Domestic,Young Couples,Wakayama,22,Male,2,FALSE,NA,Partnered,3-5M,6,4,4,4,2,3,5,4,4,5,3,4,3,4,3,5,3
M08_0819,M08,Domestic,Young Couples,Okayama,25,Female,2,FALSE,NA,Partnered,Over 10M,3,3,4,2,3,2,2,5,4,2,4,4,6,6,6,4,3
M08_0820,M08,Domestic,Young Couples,Hyogo,27,Male,2,FALSE,NA,Partnered,3-5M,5,5,6,4,4,4,7,3,5,3,4,2,5,5,2,3,3
M08_0821,M08,Domestic,Young Couples,Nagano,31,Male,2,FALSE,NA,Married,5-7M,5,6,4,4,4,4,4,6,5,5,5,5,4,6,5,4,4
M08_0822,M08,Domestic,Young Couples,Tokushima,28,Female,2,FALSE,NA,Partnered,Under 3M,5,4,4,2,4,4,8,2,3,2,4,3,4,4,5,5,6
M08_0823,M08,Domestic,Young Couples,Kagawa,20,Female,2,FALSE,NA,Partnered,5-7M,4,4,4,4,4,3,5,5,5,6,6,4,3,3,4,4,4
M08_0824,M08,Domestic,Young Couples,Kagoshima,30,Female,2,FALSE,NA,Partnered,Over 10M,6,6,5,6,3,3,4,3,5,3,3,3,6,4,6,5,6
M08_0825,M08,Domestic,Young Couples,Saga,34,Male,2,FALSE,NA,Partnered,5-7M,3,4,4,5,3,3,4,3,4,4,4,4,4,4,4,5,3
M08_0826,M08,Domestic,Young Couples,Okayama,30,Male,2,FALSE,NA,Partnered,5-7M,4,6,3,3,6,5,5,6,6,6,6,4,4,4,4,4,5
M08_0827,M08,Domestic,Young Couples,Okayama,31,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,5,5,5,5,5,4,5,4,5,4,4,5,2,3,4,4,3
M08_0828,M08,Domestic,Young Couples,Miyagi,27,Male,2,FALSE,NA,Married,7-10M,5,5,5,5,4,5,7,4,4,5,4,2,4,3,4,4,4
M08_0829,M08,Domestic,Young Couples,Tokushima,26,Female,2,FALSE,NA,Married,5-7M,4,3,3,3,2,4,4,3,5,7,2,4,4,4,4,4,3
M08_0830,M08,Domestic,Young Couples,Nara,26,Female,2,FALSE,NA,Partnered,3-5M,5,4,4,5,3,3,7,4,4,5,3,5,5,7,5,6,5
M08_0831,M08,Domestic,Young Couples,Ehime,32,Male,2,FALSE,NA,Partnered,3-5M,6,4,6,5,4,4,8,5,4,6,6,7,5,5,4,6,6
M08_0832,M08,Domestic,Young Couples,Shimane,23,Female,2,FALSE,NA,Partnered,3-5M,3,2,4,5,5,4,7,4,4,5,7,4,4,4,5,5,5
M08_0833,M08,Domestic,Young Couples,Shiga,25,Female,2,FALSE,NA,Married,Under 3M,3,3,4,4,3,4,5,6,6,6,4,5,5,4,5,5,4
M08_0834,M08,Domestic,Young Couples,Kagawa,31,Female,2,FALSE,NA,Partnered,3-5M,5,5,5,6,4,4,5,5,5,5,6,6,3,3,4,4,3
M08_0835,M08,Domestic,Young Couples,Ehime,27,Female,2,FALSE,NA,Partnered,5-7M,6,4,4,3,4,2,6,4,3,4,4,3,4,3,3,4,4
M08_0836,M08,Domestic,Young Couples,Tottori,18,Male,2,FALSE,NA,Married,7-10M,4,4,5,6,4,4,6,5,5,5,4,5,4,5,5,3,5
