respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M02_0671,M02,Domestic,Matured Families,Kagoshima,55,Male,5,TRUE,15,Married,Over 10M,4,4,5,6,3,3,2,7,5,5,5,2,5,4,5,6,5
M02_0672,M02,Domestic,Matured Families,Hiroshima,54,Female,4,TRUE,12,Married,5-7M,5,3,5,5,3,2,5,6,4,4,5,5,3,5,5,3,4
M02_0673,M02,Domestic,Matured Families,Shimane,40,Male,5,TRUE,11,Married,7-10M,6,5,5,3,4,3,8,4,5,3,4,5,5,5,6,4,6
M02_0674,M02,Domestic,Matured Families,Miyazaki,47,Female,3,TRUE,17,Married,7-10M,4,4,6,5,4,5,4,4,5,3,6,3,4,4,4,4,3
M02_0675,M02,Domestic,Matured Families,Wakayama,38,Female,3,TRUE,7,Married,3-5M,6,7,5,5,3,1,5,5,4,6,4,5,5,5,5,4,5
M02_0676,M02,Domestic,Matured Families,Nara,45,Male,4,TRUE,13,Married,7-10M,4,4,4,4,2,4,2,3,5,3,2,3,5,4,6,3,4
M02_0677,M02,Domestic,Matured Families,Hyogo,39,Male,3,TRUE,9,Married,5-7M,5,5,4,4,1,2,5,4,5,5,3,4,3,4,4,6,6
M02_0678,M02,Domestic,Matured Families,Shiga,43,Female,5,TRUE,10,Married,3-5M,3,3,3,5,2,4,3,4,5,4,4,7,4,5,5,4,5
M02_0679,M02,Domestic,Matured Families,Nagano,48,Male,3,TRUE,12,Married,3-5M,5,4,2,3,3,3,9,6,5,3,6,3,2,4,2,5,3
M02_0680,M02,Domestic,Matured Families,Okinawa,49,Other/Prefer not to say,3,TRUE,17,Married,5-7M,5,3,4,4,3,3,4,4,4,5,5,4,5,4,5,5,6
M02_0681,M02,Domestic,Matured Families,Ishikawa,52,Female,5,TRUE,15,Married,5-7M,7,5,6,5,6,3,8,4,4,3,5,7,3,3,3,4,4
M02_0682,M02,Domestic,Matured Families,Okinawa,37,Female,3,TRUE,10,Married,7-10M,3,3,4,3,3,1,2,5,5,6,4,6,6,4,6,5,5
M02_0683,M02,Domestic,Matured Families,Mie,47,Male,5,TRUE,10,Married,5-7M,6,5,6,5,4,3,7,4,3,5,5,4,5,3,3,4,4
M02_0684,M02,Domestic,Matured Families,Hiroshima,38,Male,3,TRUE,13,Married,5-7M,6,3,5,4,3,4,3,4,4,3,6,4,2,2,3,3,2
M02_0685,M02,Domestic,Matured Families,Kagawa,39,Female,3,TRUE,17,Single,5-7M,5,7,4,4,4,4,6,5,7,5,7,4,4,5,5,4,5
M02_0686,M02,Domestic,Matured Families,Shiga,35,Female,3,TRUE,13,Married,7-10M,5,3,5,6,4,3,6,4,4,4,4,3,4,5,6,3,3
M02_0687,M02,Domestic,Matured Families,Shimane,47,Female,4,TRUE,14,Married,3-5M,5,4,4,4,3,4,3,6,5,4,5,3,4,3,3,3,5
M02_0688,M02,Domestic,Matured Families,Okayama,48,Female,3,TRUE,13,Married,5-7M,5,3,2,4,4,4,6,5,5,5,5,5,4,4,5,6,5
M02_0689,M02,Domestic,Matured Families,Miyazaki,45,Male,5,TRUE,9,Married,3-5M,5,4,6,4,2,2,4,6,5,4,7,6,6,3,5,5,5
M02_0690,M02,Domestic,Matured Families,Gifu,43,Male,3,TRUE,9,Married,7-10M,6,4,5,3,3,4,5,5,5,5,6,6,4,5,5,5,5
M02_0691,M02,Domestic,Matured Families,Tottori,35,Male,4,TRUE,10,Single,7-10M,5,4,4,4,4,3,7,6,4,4,5,3,6,4,5,6,6
M02_0692,M02,Domestic,Matured Families,Kyoto,40,Female,4,TRUE,17,Married,3-5M,3,3,4,1,2,2,3,6,6,6,5,4,5,6,7,6,6
M02_0693,M02,Domestic,Matured Families,Kagoshima,50,Female,3,TRUE,9,Married,7-10M,3,3,5,3,2,2,6,4,6,6,4,6,4,4,5,5,5
M02_0694,M02,Domestic,Matured Families,Nara,50,Female,5,TRUE,9,Married,5-7M,2,2,3,3,2,3,6,5,6,6,5,5,2,2,2,4,1
M02_0695,M02,Domestic,Matured Families,Okinawa,52,Male,4,TRUE,13,Married,Under 3M,7,5,6,4,6,5,10,5,6,6,4,6,5,4,6,3,4
M02_0696,M02,Domestic,Matured Families,Ishikawa,36,Other/Prefer not to say,3,TRUE,9,Partnered,3-5M,6,5,5,5,5,4,8,2,2,2,4,3,4,5,4,2,2
M02_0697,M02,Domestic,Matured Families,Gunma,39,Male,4,TRUE,8,Partnered,7-10M,5,4,6,6,5,5,8,3,4,3,6,4,5,5,4,6,5
M02_0698,M02,Domestic,Matured Families,Ibaraki,36,Female,4,TRUE,16,Single,3-5M,6,3,3,2,3,4,5,4,5,5,5,4,5,4,5,4,4
M02_0699,M02,Domestic,Matured Families,Tokushima,42,Male,5,TRUE,16,Single,3-5M,4,3,4,3,5,4,7,5,4,5,3,4,4,5,4,5,5
M02_0700,M02,Domestic,Matured Families,Gifu,51,Female,3,TRUE,17,Married,Under 3M,4,5,4,3,3,4,5,3,4,5,3,4,5,6,4,4,3
M02_0701,M02,Domestic,Young Adults,Tochigi,23,Female,2,FALSE,NA,Single,Under 3M,4,6,4,5,4,5,6,5,3,5,5,4,4,4,4,3,4
M02_0702,M02,Domestic,Young Adults,Kagawa,23,Female,2,FALSE,NA,Single,Under 3M,5,4,5,3,4,5,5,6,4,4,6,4,5,5,3,4,6
M02_0703,M02,Domestic,Young Adults,Miyazaki,26,Female,1,FALSE,NA,Single,3-5M,4,3,3,3,3,2,7,4,4,3,3,5,5,7,6,5,6
M02_0704,M02,Domestic,Young Adults,Niigata,29,Female,1,FALSE,NA,Single,3-5M,4,5,3,3,3,4,6,4,5,4,4,6,2,4,4,4,3
M02_0705,M02,Domestic,Young Adults,Kumamoto,26,Female,2,FALSE,NA,Single,5-7M,3,2,2,4,3,2,4,4,5,4,4,3,3,5,2,3,3
M02_0706,M02,Domestic,Young Adults,Kumamoto,29,Male,1,FALSE,NA,Single,3-5M,4,2,6,5,2,2,2,4,4,4,2,3,6,3,5,6,5
M02_0707,M02,Domestic,Young Adults,Saga,23,Male,2,FALSE,NA,Single,Over 10M,4,4,3,3,4,3,7,5,4,4,4,3,4,3,4,4,3
M02_0708,M02,Domestic,Young Adults,Miyazaki,31,Male,2,FALSE,NA,Single,7-10M,4,3,3,4,3,2,6,5,6,4,4,3,5,3,4,4,3
M02_0709,M02,Domestic,Young Adults,Shiga,22,Female,2,FALSE,NA,Single,3-5M,1,1,3,3,1,3,5,4,4,3,6,4,7,5,5,4,6
M02_0710,M02,Domestic,Young Adults,Ishikawa,22,Female,1,FALSE,NA,Single,3-5M,2,4,2,4,4,4,4,1,3,3,4,4,5,6,4,3,4
M02_0711,M02,Domestic,Young Adults,Miyazaki,30,Male,1,FALSE,NA,Single,5-7M,1,2,4,4,1,1,4,5,5,5,6,5,7,4,5,5,4
M02_0712,M02,Domestic,Young Adults,Shizuoka,31,Female,1,FALSE,NA,Single,3-5M,3,2,2,3,2,4,3,5,5,5,3,4,5,4,3,5,4
M02_0713,M02,Domestic,Young Adults,Okinawa,34,Male,1,FALSE,NA,Single,7-10M,6,5,4,3,2,1,3,4,4,4,5,2,6,7,7,6,6
M02_0714,M02,Domestic,Young Adults,Okayama,20,Male,1,FALSE,NA,Single,3-5M,3,3,2,2,1,2,3,6,5,6,5,5,4,4,3,4,5
M02_0715,M02,Domestic,Young Adults,Gunma,27,Female,2,FALSE,NA,Single,7-10M,4,3,2,1,4,4,3,6,4,5,2,5,4,2,3,3,3
M02_0716,M02,Domestic,Young Adults,Mie,24,Male,1,FALSE,NA,Single,7-10M,5,4,3,4,3,2,5,3,3,4,3,2,6,7,5,7,4
M02_0717,M02,Domestic,Young Adults,Tokushima,27,Female,1,FALSE,NA,Single,Under 3M,6,3,5,4,3,2,3,6,6,4,6,3,7,5,7,5,7
M02_0718,M02,Domestic,Young Adults,Nagasaki,29,Male,2,FALSE,NA,Single,7-10M,4,4,5,5,3,3,5,5,4,4,3,3,5,5,3,7,4
M02_0719,M02,Domestic,Young Adults,Shizuoka,31,Female,1,FALSE,NA,Single,Over 10M,4,3,3,3,3,2,5,5,6,3,5,4,4,4,5,4,5
M02_0720,M02,Domestic,Young Adults,Miyagi,27,Female,1,FALSE,NA,Single,Under 3M,4,3,2,2,3,3,4,5,6,5,4,6,6,4,5,3,6
M02_0721,M02,Domestic,Young Adults,Gifu,22,Male,1,FALSE,NA,Single,Over 10M,4,4,4,5,4,4,3,1,3,3,3,3,4,3,4,4,5
M02_0722,M02,Domestic,Young Adults,Ibaraki,28,Male,2,FALSE,NA,Single,5-7M,5,5,6,3,3,3,2,6,5,7,6,6,7,4,5,5,5
M02_0723,M02,Domestic,Young Adults,Oita,32,Female,2,FALSE,NA,Single,Under 3M,3,4,4,6,3,2,6,5,5,5,5,5,5,7,4,6,5
M02_0724,M02,Domestic,Young Adults,Okinawa,34,Female,1,FALSE,NA,Single,Under 3M,4,4,5,4,4,4,4,5,5,5,6,4,6,3,7,5,3
M02_0725,M02,Domestic,Young Adults,Kumamoto,22,Female,1,FALSE,NA,Single,3-5M,4,3,3,3,3,4,2,3,3,4,5,4,4,4,4,4,4
M02_0726,M02,Domestic,Young Adults,Ehime,18,Female,1,FALSE,NA,Single,Under 3M,5,2,3,3,1,3,4,5,3,4,4,5,4,6,4,4,3
M02_0727,M02,Domestic,Young Adults,Kagoshima,22,Female,1,FALSE,NA,Single,3-5M,4,6,3,4,3,2,4,3,4,4,3,2,5,4,1,5,3
M02_0728,M02,Domestic,Young Adults,Kagoshima,19,Female,1,FALSE,NA,Single,5-7M,3,2,2,4,3,3,4,6,5,4,6,3,5,2,4,2,5
M02_0729,M02,Domestic,Young Adults,Miyazaki,20,Female,1,FALSE,NA,Single,3-5M,3,4,3,4,3,3,4,6,4,3,5,4,5,5,3,4,5
M02_0730,M02,Domestic,Young Adults,Tokushima,28,Female,1,FALSE,NA,Single,5-7M,5,5,6,2,3,3,4,5,5,5,6,6,6,7,5,5,6
M02_0731,M02,Domestic,Young Adults,Yamanashi,23,Male,1,FALSE,NA,Single,Under 3M,5,6,5,3,4,3,7,4,5,5,5,5,4,5,3,5,3
M02_0732,M02,Domestic,Young Adults,Shiga,33,Female,2,FALSE,NA,Single,5-7M,4,2,4,4,4,3,3,4,4,2,4,4,5,6,6,5,5
M02_0733,M02,Domestic,Young Adults,Shiga,24,Male,2,FALSE,NA,Single,3-5M,5,5,4,3,5,3,6,4,4,3,6,4,4,4,6,5,5
M02_0734,M02,Domestic,Young Adults,Kagoshima,25,Male,1,FALSE,NA,Single,3-5M,5,3,4,3,3,4,7,4,5,3,5,4,3,4,4,5,5
M02_0735,M02,Domestic,Young Adults,Oita,21,Male,1,FALSE,NA,Single,3-5M,5,5,3,5,3,3,6,5,5,4,5,5,6,4,5,6,4
M02_0736,M02,Domestic,Young Adults,Kagawa,27,Male,1,FALSE,NA,Single,5-7M,4,2,3,3,4,4,5,3,4,4,6,3,5,5,6,6,6
M02_0737,M02,Domestic,Young Adults,Tochigi,34,Male,1,FALSE,NA,Single,7-10M,4,3,4,3,3,5,5,4,3,3,3,3,4,5,6,4,4
M02_0738,M02,Domestic,Young Adults,Kyoto,18,Female,1,FALSE,NA,Single,5-7M,7,5,4,4,4,6,3,5,5,3,5,4,3,2,3,4,3
M02_0739,M02,Domestic,Young Adults,Nagasaki,26,Male,1,FALSE,NA,Single,5-7M,3,3,4,4,5,4,3,4,5,5,5,5,4,2,4,4,3
M02_0740,M02,Domestic,Young Adults,Ibaraki,29,Male,1,FALSE,NA,Single,3-5M,4,4,4,4,4,3,6,4,5,5,4,5,6,5,5,7,7
M02_0741,M02,Domestic,Young Adults,Shiga,26,Female,1,FALSE,NA,Single,5-7M,5,3,4,3,4,3,8,4,4,3,5,4,5,3,6,6,5
M02_0742,M02,Domestic,Young Adults,Okayama,33,Female,1,FALSE,NA,Single,3-5M,4,4,5,5,3,3,3,4,5,4,4,3,5,5,4,3,5
M02_0743,M02,Domestic,Young Adults,Tottori,33,Female,1,FALSE,NA,Single,3-5M,5,6,2,3,5,3,5,4,4,3,3,3,4,3,4,3,5
M02_0744,M02,Domestic,Young Adults,Oita,21,Male,1,FALSE,NA,Single,5-7M,5,5,4,3,4,3,6,4,5,4,5,5,6,3,5,4,6
M02_0745,M02,Domestic,Young Adults,Miyazaki,29,Female,1,FALSE,NA,Single,5-7M,4,4,6,4,4,3,6,3,3,3,4,3,3,2,3,2,3
M02_0746,M02,Domestic,Young Adults,Tochigi,32,Male,1,FALSE,NA,Single,5-7M,5,5,4,4,4,3,3,5,6,4,5,4,5,4,5,4,5
M02_0747,M02,Domestic,Young Adults,Okinawa,24,Male,1,FALSE,NA,Single,Under 3M,4,4,4,5,6,5,3,4,4,4,5,3,4,4,4,4,4
M02_0748,M02,Domestic,Young Adults,Gunma,18,Female,2,FALSE,NA,Single,Under 3M,5,3,4,5,4,3,4,6,5,5,4,5,4,4,3,3,5
M02_0749,M02,Domestic,Young Adults,Nagano,18,Female,1,FALSE,NA,Single,3-5M,5,3,5,4,3,2,5,4,4,4,7,5,7,5,5,4,4
M02_0750,M02,Domestic,Young Adults,Yamaguchi,24,Male,1,FALSE,NA,Single,3-5M,4,4,2,4,2,1,5,1,2,4,3,4,2,2,3,5,5
M02_0751,M02,Domestic,Young Adults,Gunma,33,Female,1,FALSE,NA,Single,3-5M,5,3,5,5,5,4,6,4,3,5,5,4,5,3,5,3,7
M02_0752,M02,Domestic,Young Adults,Hiroshima,31,Female,2,FALSE,NA,Single,Under 3M,4,3,4,5,4,2,4,3,4,4,3,3,2,2,3,4,3
M02_0753,M02,Domestic,Young Adults,Kagoshima,34,Female,2,FALSE,NA,Single,3-5M,5,2,3,4,4,3,5,6,6,3,4,6,4,3,4,5,5
M02_0754,M02,Domestic,Young Adults,Nagano,22,Female,1,FALSE,NA,Single,3-5M,3,5,4,4,3,2,4,4,5,5,6,4,5,5,4,4,4
M02_0755,M02,Domestic,Young Adults,Gunma,31,Male,1,FALSE,NA,Single,5-7M,4,4,2,3,1,3,3,4,5,4,3,4,2,3,2,1,4
M02_0756,M02,Domestic,Young Adults,Tochigi,21,Female,2,FALSE,NA,Single,3-5M,4,5,3,3,3,4,6,4,4,4,3,3,4,3,4,4,4
M02_0757,M02,Domestic,Young Adults,Tochigi,30,Female,1,FALSE,NA,Single,3-5M,5,5,4,3,3,2,5,2,4,4,4,4,3,3,2,2,1
M02_0758,M02,Domestic,Young Adults,Kochi,19,Female,2,FALSE,NA,Single,5-7M,6,7,3,4,4,4,4,3,4,2,3,4,2,2,4,3,4
M02_0759,M02,Domestic,Young Adults,Kochi,31,Female,1,FALSE,NA,Single,5-7M,6,4,6,6,3,4,7,5,6,7,7,5,6,7,7,6,6
M02_0760,M02,Domestic,Young Adults,Yamaguchi,26,Female,2,FALSE,NA,Single,Under 3M,3,3,5,3,3,3,7,4,5,4,6,5,3,4,4,3,3
M02_0761,M02,Domestic,Young Adults,Ibaraki,20,Male,1,FALSE,NA,Single,Under 3M,5,3,3,7,5,3,6,5,6,5,6,4,5,4,5,5,6
M02_0762,M02,Domestic,Young Adults,Oita,20,Male,1,FALSE,NA,Single,5-7M,4,5,3,3,3,3,3,4,4,4,4,3,5,4,3,5,5
M02_0763,M02,Domestic,Young Adults,Nagasaki,18,Male,1,FALSE,NA,Single,7-10M,4,3,5,3,5,5,6,4,6,4,4,5,4,4,6,4,6
M02_0764,M02,Domestic,Young Adults,Kyoto,32,Male,2,FALSE,NA,Single,5-7M,4,2,5,4,3,3,5,2,3,3,3,4,4,5,5,5,4
M02_0765,M02,Domestic,Young Adults,Saga,20,Male,1,FALSE,NA,Single,3-5M,6,4,4,5,4,4,4,6,6,5,6,5,6,5,5,5,5
M02_0766,M02,Domestic,Young Adults,Kagawa,24,Male,1,FALSE,NA,Single,3-5M,5,4,4,4,5,4,7,4,5,4,4,5,4,3,4,3,4
M02_0767,M02,Domestic,Young Adults,Yamanashi,33,Male,2,FALSE,NA,Single,5-7M,5,3,3,3,4,5,4,2,5,3,3,4,4,3,5,4,3
M02_0768,M02,Domestic,Young Adults,Ehime,20,Female,1,FALSE,NA,Single,7-10M,3,3,3,5,4,2,3,4,3,4,3,5,5,5,3,5,6
M02_0769,M02,Domestic,Young Adults,Okayama,19,Male,1,FALSE,NA,Single,5-7M,4,3,4,2,2,3,6,6,3,4,5,3,4,4,5,5,5
M02_0770,M02,Domestic,Young Adults,Yamanashi,26,Female,1,FALSE,NA,Single,5-7M,4,4,3,3,3,4,5,4,5,4,2,4,4,3,6,4,4
M02_0771,M02,Domestic,Young Adults,Gifu,21,Male,1,FALSE,NA,Single,3-5M,5,2,4,3,3,2,4,5,6,3,5,5,5,5,5,2,6
M02_0772,M02,Domestic,Young Adults,Ehime,21,Female,1,FALSE,NA,Single,3-5M,5,4,5,4,5,5,4,4,5,5,4,4,3,4,2,4,4
M02_0773,M02,Domestic,Young Adults,Tokushima,33,Female,1,FALSE,NA,Single,3-5M,3,4,2,1,3,1,3,5,4,3,6,1,4,3,4,4,3
M02_0774,M02,Domestic,Young Adults,Nara,29,Male,2,FALSE,NA,Single,3-5M,6,5,3,3,3,5,5,4,5,4,3,3,2,4,1,2,4
M02_0775,M02,Domestic,Young Adults,Oita,28,Female,1,FALSE,NA,Single,5-7M,3,3,4,2,2,3,4,4,5,4,6,4,4,4,4,6,4
M02_0776,M02,Domestic,Young Adults,Oita,34,Female,1,FALSE,NA,Single,5-7M,5,4,6,4,3,3,5,3,4,4,4,2,6,6,5,5,4
M02_0777,M02,Domestic,Young Adults,Tokushima,29,Female,2,FALSE,NA,Single,5-7M,4,3,3,4,2,4,3,2,4,2,3,2,2,4,3,2,4
M02_0778,M02,Domestic,Young Adults,Okinawa,31,Male,2,FALSE,NA,Single,3-5M,6,4,2,5,1,1,4,5,5,5,5,4,5,5,4,5,5
M02_0779,M02,Domestic,Young Adults,Mie,27,Male,1,FALSE,NA,Single,3-5M,6,4,4,3,4,3,7,5,6,4,5,5,6,5,5,4,5
M02_0780,M02,Domestic,Young Adults,Kagawa,22,Male,2,FALSE,NA,Single,3-5M,3,4,2,2,3,3,7,2,4,1,3,3,4,3,3,2,3
M02_0781,M02,Domestic,Young Adults,Ehime,30,Female,1,FALSE,NA,Single,5-7M,5,3,5,4,4,3,4,5,4,4,3,4,4,3,4,5,3
M02_0782,M02,Domestic,Young Adults,Ehime,18,Female,1,FALSE,NA,Single,5-7M,4,6,6,7,4,4,7,3,5,5,6,4,6,5,4,7,6
M02_0783,M02,Domestic,Young Adults,Hyogo,19,Male,2,FALSE,NA,Single,Under 3M,4,6,6,7,3,4,7,5,5,5,5,5,4,4,5,2,4
M02_0784,M02,Domestic,Young Adults,Ehime,32,Male,1,FALSE,NA,Single,3-5M,5,5,2,5,3,3,4,2,3,5,4,3,2,3,2,3,5
M02_0785,M02,Domestic,Young Adults,Ibaraki,33,Male,1,FALSE,NA,Single,Under 3M,6,7,5,3,2,2,6,3,6,5,4,3,3,4,4,3,4
M02_0786,M02,Domestic,Young Adults,Mie,19,Female,2,FALSE,NA,Single,3-5M,6,4,5,5,4,4,5,3,4,6,3,3,5,3,5,5,4
M02_0787,M02,Domestic,Young Adults,Kyoto,20,Female,1,FALSE,NA,Single,5-7M,4,4,3,5,3,4,7,2,4,3,6,4,4,4,3,4,4
M02_0788,M02,Domestic,Young Adults,Wakayama,20,Female,2,FALSE,NA,Single,3-5M,4,3,3,5,2,1,6,4,4,4,3,3,3,4,4,4,3
M02_0789,M02,Domestic,Young Adults,Shiga,23,Male,1,FALSE,NA,Single,5-7M,3,3,4,4,3,4,8,3,5,3,4,3,3,3,5,5,4
M02_0790,M02,Domestic,Young Adults,Mie,33,Female,1,FALSE,NA,Single,Over 10M,3,3,4,1,2,3,5,5,3,5,4,5,4,5,4,2,4
M02_0791,M02,Domestic,Young Adults,Tochigi,23,Male,1,FALSE,NA,Single,Under 3M,5,5,4,4,3,3,4,4,7,5,5,5,5,6,6,5,5
M02_0792,M02,Domestic,Young Adults,Nagasaki,19,Female,2,FALSE,NA,Single,7-10M,4,3,5,7,3,4,7,4,5,5,3,4,4,5,4,4,4
M02_0793,M02,Domestic,Young Adults,Yamaguchi,24,Male,2,FALSE,NA,Single,3-5M,4,2,4,3,3,3,4,4,3,4,4,3,4,4,4,7,4
M02_0794,M02,Domestic,Young Adults,Yamanashi,34,Female,1,FALSE,NA,Single,3-5M,4,3,2,4,4,2,6,5,6,3,5,4,3,3,3,6,5
M02_0795,M02,Domestic,Young Adults,Kagawa,21,Female,2,FALSE,NA,Single,Under 3M,4,4,5,3,3,3,4,4,5,3,4,3,5,5,4,4,4
M02_0796,M02,Domestic,Young Adults,Ehime,18,Female,2,FALSE,NA,Single,3-5M,5,4,2,3,5,3,7,3,5,3,4,6,4,4,2,5,4
M02_0797,M02,Domestic,Young Adults,Shiga,31,Male,2,FALSE,NA,Single,Under 3M,5,2,3,3,2,1,3,4,5,4,5,4,6,5,5,6,4
M02_0798,M02,Domestic,Young Adults,Kumamoto,22,Male,1,FALSE,NA,Single,5-7M,4,4,3,4,5,4,5,4,6,6,6,4,4,4,4,5,4
M02_0799,M02,Domestic,Young Adults,Tottori,21,Male,1,FALSE,NA,Single,5-7M,5,4,5,5,4,3,5,3,4,5,2,2,2,4,2,4,4
M02_0800,M02,Domestic,Young Adults,Miyagi,28,Female,1,FALSE,NA,Single,5-7M,6,6,6,7,5,5,5,4,5,5,6,5,6,6,4,4,5
M02_0801,M02,Domestic,Young Couples,Kagawa,26,Male,2,FALSE,NA,Partnered,3-5M,4,5,4,3,1,3,6,6,5,4,5,4,6,5,5,5,4
M02_0802,M02,Domestic,Young Couples,Shiga,22,Male,2,FALSE,NA,Partnered,5-7M,4,3,4,3,3,4,4,4,5,3,5,4,5,5,6,7,6
M02_0803,M02,Domestic,Young Couples,Tokushima,18,Male,2,FALSE,NA,Partnered,3-5M,4,2,5,3,1,1,5,6,5,4,6,6,3,5,5,3,6
M02_0804,M02,Domestic,Young Couples,Gifu,33,Female,2,FALSE,NA,Married,5-7M,5,5,5,4,5,5,5,3,4,4,5,4,5,5,5,5,5
M02_0805,M02,Domestic,Young Couples,Miyagi,19,Female,2,FALSE,NA,Married,5-7M,5,5,5,4,3,3,7,4,3,4,5,4,5,3,4,5,5
M02_0806,M02,Domestic,Young Couples,Yamanashi,18,Female,2,FALSE,NA,Partnered,7-10M,5,5,5,5,5,6,4,3,4,3,4,3,5,4,3,3,4
M02_0807,M02,Domestic,Young Couples,Kumamoto,27,Male,2,FALSE,NA,Partnered,5-7M,4,5,4,6,4,3,6,4,6,5,6,3,4,4,3,3,4
M02_0808,M02,Domestic,Young Couples,Oita,19,Male,2,FALSE,NA,Married,5-7M,4,4,4,3,3,3,4,4,7,4,2,3,4,4,6,4,3
M02_0809,M02,Domestic,Young Couples,Kagawa,19,Male,2,FALSE,NA,Married,Under 3M,3,3,5,3,4,4,7,4,4,4,4,3,3,6,4,4,4
M02_0810,M02,Domestic,Young Couples,Tottori,25,Female,2,FALSE,NA,Partnered,3-5M,7,4,3,3,4,4,6,6,5,4,6,4,3,3,4,4,5
M02_0811,M02,Domestic,Young Couples,Tottori,29,Female,2,FALSE,NA,Partnered,3-5M,6,4,4,5,4,4,4,6,5,3,3,4,6,6,6,6,5
M02_0812,M02,Domestic,Young Couples,Okinawa,26,Male,2,FALSE,NA,Married,Under 3M,5,2,3,5,4,3,5,5,4,3,4,3,5,2,3,3,4
M02_0813,M02,Domestic,Young Couples,Miyagi,19,Male,2,FALSE,NA,Partnered,Under 3M,6,5,3,3,3,2,5,5,5,5,6,3,4,5,4,3,4
M02_0814,M02,Domestic,Young Couples,Hyogo,20,Male,2,FALSE,NA,Married,5-7M,4,5,3,3,3,2,4,4,4,3,2,6,5,5,6,4,4
M02_0815,M02,Domestic,Young Couples,Wakayama,22,Male,2,FALSE,NA,Partnered,Over 10M,3,3,4,3,3,4,4,6,7,4,6,5,5,5,6,6,4
M02_0816,M02,Domestic,Young Couples,Nagasaki,19,Female,2,FALSE,NA,Partnered,5-7M,5,5,4,3,5,5,5,4,5,6,6,5,5,5,4,4,4
M02_0817,M02,Domestic,Young Couples,Kochi,32,Female,2,FALSE,NA,Married,5-7M,4,4,4,2,2,2,5,4,4,3,4,3,4,3,5,3,5
M02_0818,M02,Domestic,Young Couples,Shiga,26,Female,2,FALSE,NA,Married,Under 3M,4,5,2,3,3,4,4,6,5,5,4,4,5,4,4,3,4
M02_0819,M02,Domestic,Young Couples,Kochi,23,Female,2,FALSE,NA,Partnered,Under 3M,4,3,5,4,5,3,2,4,5,3,4,4,4,4,4,3,6
M02_0820,M02,Domestic,Young Couples,Ibaraki,18,Female,2,FALSE,NA,Married,3-5M,3,2,4,3,3,3,4,5,4,2,3,3,3,4,3,4,5
M02_0821,M02,Domestic,Young Couples,Ibaraki,18,Male,2,FALSE,NA,Partnered,5-7M,4,2,4,4,3,3,6,5,5,4,3,5,6,7,4,6,6
M02_0822,M02,Domestic,Young Couples,Nara,30,Female,2,FALSE,NA,Married,5-7M,6,5,5,5,4,5,8,3,5,4,7,5,6,6,5,4,4
M02_0823,M02,Domestic,Young Couples,Kagawa,31,Female,2,FALSE,NA,Partnered,5-7M,3,3,4,5,3,3,5,2,4,3,5,3,5,4,5,5,5
M02_0824,M02,Domestic,Young Couples,Gifu,34,Female,2,FALSE,NA,Partnered,Over 10M,6,4,4,5,5,5,6,3,4,3,5,4,5,4,4,3,5
M02_0825,M02,Domestic,Young Couples,Yamanashi,31,Female,2,FALSE,NA,Married,5-7M,5,5,2,2,3,2,3,6,4,6,6,4,6,3,5,4,5
M02_0826,M02,Domestic,Young Couples,Hyogo,24,Male,2,FALSE,NA,Married,Over 10M,6,6,5,4,4,4,6,2,5,4,3,5,3,3,4,3,3
M02_0827,M02,Domestic,Young Couples,Tottori,25,Male,2,FALSE,NA,Partnered,Over 10M,5,5,2,2,2,4,4,4,4,5,4,4,5,4,5,5,4
M02_0828,M02,Domestic,Young Couples,Nara,24,Female,2,FALSE,NA,Partnered,3-5M,4,3,4,4,5,2,6,4,3,1,4,3,4,5,5,6,5
M02_0829,M02,Domestic,Young Couples,Shizuoka,23,Female,2,FALSE,NA,Partnered,3-5M,6,4,3,3,4,4,6,3,2,2,3,4,5,5,3,3,5
M02_0830,M02,Domestic,Young Couples,Kagawa,28,Male,2,FALSE,NA,Married,3-5M,3,4,3,2,1,1,5,4,3,2,3,4,3,5,4,4,5
M02_0831,M02,Domestic,Young Couples,Kyoto,26,Female,2,FALSE,NA,Partnered,7-10M,4,4,5,3,4,5,5,4,5,3,5,5,3,3,4,5,5
M02_0832,M02,Domestic,Young Couples,Okinawa,25,Other/Prefer not to say,2,FALSE,NA,Married,5-7M,3,4,4,4,3,4,4,5,5,7,5,5,5,5,3,6,5
M02_0833,M02,Domestic,Young Couples,Ishikawa,28,Male,2,FALSE,NA,Married,7-10M,2,2,5,5,4,3,6,6,5,4,5,7,5,5,5,2,3
M02_0834,M02,Domestic,Young Couples,Kochi,18,Female,2,FALSE,NA,Married,7-10M,5,5,4,4,3,3,5,6,6,4,5,5,6,4,5,5,5
M02_0835,M02,Domestic,Young Couples,Kagawa,22,Female,2,FALSE,NA,Partnered,3-5M,3,2,3,3,3,1,4,4,4,2,2,3,5,3,4,3,4
M02_0836,M02,Domestic,Young Couples,Saga,24,Male,2,FALSE,NA,Married,3-5M,3,3,4,4,4,2,3,4,4,4,4,4,4,4,3,5,3
